tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,142,11,0,7.1895,0.0000
2,156,143,13,0,8.3333,0.0000
3,156,142,14,0,8.9744,0.0000
4,158,144,14,0,8.8608,0.0000
5,160,144,16,0,10.0000,0.0000
6,161,143,18,0,11.1801,0.0000
7,164,146,18,0,10.9756,0.0000
8,165,145,20,0,12.1212,0.0000
9,166,145,21,0,12.6506,0.0000
10,166,141,25,0,15.0602,0.0000
11,168,141,27,0,16.0714,0.0000
12,171,143,28,0,16.3743,0.0000
13,173,144,29,0,16.7630,0.0000
14,175,145,30,0,17.1429,0.0000
15,175,145,30,0,17.1429,0.0000
16,176,142,34,0,19.3182,0.0000
17,178,140,38,0,21.3483,0.0000
18,179,140,39,0,21.7877,0.0000
19,179,137,42,0,23.4637,0.0000
20,179,132,47,0,26.2570,0.0000
21,177,130,40,7,22.5989,3.9548
22,178,128,41,9,23.0337,5.0562
23,181,127,44,10,24.3094,5.5249
24,181,119,52,10,28.7293,5.5249
25,182,117,54,11,29.6703,6.0440
26,182,111,59,12,32.4176,6.5934
27,182,107,62,13,34.0659,7.1429
28,182,101,67,14,36.8132,7.6923
29,182,97,69,16,37.9121,8.7912
30,182,91,74,17,40.6593,9.3407
31,185,87,77,21,41.6216,11.3514
32,185,83,80,22,43.2432,11.8919
33,187,82,83,22,44.3850,11.7647
34,187,77,87,23,46.5241,12.2995
35,188,77,88,23,46.8085,12.2340
36,188,76,87,25,46.2766,13.2979
37,186,74,85,27,45.6989,14.5161
38,187,73,86,28,45.9893,14.9733
39,186,68,88,30,47.3118,16.1290
40,186,67,87,32,46.7742,17.2043
41,188,65,88,35,46.8085,18.6170
42,188,58,92,38,48.9362,20.2128
43,189,54,93,42,49.2063,22.2222
44,190,57,87,46,45.7895,24.2105
45,189,56,84,49,44.4444,25.9259
46,188,55,80,53,42.5532,28.1915
47,189,56,75,58,39.6825,30.6878
48,188,54,72,62,38.2979,32.9787
49,185,53,68,64,36.7568,34.5946
50,184,47,69,68,37.5000,36.9565
51,185,48,62,75,33.5135,40.5405
52,184,47,58,79,31.5217,42.9348
53,184,48,55,81,29.8913,44.0217
54,185,49,50,86,27.0270,46.4865
55,187,49,51,87,27.2727,46.5241
56,189,50,51,88,26.9841,46.5608
57,189,52,47,90,24.8677,47.6190
58,191,53,47,91,24.6073,47.6440
59,193,55,43,95,22.2798,49.2228
60,193,57,40,96,20.7254,49.7409
61,191,57,37,97,19.3717,50.7853
62,192,57,34,101,17.7083,52.6042
63,192,58,29,105,15.1042,54.6875
64,192,59,25,108,13.0208,56.2500
65,195,60,25,110,12.8205,56.4103
66,197,60,26,111,13.1980,56.3452
67,199,62,25,112,12.5628,56.2814
68,200,63,23,114,11.5000,57.0000
69,201,65,21,115,10.4478,57.2139
70,202,67,15,120,7.4257,59.4059
71,203,67,16,120,7.8818,59.1133
72,204,69,15,120,7.3529,58.8235
73,204,74,15,115,7.3529,56.3725
74,205,76,16,113,7.8049,55.1220
75,206,78,13,115,6.3107,55.8252
76,206,79,12,115,5.8252,55.8252
77,210,83,13,114,6.1905,54.2857
78,210,83,14,113,6.6667,53.8095
79,212,86,13,113,6.1321,53.3019
80,213,86,15,112,7.0423,52.5822
81,214,88,16,110,7.4766,51.4019
82,215,88,16,111,7.4419,51.6279
83,216,92,16,108,7.4074,50.0000
84,219,95,17,107,7.7626,48.8584
85,222,98,16,108,7.2072,48.6486
86,223,100,15,108,6.7265,48.4305
87,224,102,13,109,5.8036,48.6607
88,226,106,13,107,5.7522,47.3451
89,226,108,13,105,5.7522,46.4602
90,228,111,13,104,5.7018,45.6140
91,230,114,13,103,5.6522,44.7826
92,230,116,13,101,5.6522,43.9130
93,232,121,12,99,5.1724,42.6724
94,234,125,12,97,5.1282,41.4530
95,237,132,11,94,4.6414,39.6624
96,239,137,12,90,5.0209,37.6569
97,240,140,12,88,5.0000,36.6667
98,242,143,14,85,5.7851,35.1240
99,242,148,14,80,5.7851,33.0579
100,246,155,14,77,5.6911,31.3008
101,249,160,13,76,5.2209,30.5221
102,249,162,14,73,5.6225,29.3173
103,250,169,15,66,6.0000,26.4000
104,251,172,17,62,6.7729,24.7012
105,252,171,20,61,7.9365,24.2063
106,253,176,21,56,8.3004,22.1344
107,254,176,23,55,9.0551,21.6535
108,257,177,26,54,10.1167,21.0117
109,263,182,29,52,11.0266,19.7719
110,268,187,30,51,11.1940,19.0299
111,272,188,37,47,13.6029,17.2794
112,276,191,39,46,14.1304,16.6667
113,279,188,46,45,16.4875,16.1290
114,280,187,52,41,18.5714,14.6429
115,281,185,59,37,20.9964,13.1673
116,284,187,63,34,22.1831,11.9718
117,284,179,73,32,25.7042,11.2676
118,286,179,75,32,26.2238,11.1888
119,289,177,81,31,28.0277,10.7266
120,289,176,84,29,29.0657,10.0346
121,291,171,91,29,31.2715,9.9656
122,294,170,100,24,34.0136,8.1633
123,297,162,107,28,36.0269,9.4276
124,298,156,114,28,38.2550,9.3960
125,301,150,123,28,40.8638,9.3023
126,301,139,130,32,43.1894,10.6312
127,301,132,137,32,45.5150,10.6312
128,300,124,143,33,47.6667,11.0000
129,299,114,151,34,50.5017,11.3712
130,298,104,159,35,53.3557,11.7450
131,300,100,158,42,52.6667,14.0000
132,300,98,158,44,52.6667,14.6667
133,299,84,170,45,56.8562,15.0502
134,296,81,166,49,56.0811,16.5541
135,297,79,165,53,55.5556,17.8451
136,300,78,164,58,54.6667,19.3333
137,297,75,162,60,54.5455,20.2020
