tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,40,10,100,6.6667,66.6667
1,152,40,12,100,7.8947,65.7895
2,153,41,12,100,7.8431,65.3595
3,153,41,13,99,8.4967,64.7059
4,153,41,13,99,8.4967,64.7059
5,155,43,13,99,8.3871,63.8710
6,156,44,13,99,8.3333,63.4615
7,156,44,13,99,8.3333,63.4615
8,160,48,13,99,8.1250,61.8750
9,160,47,14,99,8.7500,61.8750
10,163,50,14,99,8.5890,60.7362
11,164,51,14,99,8.5366,60.3659
12,169,55,15,99,8.8757,58.5799
13,169,55,15,99,8.8757,58.5799
14,174,58,17,99,9.7701,56.8966
15,174,57,18,99,10.3448,56.8966
16,175,57,19,99,10.8571,56.5714
17,178,60,19,99,10.6742,55.6180
18,179,61,19,99,10.6145,55.3073
19,179,61,19,99,10.6145,55.3073
20,179,59,21,99,11.7318,55.3073
21,179,60,10,109,5.5866,60.8939
22,180,61,9,110,5.0000,61.1111
23,180,61,9,110,5.0000,61.1111
24,181,62,8,111,4.4199,61.3260
25,182,63,8,111,4.3956,60.9890
26,183,63,9,111,4.9180,60.6557
27,185,65,9,111,4.8649,60.0000
28,186,65,10,111,5.3763,59.6774
29,191,70,9,112,4.7120,58.6387
30,196,75,9,112,4.5918,57.1429
31,198,77,9,112,4.5455,56.5657
32,199,78,9,112,4.5226,56.2814
33,202,80,9,113,4.4554,55.9406
34,205,84,7,114,3.4146,55.6098
35,206,84,8,114,3.8835,55.3398
36,208,86,6,116,2.8846,55.7692
37,210,88,6,116,2.8571,55.2381
38,211,89,6,116,2.8436,54.9763
39,212,90,6,116,2.8302,54.7170
40,215,91,7,117,3.2558,54.4186
41,216,92,7,117,3.2407,54.1667
42,217,93,7,117,3.2258,53.9171
43,219,95,7,117,3.1963,53.4247
44,221,97,7,117,3.1674,52.9412
45,222,97,8,117,3.6036,52.7027
46,227,102,7,118,3.0837,51.9824
47,229,104,7,118,3.0568,51.5284
48,233,108,7,118,3.0043,50.6438
49,239,114,6,119,2.5105,49.7908
50,240,114,7,119,2.9167,49.5833
51,242,115,8,119,3.3058,49.1736
52,244,216,8,20,3.2787,8.1967
53,247,219,8,20,3.2389,8.0972
54,250,223,7,20,2.8000,8.0000
55,252,225,7,20,2.7778,7.9365
56,255,228,6,21,2.3529,8.2353
57,256,229,6,21,2.3438,8.2031
58,259,232,6,21,2.3166,8.1081
59,263,235,7,21,2.6616,7.9848
60,267,238,7,22,2.6217,8.2397
61,269,240,5,24,1.8587,8.9219
62,269,239,6,24,2.2305,8.9219
63,273,242,7,24,2.5641,8.7912
64,277,245,8,24,2.8881,8.6643
65,279,245,10,24,3.5842,8.6022
66,283,249,9,25,3.1802,8.8339
67,286,252,9,25,3.1469,8.7413
68,289,255,9,25,3.1142,8.6505
69,289,255,9,25,3.1142,8.6505
70,291,256,9,26,3.0928,8.9347
71,292,257,9,26,3.0822,8.9041
72,295,260,9,26,3.0508,8.8136
73,296,271,9,16,3.0405,5.4054
74,299,274,10,15,3.3445,5.0167
75,299,273,11,15,3.6789,5.0167
76,300,274,12,14,4.0000,4.6667
77,300,272,14,14,4.6667,4.6667
78,300,271,15,14,5.0000,4.6667
79,299,266,19,14,6.3545,4.6823
80,303,268,21,14,6.9307,4.6205
81,303,266,23,14,7.5908,4.6205
82,303,264,25,14,8.2508,4.6205
83,302,263,25,14,8.2781,4.6358
84,301,260,27,14,8.9701,4.6512
85,300,260,26,14,8.6667,4.6667
86,300,258,28,14,9.3333,4.6667
87,300,256,30,14,10.0000,4.6667
88,300,257,31,12,10.3333,4.0000
89,300,254,34,12,11.3333,4.0000
90,300,253,35,12,11.6667,4.0000
91,300,246,41,13,13.6667,4.3333
92,299,242,45,12,15.0502,4.0134
93,300,237,51,12,17.0000,4.0000
94,300,231,57,12,19.0000,4.0000
95,299,225,62,12,20.7358,4.0134
96,300,213,74,13,24.6667,4.3333
97,299,209,77,13,25.7525,4.3478
98,300,205,81,14,27.0000,4.6667
99,299,193,91,15,30.4348,5.0167
100,302,192,92,18,30.4636,5.9603
101,301,186,95,20,31.5615,6.6445
102,301,175,104,22,34.5515,7.3090
103,300,170,107,23,35.6667,7.6667
104,300,163,113,24,37.6667,8.0000
105,300,159,115,26,38.3333,8.6667
106,299,153,119,27,39.7993,9.0301
107,301,146,126,29,41.8605,9.6346
108,299,144,126,29,42.1405,9.6990
109,301,141,129,31,42.8571,10.2990
110,301,138,131,32,43.5216,10.6312
111,301,127,139,35,46.1794,11.6279
112,298,120,140,38,46.9799,12.7517
113,300,116,145,39,48.3333,13.0000
114,297,111,142,44,47.8114,14.8148
115,294,108,140,46,47.6190,15.6463
116,295,102,141,52,47.7966,17.6271
117,295,96,138,61,46.7797,20.6780
118,298,88,146,64,48.9933,21.4765
119,297,81,143,73,48.1481,24.5791
120,298,76,144,78,48.3221,26.1745
121,297,71,144,82,48.4848,27.6094
122,292,67,136,89,46.5753,30.4795
123,292,65,133,94,45.5479,32.1918
124,291,63,132,96,45.3608,32.9897
125,291,61,127,103,43.6426,35.3952
126,292,61,124,107,42.4658,36.6438
127,290,59,119,112,41.0345,38.6207
128,292,59,115,118,39.3836,40.4110
129,289,51,118,120,40.8304,41.5225
130,291,50,118,123,40.5498,42.2680
131,291,50,116,125,39.8625,42.9553
132,287,50,104,133,36.2369,46.3415
133,286,49,98,139,34.2657,48.6014
134,285,48,92,145,32.2807,50.8772
135,284,45,92,147,32.3944,51.7606
136,283,43,87,153,30.7420,54.0636
137,282,45,82,155,29.0780,54.9645
138,283,47,72,164,25.4417,57.9505
139,285,49,64,172,22.4561,60.3509
140,287,52,58,177,20.2091,61.6725
141,287,55,52,180,18.1185,62.7178
142,287,55,50,182,17.4216,63.4146
143,287,56,47,184,16.3763,64.1115
144,290,60,43,187,14.8276,64.4828
145,290,59,43,188,14.8276,64.8276
146,292,61,41,190,14.0411,65.0685
147,293,61,41,191,13.9932,65.1877
148,294,62,39,193,13.2653,65.6463
