tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,149,10,0,6.2893,0.0000
6,163,153,10,0,6.1350,0.0000
7,164,154,10,0,6.0976,0.0000
8,164,154,10,0,6.0976,0.0000
9,167,156,11,0,6.5868,0.0000
10,168,157,11,0,6.5476,0.0000
11,169,158,11,0,6.5089,0.0000
12,170,159,11,0,6.4706,0.0000
13,172,161,11,0,6.3953,0.0000
14,176,165,11,0,6.2500,0.0000
15,177,166,11,0,6.2147,0.0000
16,178,167,11,0,6.1798,0.0000
17,181,170,11,0,6.0773,0.0000
18,182,171,11,0,6.0440,0.0000
19,184,173,11,0,5.9783,0.0000
20,185,174,11,0,5.9459,0.0000
21,186,175,11,0,5.9140,0.0000
22,189,178,11,0,5.8201,0.0000
23,192,181,11,0,5.7292,0.0000
24,192,181,11,0,5.7292,0.0000
25,194,183,11,0,5.6701,0.0000
26,193,182,11,0,5.6995,0.0000
27,194,183,11,0,5.6701,0.0000
28,197,186,11,0,5.5838,0.0000
29,200,189,11,0,5.5000,0.0000
30,202,191,11,0,5.4455,0.0000
31,206,195,11,0,5.3398,0.0000
32,207,196,11,0,5.3140,0.0000
33,208,197,11,0,5.2885,0.0000
34,210,199,11,0,5.2381,0.0000
35,211,200,11,0,5.2133,0.0000
36,212,201,11,0,5.1887,0.0000
37,213,202,11,0,5.1643,0.0000
38,214,202,12,0,5.6075,0.0000
39,214,202,12,0,5.6075,0.0000
40,216,204,12,0,5.5556,0.0000
41,217,204,13,0,5.9908,0.0000
42,221,208,13,0,5.8824,0.0000
43,223,210,13,0,5.8296,0.0000
44,226,213,13,0,5.7522,0.0000
45,233,220,13,0,5.5794,0.0000
46,233,220,13,0,5.5794,0.0000
47,234,221,13,0,5.5556,0.0000
48,235,222,13,0,5.5319,0.0000
49,235,222,13,0,5.5319,0.0000
50,237,224,13,0,5.4852,0.0000
51,239,225,14,0,5.8577,0.0000
52,245,230,15,0,6.1224,0.0000
53,245,230,15,0,6.1224,0.0000
54,247,232,15,0,6.0729,0.0000
55,250,235,15,0,6.0000,0.0000
56,253,238,15,0,5.9289,0.0000
57,255,240,15,0,5.8824,0.0000
58,257,242,15,0,5.8366,0.0000
59,259,244,15,0,5.7915,0.0000
60,259,244,15,0,5.7915,0.0000
61,260,245,15,0,5.7692,0.0000
62,265,249,16,0,6.0377,0.0000
63,268,252,16,0,5.9701,0.0000
64,275,258,17,0,6.1818,0.0000
65,277,260,17,0,6.1372,0.0000
66,280,263,17,0,6.0714,0.0000
67,281,264,17,0,6.0498,0.0000
68,286,268,18,0,6.2937,0.0000
69,291,273,18,0,6.1856,0.0000
70,293,275,18,0,6.1433,0.0000
71,297,279,18,0,6.0606,0.0000
72,300,282,18,0,6.0000,0.0000
73,300,282,18,0,6.0000,0.0000
74,300,281,19,0,6.3333,0.0000
75,300,280,20,0,6.6667,0.0000
76,300,280,20,0,6.6667,0.0000
77,300,280,20,0,6.6667,0.0000
78,300,280,20,0,6.6667,0.0000
79,300,280,20,0,6.6667,0.0000
80,300,280,20,0,6.6667,0.0000
81,300,279,21,0,7.0000,0.0000
82,300,279,21,0,7.0000,0.0000
83,300,279,21,0,7.0000,0.0000
84,300,279,21,0,7.0000,0.0000
85,300,279,21,0,7.0000,0.0000
86,300,279,21,0,7.0000,0.0000
87,300,278,22,0,7.3333,0.0000
88,299,277,22,0,7.3579,0.0000
89,304,282,22,0,7.2368,0.0000
90,304,282,22,0,7.2368,0.0000
91,304,282,22,0,7.2368,0.0000
92,304,282,22,0,7.2368,0.0000
93,304,282,22,0,7.2368,0.0000
94,304,282,22,0,7.2368,0.0000
95,304,282,22,0,7.2368,0.0000
96,304,282,22,0,7.2368,0.0000
97,304,282,22,0,7.2368,0.0000
98,304,281,23,0,7.5658,0.0000
99,304,281,23,0,7.5658,0.0000
100,304,281,23,0,7.5658,0.0000
101,304,281,23,0,7.5658,0.0000
102,303,280,23,0,7.5908,0.0000
103,303,280,23,0,7.5908,0.0000
104,303,280,23,0,7.5908,0.0000
105,303,280,23,0,7.5908,0.0000
106,303,279,24,0,7.9208,0.0000
107,302,278,24,0,7.9470,0.0000
108,302,278,24,0,7.9470,0.0000
109,302,278,24,0,7.9470,0.0000
110,302,278,24,0,7.9470,0.0000
111,302,278,24,0,7.9470,0.0000
112,302,278,24,0,7.9470,0.0000
113,302,276,26,0,8.6093,0.0000
114,302,276,26,0,8.6093,0.0000
115,302,276,26,0,8.6093,0.0000
116,302,276,26,0,8.6093,0.0000
117,302,276,26,0,8.6093,0.0000
118,302,275,27,0,8.9404,0.0000
119,302,274,28,0,9.2715,0.0000
120,302,274,28,0,9.2715,0.0000
121,302,274,28,0,9.2715,0.0000
122,302,272,30,0,9.9338,0.0000
123,301,271,30,0,9.9668,0.0000
