tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,28,10,112,6.6667,74.6667
1,151,29,10,112,6.6225,74.1722
2,154,32,10,112,6.4935,72.7273
3,154,32,10,112,6.4935,72.7273
4,155,33,10,112,6.4516,72.2581
5,158,36,10,112,6.3291,70.8861
6,159,38,10,111,6.2893,69.8113
7,161,40,10,111,6.2112,68.9441
8,162,41,10,111,6.1728,68.5185
9,163,42,10,111,6.1350,68.0982
10,166,44,11,111,6.6265,66.8675
11,170,48,11,111,6.4706,65.2941
12,173,51,12,110,6.9364,63.5838
13,175,53,12,110,6.8571,62.8571
14,175,54,12,109,6.8571,62.2857
15,178,57,12,109,6.7416,61.2360
16,179,58,12,109,6.7039,60.8939
17,181,60,12,109,6.6298,60.2210
18,181,60,12,109,6.6298,60.2210
19,182,61,12,109,6.5934,59.8901
20,183,61,13,109,7.1038,59.5628
21,180,61,3,116,1.6667,64.4444
22,180,61,3,116,1.6667,64.4444
23,183,64,3,116,1.6393,63.3880
24,185,66,3,116,1.6216,62.7027
25,187,68,3,116,1.6043,62.0321
26,188,69,3,116,1.5957,61.7021
27,190,71,3,116,1.5789,61.0526
28,193,74,3,116,1.5544,60.1036
29,197,78,3,116,1.5228,58.8832
30,199,79,4,116,2.0101,58.2915
31,201,81,3,117,1.4925,58.2090
32,204,83,4,117,1.9608,57.3529
33,205,84,3,118,1.4634,57.5610
34,205,84,3,118,1.4634,57.5610
35,208,87,3,118,1.4423,56.7308
36,210,89,3,118,1.4286,56.1905
37,210,89,3,118,1.4286,56.1905
38,213,91,4,118,1.8779,55.3991
39,215,93,4,118,1.8605,54.8837
40,217,95,4,118,1.8433,54.3779
41,218,94,5,119,2.2936,54.5872
42,221,97,5,119,2.2624,53.8462
43,221,97,5,119,2.2624,53.8462
44,223,98,6,119,2.6906,53.3632
45,226,101,6,119,2.6549,52.6549
46,227,102,6,119,2.6432,52.4229
47,230,105,6,119,2.6087,51.7391
48,230,105,6,119,2.6087,51.7391
49,234,109,6,119,2.5641,50.8547
