tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,140,13,0,8.4967,0.0000
3,155,142,13,0,8.3871,0.0000
4,157,144,13,0,8.2803,0.0000
5,159,146,13,0,8.1761,0.0000
6,161,148,13,0,8.0745,0.0000
7,163,150,13,0,7.9755,0.0000
8,164,150,14,0,8.5366,0.0000
9,164,150,14,0,8.5366,0.0000
10,164,146,18,0,10.9756,0.0000
11,164,142,22,0,13.4146,0.0000
12,165,141,24,0,14.5455,0.0000
13,166,139,27,0,16.2651,0.0000
14,166,132,34,0,20.4819,0.0000
15,169,129,40,0,23.6686,0.0000
16,170,128,42,0,24.7059,0.0000
17,173,130,43,0,24.8555,0.0000
18,176,131,45,0,25.5682,0.0000
19,177,129,48,0,27.1186,0.0000
20,178,125,53,0,29.7753,0.0000
21,181,128,44,9,24.3094,4.9724
22,184,130,44,10,23.9130,5.4348
23,189,133,44,12,23.2804,6.3492
24,190,131,47,12,24.7368,6.3158
25,192,132,48,12,25.0000,6.2500
26,193,129,52,12,26.9430,6.2176
27,196,130,54,12,27.5510,6.1224
28,197,128,57,12,28.9340,6.0914
29,197,127,58,12,29.4416,6.0914
30,199,127,59,13,29.6482,6.5327
31,196,122,58,16,29.5918,8.1633
32,196,116,64,16,32.6531,8.1633
33,195,114,61,20,31.2821,10.2564
34,197,114,59,24,29.9492,12.1827
35,193,113,55,25,28.4974,12.9534
36,195,114,52,29,26.6667,14.8718
37,197,111,55,31,27.9188,15.7360
38,197,108,58,31,29.4416,15.7360
39,201,112,55,34,27.3632,16.9154
40,202,111,54,37,26.7327,18.3168
41,201,107,55,39,27.3632,19.4030
42,201,101,61,39,30.3483,19.4030
43,202,96,66,40,32.6733,19.8020
44,202,95,65,42,32.1782,20.7921
45,202,88,71,43,35.1485,21.2871
46,201,89,69,43,34.3284,21.3930
47,201,86,70,45,34.8259,22.3881
48,199,86,67,46,33.6683,23.1156
49,200,79,72,49,36.0000,24.5000
50,200,77,72,51,36.0000,25.5000
51,203,78,69,56,33.9901,27.5862
52,199,75,65,59,32.6633,29.6482
53,200,77,63,60,31.5000,30.0000
54,203,77,63,63,31.0345,31.0345
55,205,78,64,63,31.2195,30.7317
56,205,74,66,65,32.1951,31.7073
57,206,73,66,67,32.0388,32.5243
58,206,71,64,71,31.0680,34.4660
59,208,70,66,72,31.7308,34.6154
60,207,67,67,73,32.3671,35.2657
61,207,66,66,75,31.8841,36.2319
62,207,65,59,83,28.5024,40.0966
63,204,62,55,87,26.9608,42.6471
64,205,60,56,89,27.3171,43.4146
65,201,56,53,92,26.3682,45.7711
66,201,57,52,92,25.8706,45.7711
67,204,60,51,93,25.0000,45.5882
68,206,61,49,96,23.7864,46.6019
69,205,61,44,100,21.4634,48.7805
70,203,61,40,102,19.7044,50.2463
71,205,63,40,102,19.5122,49.7561
72,205,63,37,105,18.0488,51.2195
73,207,74,36,97,17.3913,46.8599
74,207,75,34,98,16.4251,47.3430
75,208,75,35,98,16.8269,47.1154
76,210,76,33,101,15.7143,48.0952
77,212,78,32,102,15.0943,48.1132
78,213,76,32,105,15.0235,49.2958
79,213,75,31,107,14.5540,50.2347
80,212,76,25,111,11.7925,52.3585
81,212,73,28,111,13.2075,52.3585
82,214,75,29,110,13.5514,51.4019
83,215,77,28,110,13.0233,51.1628
84,216,73,28,115,12.9630,53.2407
85,219,78,27,114,12.3288,52.0548
86,220,82,26,112,11.8182,50.9091
87,220,81,28,111,12.7273,50.4545
88,223,89,27,107,12.1076,47.9821
89,224,90,29,105,12.9464,46.8750
90,227,90,31,106,13.6564,46.6960
91,227,89,34,104,14.9780,45.8150
92,228,93,33,102,14.4737,44.7368
93,231,93,38,100,16.4502,43.2900
