tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,151,137,14,0,9.2715,0.0000
3,152,137,15,0,9.8684,0.0000
4,152,137,15,0,9.8684,0.0000
5,155,139,16,0,10.3226,0.0000
6,155,137,18,0,11.6129,0.0000
7,157,136,21,0,13.3758,0.0000
8,160,137,23,0,14.3750,0.0000
9,160,134,26,0,16.2500,0.0000
10,160,133,27,0,16.8750,0.0000
11,161,133,28,0,17.3913,0.0000
12,162,131,31,0,19.1358,0.0000
13,162,128,34,0,20.9877,0.0000
14,163,129,34,0,20.8589,0.0000
15,163,128,35,0,21.4724,0.0000
16,167,131,36,0,21.5569,0.0000
17,171,132,39,0,22.8070,0.0000
18,173,132,41,0,23.6994,0.0000
19,174,130,44,0,25.2874,0.0000
20,175,131,44,0,25.1429,0.0000
21,176,127,49,0,27.8409,0.0000
22,177,126,51,0,28.8136,0.0000
23,180,123,57,0,31.6667,0.0000
24,181,120,61,0,33.7017,0.0000
25,181,117,64,0,35.3591,0.0000
26,182,117,65,0,35.7143,0.0000
27,182,114,68,0,37.3626,0.0000
28,183,106,77,0,42.0765,0.0000
29,183,101,82,0,44.8087,0.0000
30,184,101,83,0,45.1087,0.0000
31,184,94,90,0,48.9130,0.0000
32,184,91,93,0,50.5435,0.0000
33,186,90,96,0,51.6129,0.0000
34,186,85,101,0,54.3011,0.0000
35,188,83,105,0,55.8511,0.0000
36,189,79,110,0,58.2011,0.0000
37,189,77,112,0,59.2593,0.0000
38,189,74,115,0,60.8466,0.0000
39,191,75,116,0,60.7330,0.0000
40,191,74,117,0,61.2565,0.0000
41,190,74,106,10,55.7895,5.2632
42,191,72,108,11,56.5445,5.7592
43,192,67,114,11,59.3750,5.7292
44,196,70,114,12,58.1633,6.1224
45,197,63,122,12,61.9289,6.0914
46,198,62,121,15,61.1111,7.5758
47,199,59,122,18,61.3065,9.0452
48,201,58,125,18,62.1891,8.9552
49,199,57,123,19,61.8090,9.5477
50,200,52,128,20,64.0000,10.0000
51,200,49,130,21,65.0000,10.5000
52,200,46,131,23,65.5000,11.5000
53,201,48,128,25,63.6816,12.4378
54,201,42,132,27,65.6716,13.4328
55,202,41,134,27,66.3366,13.3663
56,202,38,135,29,66.8317,14.3564
57,204,40,134,30,65.6863,14.7059
58,203,39,132,32,65.0246,15.7635
59,202,39,130,33,64.3564,16.3366
60,203,40,128,35,63.0542,17.2414
61,203,40,124,39,61.0837,19.2118
62,204,40,124,40,60.7843,19.6078
63,205,39,122,44,59.5122,21.4634
64,206,38,117,51,56.7961,24.7573
65,207,38,117,52,56.5217,25.1208
66,207,35,118,54,57.0048,26.0870
67,208,34,119,55,57.2115,26.4423
68,209,33,117,59,55.9809,28.2297
69,208,33,108,67,51.9231,32.2115
70,208,33,107,68,51.4423,32.6923
71,208,32,105,71,50.4808,34.1346
72,207,30,101,76,48.7923,36.7150
73,208,30,98,80,47.1154,38.4615
74,209,29,97,83,46.4115,39.7129
75,211,28,97,86,45.9716,40.7583
76,212,24,98,90,46.2264,42.4528
77,212,22,96,94,45.2830,44.3396
78,215,24,93,98,43.2558,45.5814
79,215,24,93,98,43.2558,45.5814
80,214,24,92,98,42.9907,45.7944
81,214,25,89,100,41.5888,46.7290
82,213,24,89,100,41.7840,46.9484
83,213,25,84,104,39.4366,48.8263
84,211,26,79,106,37.4408,50.2370
85,209,24,76,109,36.3636,52.1531
86,209,25,72,112,34.4498,53.5885
87,209,23,71,115,33.9713,55.0239
88,213,25,69,119,32.3944,55.8685
89,216,28,67,121,31.0185,56.0185
90,215,28,64,123,29.7674,57.2093
91,214,26,61,127,28.5047,59.3458
92,216,28,56,132,25.9259,61.1111
93,219,40,57,122,26.0274,55.7078
94,218,41,54,123,24.7706,56.4220
95,218,40,52,126,23.8532,57.7982
96,218,39,52,127,23.8532,58.2569
97,222,42,52,128,23.4234,57.6577
98,224,45,54,125,24.1071,55.8036
99,224,47,54,123,24.1071,54.9107
100,227,48,56,123,24.6696,54.1850
101,228,49,57,122,25.0000,53.5088
102,229,49,56,124,24.4541,54.1485
