tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,46,10,94,6.6667,62.6667
1,152,48,10,94,6.5789,61.8421
2,152,48,10,94,6.5789,61.8421
3,154,50,10,94,6.4935,61.0390
4,156,52,10,94,6.4103,60.2564
5,158,54,10,94,6.3291,59.4937
6,159,55,10,94,6.2893,59.1195
7,159,55,10,94,6.2893,59.1195
8,160,56,10,94,6.2500,58.7500
9,162,58,10,94,6.1728,58.0247
10,164,60,10,94,6.0976,57.3171
11,164,59,11,94,6.7073,57.3171
12,166,60,12,94,7.2289,56.6265
13,168,61,13,94,7.7381,55.9524
14,168,61,13,94,7.7381,55.9524
15,169,62,13,94,7.6923,55.6213
16,172,65,13,94,7.5581,54.6512
17,175,66,15,94,8.5714,53.7143
18,176,66,16,94,9.0909,53.4091
19,177,67,16,94,9.0395,53.1073
20,179,69,16,94,8.9385,52.5140
21,180,72,6,102,3.3333,56.6667
22,184,76,6,102,3.2609,55.4348
23,186,78,6,102,3.2258,54.8387
24,187,79,6,102,3.2086,54.5455
25,189,80,7,102,3.7037,53.9683
26,191,81,8,102,4.1885,53.4031
27,192,82,8,102,4.1667,53.1250
28,193,83,8,102,4.1451,52.8497
29,194,84,8,102,4.1237,52.5773
30,199,88,9,102,4.5226,51.2563
31,202,91,9,102,4.4554,50.4950
32,206,95,8,103,3.8835,50.0000
33,208,97,7,104,3.3654,50.0000
34,210,99,6,105,2.8571,50.0000
35,213,102,6,105,2.8169,49.2958
36,214,103,7,104,3.2710,48.5981
37,213,102,6,105,2.8169,49.2958
38,216,104,7,105,3.2407,48.6111
39,218,106,6,106,2.7523,48.6239
40,220,107,7,106,3.1818,48.1818
41,222,108,8,106,3.6036,47.7477
42,223,109,8,106,3.5874,47.5336
43,223,109,8,106,3.5874,47.5336
44,223,109,8,106,3.5874,47.5336
45,226,110,10,106,4.4248,46.9027
46,229,113,9,107,3.9301,46.7249
47,230,114,8,108,3.4783,46.9565
48,235,117,10,108,4.2553,45.9574
49,237,119,10,108,4.2194,45.5696
50,242,124,9,109,3.7190,45.0413
51,245,127,9,109,3.6735,44.4898
52,248,222,10,16,4.0323,6.4516
53,251,225,10,16,3.9841,6.3745
54,252,225,11,16,4.3651,6.3492
55,255,228,11,16,4.3137,6.2745
56,256,227,13,16,5.0781,6.2500
