tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,156,146,10,0,6.4103,0.0000
3,157,145,12,0,7.6433,0.0000
4,157,143,14,0,8.9172,0.0000
5,160,145,15,0,9.3750,0.0000
6,161,146,15,0,9.3168,0.0000
7,161,145,16,0,9.9379,0.0000
8,163,145,18,0,11.0429,0.0000
9,164,146,18,0,10.9756,0.0000
10,165,147,18,0,10.9091,0.0000
11,165,147,18,0,10.9091,0.0000
12,168,147,21,0,12.5000,0.0000
13,171,150,21,0,12.2807,0.0000
14,172,149,23,0,13.3721,0.0000
15,173,149,24,0,13.8728,0.0000
16,173,144,29,0,16.7630,0.0000
17,174,143,31,0,17.8161,0.0000
18,175,141,34,0,19.4286,0.0000
19,176,142,34,0,19.3182,0.0000
20,177,140,37,0,20.9040,0.0000
21,176,140,28,8,15.9091,4.5455
22,178,142,28,8,15.7303,4.4944
23,179,142,28,9,15.6425,5.0279
24,182,143,28,11,15.3846,6.0440
25,182,142,28,12,15.3846,6.5934
26,183,143,27,13,14.7541,7.1038
27,183,140,29,14,15.8470,7.6503
28,185,140,30,15,16.2162,8.1081
29,185,138,31,16,16.7568,8.6486
30,187,138,33,16,17.6471,8.5561
31,189,138,35,16,18.5185,8.4656
32,191,134,39,18,20.4188,9.4241
33,194,133,43,18,22.1649,9.2784
34,194,130,44,20,22.6804,10.3093
35,194,130,44,20,22.6804,10.3093
36,194,126,45,23,23.1959,11.8557
37,194,126,43,25,22.1649,12.8866
38,194,123,43,28,22.1649,14.4330
39,195,122,45,28,23.0769,14.3590
40,197,123,45,29,22.8426,14.7208
41,196,120,46,30,23.4694,15.3061
42,197,119,47,31,23.8579,15.7360
43,198,118,49,31,24.7475,15.6566
44,198,116,49,33,24.7475,16.6667
45,199,115,50,34,25.1256,17.0854
46,198,112,51,35,25.7576,17.6768
47,198,109,52,37,26.2626,18.6869
48,201,109,54,38,26.8657,18.9055
49,207,112,54,41,26.0870,19.8068
50,209,114,52,43,24.8804,20.5742
51,209,110,56,43,26.7943,20.5742
52,210,112,51,47,24.2857,22.3810
53,210,111,48,51,22.8571,24.2857
54,211,111,44,56,20.8531,26.5403
55,211,112,43,56,20.3791,26.5403
56,212,110,44,58,20.7547,27.3585
57,214,111,43,60,20.0935,28.0374
58,215,111,43,61,20.0000,28.3721
59,216,110,42,64,19.4444,29.6296
60,217,106,44,67,20.2765,30.8756
61,218,106,44,68,20.1835,31.1927
62,218,103,45,70,20.6422,32.1101
63,222,105,46,71,20.7207,31.9820
64,222,102,47,73,21.1712,32.8829
65,227,103,49,75,21.5859,33.0396
66,229,104,50,75,21.8341,32.7511
67,228,103,47,78,20.6140,34.2105
68,230,104,46,80,20.0000,34.7826
69,232,101,47,84,20.2586,36.2069
70,233,99,50,84,21.4592,36.0515
71,235,99,51,85,21.7021,36.1702
72,236,100,48,88,20.3390,37.2881
73,235,105,49,81,20.8511,34.4681
74,237,105,51,81,21.5190,34.1772
75,237,104,51,82,21.5190,34.5992
76,238,105,52,81,21.8487,34.0336
77,239,104,53,82,22.1757,34.3096
78,240,105,52,83,21.6667,34.5833
79,241,106,52,83,21.5768,34.4398
80,242,106,52,84,21.4876,34.7107
81,243,107,50,86,20.5761,35.3909
82,246,106,52,88,21.1382,35.7724
83,248,108,49,91,19.7581,36.6935
84,246,108,50,88,20.3252,35.7724
85,248,109,47,92,18.9516,37.0968
86,250,111,46,93,18.4000,37.2000
87,249,109,47,93,18.8755,37.3494
88,250,109,50,91,20.0000,36.4000
89,249,110,46,93,18.4739,37.3494
90,250,113,45,92,18.0000,36.8000
91,249,110,45,94,18.0723,37.7510
92,253,111,47,95,18.5771,37.5494
93,255,107,53,95,20.7843,37.2549
94,254,108,51,95,20.0787,37.4016
95,255,107,52,96,20.3922,37.6471
96,255,108,52,95,20.3922,37.2549
97,258,112,50,96,19.3798,37.2093
98,256,110,51,95,19.9219,37.1094
99,258,111,53,94,20.5426,36.4341
100,260,112,52,96,20.0000,36.9231
101,264,116,54,94,20.4545,35.6061
102,268,118,56,94,20.8955,35.0746
103,269,115,58,96,21.5613,35.6877
104,269,117,59,93,21.9331,34.5725
105,273,121,59,93,21.6117,34.0659
106,278,122,66,90,23.7410,32.3741
107,279,118,69,92,24.7312,32.9749
108,281,123,66,92,23.4875,32.7402
109,282,122,67,93,23.7589,32.9787
110,285,125,68,92,23.8596,32.2807
111,286,125,70,91,24.4755,31.8182
112,288,129,69,90,23.9583,31.2500
113,288,129,65,94,22.5694,32.6389
114,289,128,66,95,22.8374,32.8720
115,294,132,66,96,22.4490,32.6531
116,296,131,69,96,23.3108,32.4324
117,296,132,69,95,23.3108,32.0946
118,298,130,71,97,23.8255,32.5503
119,300,133,70,97,23.3333,32.3333
120,300,133,69,98,23.0000,32.6667
121,300,129,76,95,25.3333,31.6667
122,299,126,74,99,24.7492,33.1104
123,301,126,74,101,24.5847,33.5548
124,300,126,74,100,24.6667,33.3333
125,300,125,74,101,24.6667,33.6667
126,300,124,71,105,23.6667,35.0000
127,298,125,62,111,20.8054,37.2483
128,299,123,65,111,21.7391,37.1237
129,302,124,68,110,22.5166,36.4238
130,300,117,75,108,25.0000,36.0000
131,299,111,77,111,25.7525,37.1237
132,303,114,78,111,25.7426,36.6337
133,302,115,78,109,25.8278,36.0927
134,302,111,81,110,26.8212,36.4238
135,302,111,80,111,26.4901,36.7550
136,300,109,79,112,26.3333,37.3333
137,298,110,78,110,26.1745,36.9128
138,300,113,77,110,25.6667,36.6667
139,300,109,80,111,26.6667,37.0000
140,300,108,78,114,26.0000,38.0000
141,298,108,77,113,25.8389,37.9195
142,299,110,75,114,25.0836,38.1271
143,306,114,76,116,24.8366,37.9085
144,306,114,74,118,24.1830,38.5621
145,306,112,73,121,23.8562,39.5425
146,306,110,77,119,25.1634,38.8889
147,306,100,87,119,28.4314,38.8889
148,305,97,88,120,28.8525,39.3443
149,305,95,85,125,27.8689,40.9836
150,304,91,82,131,26.9737,43.0921
151,300,89,77,134,25.6667,44.6667
152,300,91,75,134,25.0000,44.6667
153,299,89,76,134,25.4181,44.8161
154,297,88,74,135,24.9158,45.4545
155,298,90,71,137,23.8255,45.9732
156,300,91,72,137,24.0000,45.6667
157,299,92,71,136,23.7458,45.4849
158,298,90,70,138,23.4899,46.3087
159,300,90,69,141,23.0000,47.0000
160,299,89,71,139,23.7458,46.4883
161,300,91,71,138,23.6667,46.0000
162,298,85,72,141,24.1611,47.3154
163,297,87,70,140,23.5690,47.1380
164,298,88,70,140,23.4899,46.9799
165,299,92,68,139,22.7425,46.4883
166,299,92,70,137,23.4114,45.8194
167,300,92,68,140,22.6667,46.6667
168,296,93,60,143,20.2703,48.3108
169,296,92,59,145,19.9324,48.9865
170,299,94,58,147,19.3980,49.1639
171,301,97,57,147,18.9369,48.8372
172,301,95,60,146,19.9336,48.5050
173,301,93,59,149,19.6013,49.5017
174,300,94,61,145,20.3333,48.3333
175,298,95,59,144,19.7987,48.3221
176,299,97,58,144,19.3980,48.1605
177,303,99,61,143,20.1320,47.1947
178,302,100,63,139,20.8609,46.0265
179,300,105,60,135,20.0000,45.0000
180,299,104,59,136,19.7324,45.4849
181,302,106,57,139,18.8742,46.0265
182,301,103,56,142,18.6047,47.1761
183,301,104,56,141,18.6047,46.8439
184,301,103,56,142,18.6047,47.1761
185,300,100,59,141,19.6667,47.0000
186,300,101,59,140,19.6667,46.6667
187,299,104,56,139,18.7291,46.4883
188,301,106,53,142,17.6080,47.1761
189,300,106,53,141,17.6667,47.0000
190,299,109,50,140,16.7224,46.8227
191,303,114,48,141,15.8416,46.5347
192,303,115,49,139,16.1716,45.8746
193,303,116,46,141,15.1815,46.5347
194,303,117,46,140,15.1815,46.2046
195,301,121,41,139,13.6213,46.1794
196,301,121,45,135,14.9502,44.8505
197,301,122,46,133,15.2824,44.1860
198,299,120,43,136,14.3813,45.4849
199,301,114,50,137,16.6113,45.5150
200,300,114,49,137,16.3333,45.6667
201,300,117,50,133,16.6667,44.3333
202,300,118,55,127,18.3333,42.3333
203,300,120,53,127,17.6667,42.3333
204,300,118,56,126,18.6667,42.0000
205,298,117,54,127,18.1208,42.6174
206,300,117,57,126,19.0000,42.0000
207,299,117,58,124,19.3980,41.4716
208,301,118,60,123,19.9336,40.8638
209,301,118,61,122,20.2658,40.5316
210,301,113,67,121,22.2591,40.1993
211,301,111,72,118,23.9203,39.2027
212,301,109,73,119,24.2525,39.5349
213,301,109,73,119,24.2525,39.5349
214,301,109,74,118,24.5847,39.2027
215,301,105,78,118,25.9136,39.2027
216,301,102,82,117,27.2425,38.8704
217,299,101,81,117,27.0903,39.1304
218,303,103,84,116,27.7228,38.2838
219,301,103,78,120,25.9136,39.8671
220,300,105,78,117,26.0000,39.0000
221,300,105,79,116,26.3333,38.6667
222,299,105,80,114,26.7559,38.1271
223,296,103,80,113,27.0270,38.1757
224,295,101,82,112,27.7966,37.9661
225,296,103,81,112,27.3649,37.8378
226,298,98,85,115,28.5235,38.5906
227,297,97,83,117,27.9461,39.3939
228,303,102,83,118,27.3927,38.9439
229,303,101,83,119,27.3927,39.2739
230,301,97,82,122,27.2425,40.5316
231,300,100,77,123,25.6667,41.0000
232,300,99,74,127,24.6667,42.3333
233,300,99,77,124,25.6667,41.3333
234,300,96,81,123,27.0000,41.0000
235,299,96,79,124,26.4214,41.4716
236,299,95,79,125,26.4214,41.8060
237,302,97,75,130,24.8344,43.0464
238,301,96,74,131,24.5847,43.5216
239,301,97,72,132,23.9203,43.8538
240,301,97,73,131,24.2525,43.5216
241,299,93,76,130,25.4181,43.4783
242,299,89,79,131,26.4214,43.8127
243,299,91,76,132,25.4181,44.1472
244,304,96,73,135,24.0132,44.4079
245,303,96,74,133,24.4224,43.8944
246,303,97,71,135,23.4323,44.5545
247,302,96,69,137,22.8477,45.3642
248,302,93,67,142,22.1854,47.0199
249,302,94,67,141,22.1854,46.6887
250,301,95,66,140,21.9269,46.5116
251,300,96,65,139,21.6667,46.3333
252,299,96,65,138,21.7391,46.1538
253,299,98,65,136,21.7391,45.4849
254,303,99,63,141,20.7921,46.5347
255,302,101,59,142,19.5364,47.0199
256,302,101,59,142,19.5364,47.0199
257,302,98,61,143,20.1987,47.3510
258,301,97,60,144,19.9336,47.8405
259,299,94,62,143,20.7358,47.8261
260,302,93,64,145,21.1921,48.0132
261,300,91,61,148,20.3333,49.3333
262,299,88,62,149,20.7358,49.8328
263,299,87,60,152,20.0669,50.8361
264,298,87,59,152,19.7987,51.0067
265,302,91,60,151,19.8675,50.0000
266,301,89,61,151,20.2658,50.1661
267,300,87,59,154,19.6667,51.3333
268,300,85,60,155,20.0000,51.6667
269,300,87,60,153,20.0000,51.0000
270,299,84,62,153,20.7358,51.1706
271,303,96,61,146,20.1320,48.1848
272,303,94,63,146,20.7921,48.1848
273,303,95,62,146,20.4620,48.1848
274,301,96,58,147,19.2691,48.8372
275,301,94,60,147,19.9336,48.8372
276,301,92,61,148,20.2658,49.1694
277,300,90,63,147,21.0000,49.0000
278,299,90,63,146,21.0702,48.8294
279,300,93,63,144,21.0000,48.0000
280,298,95,57,146,19.1275,48.9933
281,298,94,57,147,19.1275,49.3289
282,298,95,56,147,18.7919,49.3289
283,300,101,55,144,18.3333,48.0000
284,300,103,58,139,19.3333,46.3333
285,300,102,58,140,19.3333,46.6667
286,300,99,60,141,20.0000,47.0000
287,299,100,58,141,19.3980,47.1572
288,300,103,58,139,19.3333,46.3333
289,299,104,59,136,19.7324,45.4849
290,302,107,61,134,20.1987,44.3709
291,301,108,63,130,20.9302,43.1894
292,301,110,63,128,20.9302,42.5249
293,300,103,67,130,22.3333,43.3333
294,300,102,69,129,23.0000,43.0000
295,299,103,68,128,22.7425,42.8094
296,300,107,67,126,22.3333,42.0000
297,298,107,67,124,22.4832,41.6107
298,302,113,64,125,21.1921,41.3907
299,301,114,65,122,21.5947,40.5316
300,301,118,65,118,21.5947,39.2027
301,300,118,62,120,20.6667,40.0000
302,300,119,62,119,20.6667,39.6667
303,300,114,66,120,22.0000,40.0000
304,298,112,64,122,21.4765,40.9396
305,300,113,65,122,21.6667,40.6667
306,298,114,65,119,21.8121,39.9329
307,298,117,64,117,21.4765,39.2617
308,299,115,65,119,21.7391,39.7993
309,299,116,65,118,21.7391,39.4649
310,297,117,62,118,20.8754,39.7306
311,300,118,61,121,20.3333,40.3333
312,299,118,61,120,20.4013,40.1338
313,298,115,64,119,21.4765,39.9329
314,299,116,63,120,21.0702,40.1338
315,302,121,63,118,20.8609,39.0728
316,302,121,62,119,20.5298,39.4040
317,302,117,64,121,21.1921,40.0662
318,302,115,66,121,21.8543,40.0662
