tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,153,141,12,0,7.8431,0.0000
3,154,141,13,0,8.4416,0.0000
4,160,142,18,0,11.2500,0.0000
5,161,143,18,0,11.1801,0.0000
6,165,146,19,0,11.5152,0.0000
7,166,145,21,0,12.6506,0.0000
8,167,146,21,0,12.5749,0.0000
9,167,145,22,0,13.1737,0.0000
10,168,143,25,0,14.8810,0.0000
11,172,146,26,0,15.1163,0.0000
12,172,143,29,0,16.8605,0.0000
13,171,142,29,0,16.9591,0.0000
14,173,143,30,0,17.3410,0.0000
15,175,143,32,0,18.2857,0.0000
16,177,144,33,0,18.6441,0.0000
17,179,146,33,0,18.4358,0.0000
18,179,144,35,0,19.5531,0.0000
19,180,145,35,0,19.4444,0.0000
20,183,143,40,0,21.8579,0.0000
21,179,141,31,7,17.3184,3.9106
22,179,139,32,8,17.8771,4.4693
23,180,138,33,9,18.3333,5.0000
24,181,138,31,12,17.1271,6.6298
25,183,137,34,12,18.5792,6.5574
26,186,137,37,12,19.8925,6.4516
27,186,135,39,12,20.9677,6.4516
28,186,132,40,14,21.5054,7.5269
29,187,131,41,15,21.9251,8.0214
30,189,128,46,15,24.3386,7.9365
31,190,128,45,17,23.6842,8.9474
32,193,130,43,20,22.2798,10.3627
33,194,126,47,21,24.2268,10.8247
34,195,121,53,21,27.1795,10.7692
35,195,117,56,22,28.7179,11.2821
36,200,117,60,23,30.0000,11.5000
37,201,116,61,24,30.3483,11.9403
38,202,116,60,26,29.7030,12.8713
39,201,110,66,25,32.8358,12.4378
40,203,108,68,27,33.4975,13.3005
41,204,107,68,29,33.3333,14.2157
42,206,106,69,31,33.4951,15.0485
43,206,105,68,33,33.0097,16.0194
44,207,100,72,35,34.7826,16.9082
45,211,101,73,37,34.5972,17.5355
46,213,97,76,40,35.6808,18.7793
47,212,95,75,42,35.3774,19.8113
48,212,92,77,43,36.3208,20.2830
49,214,91,76,47,35.5140,21.9626
50,214,89,77,48,35.9813,22.4299
51,216,91,74,51,34.2593,23.6111
52,216,90,72,54,33.3333,25.0000
53,218,91,72,55,33.0275,25.2294
54,215,89,68,58,31.6279,26.9767
55,215,89,65,61,30.2326,28.3721
56,217,89,61,67,28.1106,30.8756
57,216,88,59,69,27.3148,31.9444
58,214,86,59,69,27.5701,32.2430
59,217,85,60,72,27.6498,33.1797
60,220,88,55,77,25.0000,35.0000
61,220,89,51,80,23.1818,36.3636
62,223,89,51,83,22.8700,37.2197
63,224,88,53,83,23.6607,37.0536
64,225,84,54,87,24.0000,38.6667
65,226,80,56,90,24.7788,39.8230
66,224,79,49,96,21.8750,42.8571
67,223,77,49,97,21.9731,43.4978
68,222,75,49,98,22.0721,44.1441
69,224,76,46,102,20.5357,45.5357
70,227,78,45,104,19.8238,45.8150
71,227,77,45,105,19.8238,46.2555
72,226,77,44,105,19.4690,46.4602
73,227,85,44,98,19.3833,43.1718
74,230,83,48,99,20.8696,43.0435
75,231,84,47,100,20.3463,43.2900
