tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,158,145,13,0,8.2278,0.0000
3,159,145,14,0,8.8050,0.0000
4,160,145,15,0,9.3750,0.0000
5,162,147,15,0,9.2593,0.0000
6,162,146,16,0,9.8765,0.0000
7,164,147,17,0,10.3659,0.0000
8,165,148,17,0,10.3030,0.0000
9,167,150,17,0,10.1796,0.0000
10,167,149,18,0,10.7784,0.0000
11,167,148,19,0,11.3772,0.0000
12,167,148,19,0,11.3772,0.0000
13,167,146,21,0,12.5749,0.0000
14,168,145,23,0,13.6905,0.0000
15,172,147,25,0,14.5349,0.0000
16,172,145,27,0,15.6977,0.0000
17,174,147,27,0,15.5172,0.0000
18,175,147,28,0,16.0000,0.0000
19,177,146,31,0,17.5141,0.0000
20,180,147,33,0,18.3333,0.0000
21,182,148,25,9,13.7363,4.9451
22,182,148,23,11,12.6374,6.0440
23,183,146,25,12,13.6612,6.5574
24,186,146,26,14,13.9785,7.5269
25,187,146,27,14,14.4385,7.4866
26,187,146,27,14,14.4385,7.4866
27,187,145,27,15,14.4385,8.0214
28,190,146,29,15,15.2632,7.8947
29,191,145,31,15,16.2304,7.8534
30,192,145,32,15,16.6667,7.8125
31,196,145,35,16,17.8571,8.1633
32,198,145,36,17,18.1818,8.5859
33,200,145,37,18,18.5000,9.0000
34,201,145,38,18,18.9055,8.9552
35,201,142,38,21,18.9055,10.4478
36,202,140,40,22,19.8020,10.8911
37,203,140,41,22,20.1970,10.8374
38,207,142,43,22,20.7729,10.6280
39,209,142,43,24,20.5742,11.4833
40,209,140,42,27,20.0957,12.9187
41,209,136,45,28,21.5311,13.3971
42,210,134,47,29,22.3810,13.8095
43,210,134,46,30,21.9048,14.2857
44,208,133,45,30,21.6346,14.4231
45,211,133,46,32,21.8009,15.1659
46,213,132,49,32,23.0047,15.0235
47,214,133,48,33,22.4299,15.4206
48,215,132,50,33,23.2558,15.3488
49,215,128,53,34,24.6512,15.8140
50,216,125,56,35,25.9259,16.2037
51,215,124,55,36,25.5814,16.7442
52,217,122,56,39,25.8065,17.9724
53,217,120,56,41,25.8065,18.8940
54,220,113,64,43,29.0909,19.5455
55,220,111,64,45,29.0909,20.4545
56,219,111,61,47,27.8539,21.4612
57,220,111,61,48,27.7273,21.8182
58,223,111,62,50,27.8027,22.4215
59,226,110,65,51,28.7611,22.5664
60,224,108,63,53,28.1250,23.6607
61,225,102,66,57,29.3333,25.3333
62,225,101,65,59,28.8889,26.2222
63,224,98,66,60,29.4643,26.7857
64,225,95,68,62,30.2222,27.5556
65,228,93,72,63,31.5789,27.6316
66,230,92,72,66,31.3043,28.6957
67,233,90,76,67,32.6180,28.7554
68,235,89,78,68,33.1915,28.9362
69,235,88,77,70,32.7660,29.7872
70,232,85,72,75,31.0345,32.3276
71,235,85,73,77,31.0638,32.7660
72,234,82,73,79,31.1966,33.7607
73,235,88,75,72,31.9149,30.6383
74,235,91,70,74,29.7872,31.4894
75,235,92,69,74,29.3617,31.4894
76,237,94,67,76,28.2700,32.0675
77,237,94,66,77,27.8481,32.4895
78,240,94,67,79,27.9167,32.9167
79,244,97,67,80,27.4590,32.7869
80,243,94,67,82,27.5720,33.7449
81,244,95,65,84,26.6393,34.4262
82,246,93,64,89,26.0163,36.1789
83,246,93,61,92,24.7967,37.3984
84,247,93,63,91,25.5061,36.8421
85,249,93,61,95,24.4980,38.1526
86,253,94,59,100,23.3202,39.5257
