tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,139,12,0,7.9470,0.0000
2,156,143,13,0,8.3333,0.0000
3,158,145,13,0,8.2278,0.0000
4,158,143,15,0,9.4937,0.0000
5,159,143,16,0,10.0629,0.0000
6,159,143,16,0,10.0629,0.0000
7,159,138,21,0,13.2075,0.0000
8,160,138,22,0,13.7500,0.0000
9,160,132,28,0,17.5000,0.0000
10,165,134,31,0,18.7879,0.0000
11,167,132,35,0,20.9581,0.0000
12,167,130,37,0,22.1557,0.0000
13,167,127,40,0,23.9521,0.0000
14,167,127,40,0,23.9521,0.0000
15,169,124,45,0,26.6272,0.0000
16,169,121,48,0,28.4024,0.0000
17,169,119,50,0,29.5858,0.0000
18,169,112,57,0,33.7278,0.0000
19,172,112,60,0,34.8837,0.0000
20,172,109,63,0,36.6279,0.0000
21,172,108,55,9,31.9767,5.2326
22,172,106,56,10,32.5581,5.8140
23,173,105,58,10,33.5260,5.7803
24,176,104,62,10,35.2273,5.6818
25,176,102,62,12,35.2273,6.8182
26,176,101,62,13,35.2273,7.3864
27,176,96,63,17,35.7955,9.6591
28,176,95,62,19,35.2273,10.7955
29,176,93,61,22,34.6591,12.5000
30,175,93,56,26,32.0000,14.8571
31,176,93,53,30,30.1136,17.0455
32,176,90,55,31,31.2500,17.6136
33,177,90,53,34,29.9435,19.2090
34,179,92,52,35,29.0503,19.5531
35,179,87,54,38,30.1676,21.2291
36,178,84,55,39,30.8989,21.9101
37,178,83,54,41,30.3371,23.0337
38,178,81,53,44,29.7753,24.7191
39,177,80,48,49,27.1186,27.6836
40,177,75,51,51,28.8136,28.8136
41,178,74,51,53,28.6517,29.7753
42,178,71,51,56,28.6517,31.4607
43,179,71,50,58,27.9330,32.4022
44,179,70,47,62,26.2570,34.6369
45,180,70,48,62,26.6667,34.4444
46,181,69,48,64,26.5193,35.3591
47,183,72,45,66,24.5902,36.0656
48,184,72,41,71,22.2826,38.5870
49,183,72,40,71,21.8579,38.7978
50,184,73,38,73,20.6522,39.6739
51,187,76,37,74,19.7861,39.5722
52,188,78,34,76,18.0851,40.4255
53,192,82,33,77,17.1875,40.1042
54,193,83,32,78,16.5803,40.4145
55,193,77,36,80,18.6528,41.4508
56,194,75,34,85,17.5258,43.8144
57,194,75,31,88,15.9794,45.3608
58,196,76,30,90,15.3061,45.9184
59,196,74,31,91,15.8163,46.4286
60,197,75,28,94,14.2132,47.7157
61,198,77,26,95,13.1313,47.9798
62,200,78,24,98,12.0000,49.0000
63,201,78,25,98,12.4378,48.7562
64,201,79,23,99,11.4428,49.2537
65,201,78,22,101,10.9453,50.2488
66,203,77,22,104,10.8374,51.2315
67,205,79,22,104,10.7317,50.7317
68,205,79,22,104,10.7317,50.7317
69,205,79,21,105,10.2439,51.2195
70,207,80,22,105,10.6280,50.7246
71,208,80,23,105,11.0577,50.4808
72,209,80,24,105,11.4833,50.2392
73,209,87,27,95,12.9187,45.4545
74,210,85,31,94,14.7619,44.7619
75,214,87,30,97,14.0187,45.3271
