tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,126,10,14,6.6667,9.3333
1,150,125,11,14,7.3333,9.3333
2,150,124,12,14,8.0000,9.3333
3,151,125,12,14,7.9470,9.2715
4,153,127,12,14,7.8431,9.1503
5,153,127,12,14,7.8431,9.1503
6,153,125,14,14,9.1503,9.1503
7,154,126,14,14,9.0909,9.0909
8,157,129,14,14,8.9172,8.9172
9,160,132,14,14,8.7500,8.7500
10,160,128,18,14,11.2500,8.7500
11,163,129,20,14,12.2699,8.5890
12,166,131,21,14,12.6506,8.4337
13,167,132,21,14,12.5749,8.3832
14,170,133,23,14,13.5294,8.2353
15,172,134,24,14,13.9535,8.1395
16,172,133,25,14,14.5349,8.1395
17,172,131,27,14,15.6977,8.1395
18,174,133,27,14,15.5172,8.0460
19,179,135,30,14,16.7598,7.8212
20,181,136,31,14,17.1271,7.7348
21,179,137,20,22,11.1732,12.2905
22,182,140,20,22,10.9890,12.0879
23,185,142,20,23,10.8108,12.4324
24,187,142,22,23,11.7647,12.2995
25,188,143,22,23,11.7021,12.2340
26,187,142,22,23,11.7647,12.2995
27,189,143,22,24,11.6402,12.6984
28,190,143,23,24,12.1053,12.6316
29,190,143,23,24,12.1053,12.6316
30,192,146,20,26,10.4167,13.5417
31,194,150,17,27,8.7629,13.9175
32,193,149,17,27,8.8083,13.9896
33,193,148,19,26,9.8446,13.4715
34,195,150,17,28,8.7179,14.3590
35,195,149,17,29,8.7179,14.8718
36,199,151,18,30,9.0452,15.0754
37,200,152,17,31,8.5000,15.5000
38,201,152,17,32,8.4577,15.9204
39,204,152,19,33,9.3137,16.1765
40,208,156,16,36,7.6923,17.3077
41,209,155,18,36,8.6124,17.2249
42,210,155,19,36,9.0476,17.1429
43,212,156,20,36,9.4340,16.9811
44,213,156,19,38,8.9202,17.8404
45,216,156,21,39,9.7222,18.0556
46,217,156,21,40,9.6774,18.4332
47,220,158,22,40,10.0000,18.1818
48,220,157,23,40,10.4545,18.1818
49,222,157,24,41,10.8108,18.4685
