tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,155,144,11,0,7.0968,0.0000
3,155,144,11,0,7.0968,0.0000
4,158,146,12,0,7.5949,0.0000
5,161,148,13,0,8.0745,0.0000
6,162,147,15,0,9.2593,0.0000
7,163,148,15,0,9.2025,0.0000
8,167,151,16,0,9.5808,0.0000
9,169,153,16,0,9.4675,0.0000
10,174,157,17,0,9.7701,0.0000
11,174,153,21,0,12.0690,0.0000
12,175,153,22,0,12.5714,0.0000
13,176,153,23,0,13.0682,0.0000
14,176,149,27,0,15.3409,0.0000
15,180,153,27,0,15.0000,0.0000
16,185,155,30,0,16.2162,0.0000
17,186,153,33,0,17.7419,0.0000
18,187,152,35,0,18.7166,0.0000
19,187,151,36,0,19.2513,0.0000
20,188,147,41,0,21.8085,0.0000
21,187,149,31,7,16.5775,3.7433
22,188,148,33,7,17.5532,3.7234
23,189,148,34,7,17.9894,3.7037
24,191,146,37,8,19.3717,4.1885
25,193,142,43,8,22.2798,4.1451
26,194,141,44,9,22.6804,4.6392
27,195,140,45,10,23.0769,5.1282
28,195,135,50,10,25.6410,5.1282
29,197,133,53,11,26.9036,5.5838
30,197,129,56,12,28.4264,6.0914
31,204,132,58,14,28.4314,6.8627
32,205,129,60,16,29.2683,7.8049
33,208,127,63,18,30.2885,8.6538
34,210,125,65,20,30.9524,9.5238
35,211,122,68,21,32.2275,9.9526
36,210,114,73,23,34.7619,10.9524
37,211,110,77,24,36.4929,11.3744
38,212,112,75,25,35.3774,11.7925
39,212,102,84,26,39.6226,12.2642
40,212,99,84,29,39.6226,13.6792
41,212,89,92,31,43.3962,14.6226
42,212,86,93,33,43.8679,15.5660
43,213,84,95,34,44.6009,15.9624
44,213,79,99,35,46.4789,16.4319
45,211,75,96,40,45.4976,18.9573
46,209,73,96,40,45.9330,19.1388
47,208,69,98,41,47.1154,19.7115
48,209,68,98,43,46.8900,20.5742
49,208,65,97,46,46.6346,22.1154
50,209,63,98,48,46.8900,22.9665
51,210,61,97,52,46.1905,24.7619
52,211,59,96,56,45.4976,26.5403
53,212,61,93,58,43.8679,27.3585
54,214,61,91,62,42.5234,28.9720
55,216,59,92,65,42.5926,30.0926
56,214,55,90,69,42.0561,32.2430
57,217,58,83,76,38.2488,35.0230
58,217,56,83,78,38.2488,35.9447
59,222,58,82,82,36.9369,36.9369
60,219,52,80,87,36.5297,39.7260
61,218,49,79,90,36.2385,41.2844
62,218,48,73,97,33.4862,44.4954
63,218,44,75,99,34.4037,45.4128
64,219,45,72,102,32.8767,46.5753
65,218,44,68,106,31.1927,48.6239
66,217,43,66,108,30.4147,49.7696
67,217,44,63,110,29.0323,50.6912
68,217,44,62,111,28.5714,51.1521
69,219,46,56,117,25.5708,53.4247
70,219,47,54,118,24.6575,53.8813
71,219,45,51,123,23.2877,56.1644
72,222,49,47,126,21.1712,56.7568
73,220,55,45,120,20.4545,54.5455
74,225,59,45,121,20.0000,53.7778
75,225,58,43,124,19.1111,55.1111
76,225,58,41,126,18.2222,56.0000
77,229,62,40,127,17.4672,55.4585
78,232,66,39,127,16.8103,54.7414
79,233,69,35,129,15.0215,55.3648
80,236,71,32,133,13.5593,56.3559
81,234,71,28,135,11.9658,57.6923
82,235,71,28,136,11.9149,57.8723
83,235,73,27,135,11.4894,57.4468
84,238,76,24,138,10.0840,57.9832
85,239,78,25,136,10.4603,56.9038
86,238,80,24,134,10.0840,56.3025
87,238,81,23,134,9.6639,56.3025
88,241,87,20,134,8.2988,55.6017
89,241,88,20,133,8.2988,55.1867
90,242,90,20,132,8.2645,54.5455
91,244,91,21,132,8.6066,54.0984
