tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,139,13,0,8.5526,0.0000
3,153,139,14,0,9.1503,0.0000
4,154,140,14,0,9.0909,0.0000
5,154,138,16,0,10.3896,0.0000
6,156,140,16,0,10.2564,0.0000
7,156,140,16,0,10.2564,0.0000
8,157,139,18,0,11.4650,0.0000
9,157,139,18,0,11.4650,0.0000
10,157,139,18,0,11.4650,0.0000
11,158,137,21,0,13.2911,0.0000
12,159,137,22,0,13.8365,0.0000
13,159,134,25,0,15.7233,0.0000
14,163,137,26,0,15.9509,0.0000
15,167,141,26,0,15.5689,0.0000
16,170,143,27,0,15.8824,0.0000
17,170,142,28,0,16.4706,0.0000
18,173,145,28,0,16.1850,0.0000
19,174,142,32,0,18.3908,0.0000
20,177,143,34,0,19.2090,0.0000
21,179,145,24,10,13.4078,5.5866
22,180,147,23,10,12.7778,5.5556
23,181,148,21,12,11.6022,6.6298
24,182,148,22,12,12.0879,6.5934
25,184,150,21,13,11.4130,7.0652
26,184,150,20,14,10.8696,7.6087
27,185,149,22,14,11.8919,7.5676
28,188,149,24,15,12.7660,7.9787
29,191,152,23,16,12.0419,8.3770
30,191,151,24,16,12.5654,8.3770
31,193,152,24,17,12.4352,8.8083
32,193,151,24,18,12.4352,9.3264
33,194,151,24,19,12.3711,9.7938
34,195,150,25,20,12.8205,10.2564
35,197,151,26,20,13.1980,10.1523
36,200,153,26,21,13.0000,10.5000
37,199,153,25,21,12.5628,10.5528
38,202,154,27,21,13.3663,10.3960
39,202,154,26,22,12.8713,10.8911
40,200,154,24,22,12.0000,11.0000
41,205,157,24,24,11.7073,11.7073
42,208,159,24,25,11.5385,12.0192
43,212,162,25,25,11.7925,11.7925
44,214,160,29,25,13.5514,11.6822
45,216,162,28,26,12.9630,12.0370
46,217,162,29,26,13.3641,11.9816
47,218,162,30,26,13.7615,11.9266
48,221,163,29,29,13.1222,13.1222
49,223,164,28,31,12.5561,13.9013
50,225,165,29,31,12.8889,13.7778
51,226,167,28,31,12.3894,13.7168
52,227,167,28,32,12.3348,14.0969
53,228,165,28,35,12.2807,15.3509
54,231,165,30,36,12.9870,15.5844
55,230,166,26,38,11.3043,16.5217
56,231,167,26,38,11.2554,16.4502
57,234,169,26,39,11.1111,16.6667
58,235,171,25,39,10.6383,16.5957
59,240,175,25,40,10.4167,16.6667
60,240,171,27,42,11.2500,17.5000
61,240,172,25,43,10.4167,17.9167
62,241,172,25,44,10.3734,18.2573
63,243,172,27,44,11.1111,18.1070
64,246,175,24,47,9.7561,19.1057
65,245,175,23,47,9.3878,19.1837
66,248,177,23,48,9.2742,19.3548
67,250,178,24,48,9.6000,19.2000
68,253,178,26,49,10.2767,19.3676
69,252,177,24,51,9.5238,20.2381
70,257,179,27,51,10.5058,19.8444
71,258,178,28,52,10.8527,20.1550
72,257,176,28,53,10.8949,20.6226
73,257,183,30,44,11.6732,17.1206
74,263,184,32,47,12.1673,17.8707
75,267,186,35,46,13.1086,17.2285
76,270,184,40,46,14.8148,17.0370
77,271,184,42,45,15.4982,16.6052
78,271,181,45,45,16.6052,16.6052
79,271,178,48,45,17.7122,16.6052
80,270,175,50,45,18.5185,16.6667
81,272,172,56,44,20.5882,16.1765
82,274,171,58,45,21.1679,16.4234
83,276,171,60,45,21.7391,16.3043
84,278,171,62,45,22.3022,16.1871
85,280,173,63,44,22.5000,15.7143
86,283,174,66,43,23.3216,15.1943
87,283,172,67,44,23.6749,15.5477
88,282,168,70,44,24.8227,15.6028
89,287,169,73,45,25.4355,15.6794
90,290,165,78,47,26.8966,16.2069
91,294,166,81,47,27.5510,15.9864
92,294,159,88,47,29.9320,15.9864
93,297,158,90,49,30.3030,16.4983
94,299,158,92,49,30.7692,16.3880
95,298,154,90,54,30.2013,18.1208
96,299,148,94,57,31.4381,19.0635
97,299,144,95,60,31.7726,20.0669
98,303,142,99,62,32.6733,20.4620
99,301,141,96,64,31.8937,21.2625
100,299,139,96,64,32.1070,21.4047
101,300,137,98,65,32.6667,21.6667
102,299,133,95,71,31.7726,23.7458
103,299,130,95,74,31.7726,24.7492
104,302,129,99,74,32.7815,24.5033
