tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,142,11,0,7.1895,0.0000
3,157,145,12,0,7.6433,0.0000
4,158,146,12,0,7.5949,0.0000
5,159,145,14,0,8.8050,0.0000
6,160,145,15,0,9.3750,0.0000
7,160,143,17,0,10.6250,0.0000
8,161,144,17,0,10.5590,0.0000
9,163,145,18,0,11.0429,0.0000
10,164,145,19,0,11.5854,0.0000
11,167,147,20,0,11.9760,0.0000
12,170,150,20,0,11.7647,0.0000
13,171,151,20,0,11.6959,0.0000
14,173,153,20,0,11.5607,0.0000
15,174,153,21,0,12.0690,0.0000
16,175,154,21,0,12.0000,0.0000
17,176,154,22,0,12.5000,0.0000
18,177,155,22,0,12.4294,0.0000
19,178,153,25,0,14.0449,0.0000
20,182,157,25,0,13.7363,0.0000
21,183,158,15,10,8.1967,5.4645
22,183,158,15,10,8.1967,5.4645
23,184,159,14,11,7.6087,5.9783
24,187,162,14,11,7.4866,5.8824
25,189,162,16,11,8.4656,5.8201
26,190,163,14,13,7.3684,6.8421
27,191,164,12,15,6.2827,7.8534
28,193,166,12,15,6.2176,7.7720
29,193,167,11,15,5.6995,7.7720
30,198,173,10,15,5.0505,7.5758
31,203,178,10,15,4.9261,7.3892
32,207,183,9,15,4.3478,7.2464
33,209,185,9,15,4.3062,7.1770
34,211,187,9,15,4.2654,7.1090
35,214,190,9,15,4.2056,7.0093
36,216,192,8,16,3.7037,7.4074
37,218,194,8,16,3.6697,7.3394
38,220,195,8,17,3.6364,7.7273
39,221,195,6,20,2.7149,9.0498
40,224,197,7,20,3.1250,8.9286
41,225,198,7,20,3.1111,8.8889
42,226,198,8,20,3.5398,8.8496
43,230,200,10,20,4.3478,8.6957
44,231,199,11,21,4.7619,9.0909
45,234,202,9,23,3.8462,9.8291
46,235,203,9,23,3.8298,9.7872
47,237,205,9,23,3.7975,9.7046
48,237,205,8,24,3.3755,10.1266
49,238,206,8,24,3.3613,10.0840
50,242,210,8,24,3.3058,9.9174
51,245,213,8,24,3.2653,9.7959
52,247,213,10,24,4.0486,9.7166
53,248,214,10,24,4.0323,9.6774
54,251,217,10,24,3.9841,9.5618
55,254,219,11,24,4.3307,9.4488
56,258,223,11,24,4.2636,9.3023
57,258,223,11,24,4.2636,9.3023
58,261,226,11,24,4.2146,9.1954
59,263,228,9,26,3.4221,9.8859
60,263,229,8,26,3.0418,9.8859
61,266,230,10,26,3.7594,9.7744
62,268,230,12,26,4.4776,9.7015
63,270,232,11,27,4.0741,10.0000
64,272,232,12,28,4.4118,10.2941
65,275,234,11,30,4.0000,10.9091
66,277,236,11,30,3.9711,10.8303
67,278,237,11,30,3.9568,10.7914
68,280,239,11,30,3.9286,10.7143
69,285,244,11,30,3.8596,10.5263
70,287,245,12,30,4.1812,10.4530
71,289,247,12,30,4.1522,10.3806
72,291,249,12,30,4.1237,10.3093
73,298,266,10,22,3.3557,7.3826
74,300,268,10,22,3.3333,7.3333
75,300,267,12,21,4.0000,7.0000
76,300,267,11,22,3.6667,7.3333
77,300,267,11,22,3.6667,7.3333
78,300,266,14,20,4.6667,6.6667
79,300,267,15,18,5.0000,6.0000
80,300,267,15,18,5.0000,6.0000
81,300,267,14,19,4.6667,6.3333
82,300,267,10,23,3.3333,7.6667
83,300,266,11,23,3.6667,7.6667
84,299,266,10,23,3.3445,7.6923
85,302,269,8,25,2.6490,8.2781
86,302,268,9,25,2.9801,8.2781
87,302,268,9,25,2.9801,8.2781
88,302,269,9,24,2.9801,7.9470
89,302,268,10,24,3.3113,7.9470
90,302,269,10,23,3.3113,7.6159
91,302,272,9,21,2.9801,6.9536
92,302,271,10,21,3.3113,6.9536
93,302,271,10,21,3.3113,6.9536
