tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,148,15,0,9.2025,0.0000
7,164,149,15,0,9.1463,0.0000
8,167,150,17,0,10.1796,0.0000
9,169,151,18,0,10.6509,0.0000
10,171,153,18,0,10.5263,0.0000
11,170,154,9,7,5.2941,4.1176
12,173,156,10,7,5.7803,4.0462
13,175,157,8,10,4.5714,5.7143
14,175,156,9,10,5.1429,5.7143
15,175,155,8,12,4.5714,6.8571
16,177,156,9,12,5.0847,6.7797
17,178,157,9,12,5.0562,6.7416
18,181,159,10,12,5.5249,6.6298
19,185,161,9,15,4.8649,8.1081
20,188,164,9,15,4.7872,7.9787
21,187,164,8,15,4.2781,8.0214
22,188,164,9,15,4.7872,7.9787
23,192,165,11,16,5.7292,8.3333
24,194,165,12,17,6.1856,8.7629
25,195,165,11,19,5.6410,9.7436
26,196,164,12,20,6.1224,10.2041
27,196,164,12,20,6.1224,10.2041
28,197,164,12,21,6.0914,10.6599
29,197,165,11,21,5.5838,10.6599
30,199,166,11,22,5.5276,11.0553
31,200,167,11,22,5.5000,11.0000
32,200,165,12,23,6.0000,11.5000
33,203,168,11,24,5.4187,11.8227
34,204,169,8,27,3.9216,13.2353
35,204,170,6,28,2.9412,13.7255
36,203,168,7,28,3.4483,13.7931
37,202,168,5,29,2.4752,14.3564
38,206,171,5,30,2.4272,14.5631
39,208,173,5,30,2.4038,14.4231
40,209,173,5,31,2.3923,14.8325
41,213,177,5,31,2.3474,14.5540
42,213,177,5,31,2.3474,14.5540
43,216,179,4,33,1.8519,15.2778
44,216,179,4,33,1.8519,15.2778
45,219,181,5,33,2.2831,15.0685
46,221,183,5,33,2.2624,14.9321
47,221,182,6,33,2.7149,14.9321
48,221,182,5,34,2.2624,15.3846
49,221,183,5,33,2.2624,14.9321
50,222,184,4,34,1.8018,15.3153
51,222,184,4,34,1.8018,15.3153
52,224,186,4,34,1.7857,15.1786
53,228,190,4,34,1.7544,14.9123
54,229,192,3,34,1.3100,14.8472
55,232,195,3,34,1.2931,14.6552
56,237,200,2,35,0.8439,14.7679
57,236,201,0,35,0.0000,14.8305
58,238,203,0,35,0.0000,14.7059
59,239,204,0,35,0.0000,14.6444
60,240,205,0,35,0.0000,14.5833
61,242,207,0,35,0.0000,14.4628
62,246,211,0,35,0.0000,14.2276
63,247,219,0,28,0.0000,11.3360
64,250,222,0,28,0.0000,11.2000
65,251,226,0,25,0.0000,9.9602
66,252,227,0,25,0.0000,9.9206
67,256,233,0,23,0.0000,8.9844
68,256,233,0,23,0.0000,8.9844
69,259,236,0,23,0.0000,8.8803
70,265,242,0,23,0.0000,8.6792
71,268,248,0,20,0.0000,7.4627
72,270,250,0,20,0.0000,7.4074
73,271,251,0,20,0.0000,7.3801
74,275,255,0,20,0.0000,7.2727
75,277,258,0,19,0.0000,6.8592
76,279,261,0,18,0.0000,6.4516
77,283,267,0,16,0.0000,5.6537
78,286,271,0,15,0.0000,5.2448
79,289,274,0,15,0.0000,5.1903
80,293,279,0,14,0.0000,4.7782
81,295,281,0,14,0.0000,4.7458
82,299,286,0,13,0.0000,4.3478
83,301,288,0,13,0.0000,4.3189
84,301,289,0,12,0.0000,3.9867
85,301,289,0,12,0.0000,3.9867
86,301,292,0,9,0.0000,2.9900
87,301,293,0,8,0.0000,2.6578
88,301,293,0,8,0.0000,2.6578
89,301,294,0,7,0.0000,2.3256
90,301,295,0,6,0.0000,1.9934
91,301,295,0,6,0.0000,1.9934
92,301,296,0,5,0.0000,1.6611
93,301,296,0,5,0.0000,1.6611
