tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,155,144,11,0,7.0968,0.0000
3,158,147,11,0,6.9620,0.0000
4,159,148,11,0,6.9182,0.0000
5,161,149,12,0,7.4534,0.0000
6,162,150,12,0,7.4074,0.0000
7,163,149,14,0,8.5890,0.0000
8,165,149,16,0,9.6970,0.0000
9,169,150,19,0,11.2426,0.0000
10,172,153,19,0,11.0465,0.0000
11,176,157,19,0,10.7955,0.0000
12,177,156,21,0,11.8644,0.0000
13,178,155,23,0,12.9213,0.0000
14,181,155,26,0,14.3646,0.0000
15,182,155,27,0,14.8352,0.0000
16,183,153,30,0,16.3934,0.0000
17,185,151,34,0,18.3784,0.0000
18,185,150,35,0,18.9189,0.0000
19,185,148,37,0,20.0000,0.0000
20,188,149,39,0,20.7447,0.0000
21,184,147,30,7,16.3043,3.8043
22,186,145,34,7,18.2796,3.7634
23,186,141,38,7,20.4301,3.7634
24,188,138,43,7,22.8723,3.7234
25,192,138,46,8,23.9583,4.1667
26,194,137,49,8,25.2577,4.1237
27,196,138,49,9,25.0000,4.5918
28,198,135,52,11,26.2626,5.5556
29,200,134,53,13,26.5000,6.5000
30,201,135,53,13,26.3682,6.4677
31,201,131,57,13,28.3582,6.4677
32,200,131,56,13,28.0000,6.5000
33,200,129,58,13,29.0000,6.5000
34,199,124,59,16,29.6482,8.0402
35,199,121,62,16,31.1558,8.0402
36,200,119,62,19,31.0000,9.5000
37,200,114,66,20,33.0000,10.0000
38,201,112,67,22,33.3333,10.9453
39,202,110,67,25,33.1683,12.3762
40,203,102,76,25,37.4384,12.3153
41,203,100,76,27,37.4384,13.3005
42,203,92,80,31,39.4089,15.2709
43,205,94,77,34,37.5610,16.5854
44,204,94,74,36,36.2745,17.6471
45,203,90,75,38,36.9458,18.7192
46,203,88,73,42,35.9606,20.6897
47,203,85,75,43,36.9458,21.1823
