tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,152,141,11,0,7.2368,0.0000
3,152,141,11,0,7.2368,0.0000
4,152,140,12,0,7.8947,0.0000
5,153,141,12,0,7.8431,0.0000
6,154,141,13,0,8.4416,0.0000
7,155,142,13,0,8.3871,0.0000
8,158,143,15,0,9.4937,0.0000
9,160,145,15,0,9.3750,0.0000
10,163,148,15,0,9.2025,0.0000
11,167,152,15,0,8.9820,0.0000
12,168,152,16,0,9.5238,0.0000
13,170,152,18,0,10.5882,0.0000
14,173,152,21,0,12.1387,0.0000
15,175,151,24,0,13.7143,0.0000
16,179,153,26,0,14.5251,0.0000
17,179,150,29,0,16.2011,0.0000
18,180,149,31,0,17.2222,0.0000
19,180,146,34,0,18.8889,0.0000
20,182,146,36,0,19.7802,0.0000
21,183,144,39,0,21.3115,0.0000
22,183,141,42,0,22.9508,0.0000
23,183,139,44,0,24.0437,0.0000
24,183,136,47,0,25.6831,0.0000
25,183,133,50,0,27.3224,0.0000
26,185,130,55,0,29.7297,0.0000
27,187,128,59,0,31.5508,0.0000
28,188,127,61,0,32.4468,0.0000
29,189,124,65,0,34.3915,0.0000
30,189,120,69,0,36.5079,0.0000
31,189,114,75,0,39.6825,0.0000
32,189,105,84,0,44.4444,0.0000
33,189,102,87,0,46.0317,0.0000
34,190,97,93,0,48.9474,0.0000
35,190,91,99,0,52.1053,0.0000
36,192,90,102,0,53.1250,0.0000
37,192,82,110,0,57.2917,0.0000
38,194,82,112,0,57.7320,0.0000
39,197,82,115,0,58.3756,0.0000
40,197,76,121,0,61.4213,0.0000
41,195,76,112,7,57.4359,3.5897
42,195,69,119,7,61.0256,3.5897
43,196,65,123,8,62.7551,4.0816
44,196,57,131,8,66.8367,4.0816
45,196,56,131,9,66.8367,4.5918
46,197,54,134,9,68.0203,4.5685
47,199,49,140,10,70.3518,5.0251
48,199,46,142,11,71.3568,5.5276
49,199,42,146,11,73.3668,5.5276
50,199,39,149,11,74.8744,5.5276
51,199,37,151,11,75.8794,5.5276
52,200,34,154,12,77.0000,6.0000
53,200,34,154,12,77.0000,6.0000
54,199,29,156,14,78.3920,7.0352
55,198,28,153,17,77.2727,8.5859
56,198,27,152,19,76.7677,9.5960
57,197,25,151,21,76.6497,10.6599
58,198,23,152,23,76.7677,11.6162
59,197,22,151,24,76.6497,12.1827
60,195,22,149,24,76.4103,12.3077
61,195,20,149,26,76.4103,13.3333
62,194,19,146,29,75.2577,14.9485
63,194,19,145,30,74.7423,15.4639
64,194,19,144,31,74.2268,15.9794
65,191,19,138,34,72.2513,17.8010
66,192,17,140,35,72.9167,18.2292
67,190,15,136,39,71.5789,20.5263
68,191,16,133,42,69.6335,21.9895
69,192,16,133,43,69.2708,22.3958
70,191,16,129,46,67.5393,24.0838
71,191,16,126,49,65.9686,25.6545
72,190,17,115,58,60.5263,30.5263
73,188,15,113,60,60.1064,31.9149
74,187,16,106,65,56.6845,34.7594
75,187,16,102,69,54.5455,36.8984
76,186,16,96,74,51.6129,39.7849
77,187,18,94,75,50.2674,40.1070
78,187,20,87,80,46.5241,42.7807
79,186,20,83,83,44.6237,44.6237
80,187,21,82,84,43.8503,44.9198
81,186,23,77,86,41.3978,46.2366
82,186,23,73,90,39.2473,48.3871
83,184,22,67,95,36.4130,51.6304
84,183,22,63,98,34.4262,53.5519
85,182,22,59,101,32.4176,55.4945
86,181,20,59,102,32.5967,56.3536
87,182,20,56,106,30.7692,58.2418
88,182,23,49,110,26.9231,60.4396
89,183,24,45,114,24.5902,62.2951
90,185,25,43,117,23.2432,63.2432
91,185,25,41,119,22.1622,64.3243
92,183,24,38,121,20.7650,66.1202
93,184,33,37,114,20.1087,61.9565
94,188,35,37,116,19.6809,61.7021
95,188,37,32,119,17.0213,63.2979
96,189,39,31,119,16.4021,62.9630
97,189,39,31,119,16.4021,62.9630
98,193,41,29,123,15.0259,63.7306
99,195,43,30,122,15.3846,62.5641
100,194,44,28,122,14.4330,62.8866
101,195,43,29,123,14.8718,63.0769
102,195,44,26,125,13.3333,64.1026
103,195,44,26,125,13.3333,64.1026
104,199,48,27,124,13.5678,62.3116
105,202,51,27,124,13.3663,61.3861
106,202,53,25,124,12.3762,61.3861
107,206,60,22,124,10.6796,60.1942
108,207,62,23,122,11.1111,58.9372
109,210,65,24,121,11.4286,57.6190
110,212,69,24,119,11.3208,56.1321
111,214,71,25,118,11.6822,55.1402
112,218,73,27,118,12.3853,54.1284
113,219,76,25,118,11.4155,53.8813
114,219,79,25,115,11.4155,52.5114
115,222,81,27,114,12.1622,51.3514
116,226,86,27,113,11.9469,50.0000
117,228,90,28,110,12.2807,48.2456
118,231,94,28,109,12.1212,47.1861
119,234,100,29,105,12.3932,44.8718
120,237,105,30,102,12.6582,43.0380
121,240,108,31,101,12.9167,42.0833
122,245,114,33,98,13.4694,40.0000
123,245,116,33,96,13.4694,39.1837
124,246,124,34,88,13.8211,35.7724
125,247,126,34,87,13.7652,35.2227
126,248,133,33,82,13.3065,33.0645
127,248,137,32,79,12.9032,31.8548
128,250,141,34,75,13.6000,30.0000
129,252,140,38,74,15.0794,29.3651
130,253,144,39,70,15.4150,27.6680
131,254,146,41,67,16.1417,26.3780
132,254,146,41,67,16.1417,26.3780
133,255,144,46,65,18.0392,25.4902
134,258,150,45,63,17.4419,24.4186
135,262,154,50,58,19.0840,22.1374
136,264,155,54,55,20.4545,20.8333
137,267,157,57,53,21.3483,19.8502
138,270,158,59,53,21.8519,19.6296
139,272,156,66,50,24.2647,18.3824
140,274,158,70,46,25.5474,16.7883
141,275,158,73,44,26.5455,16.0000
142,277,158,78,41,28.1588,14.8014
143,279,159,81,39,29.0323,13.9785
144,279,154,88,37,31.5412,13.2616
145,284,151,96,37,33.8028,13.0282
146,285,149,101,35,35.4386,12.2807
147,289,152,106,31,36.6782,10.7266
148,291,147,113,31,38.8316,10.6529
149,289,135,122,32,42.2145,11.0727
150,289,132,129,28,44.6367,9.6886
151,290,127,134,29,46.2069,10.0000
152,291,122,140,29,48.1100,9.9656
153,292,120,144,28,49.3151,9.5890
154,294,117,151,26,51.3605,8.8435
155,295,113,154,28,52.2034,9.4915
156,296,102,166,28,56.0811,9.4595
157,296,99,169,28,57.0946,9.4595
158,297,92,179,26,60.2694,8.7542
159,298,90,185,23,62.0805,7.7181
160,298,81,193,24,64.7651,8.0537
161,298,73,201,24,67.4497,8.0537
162,300,71,203,26,67.6667,8.6667
163,300,59,214,27,71.3333,9.0000
164,299,50,220,29,73.5786,9.6990
165,299,42,230,27,76.9231,9.0301
166,298,40,230,28,77.1812,9.3960
167,298,37,233,28,78.1879,9.3960
168,299,32,238,29,79.5987,9.6990
169,300,32,234,34,78.0000,11.3333
170,300,29,236,35,78.6667,11.6667
171,299,25,238,36,79.5987,12.0401
172,298,22,239,37,80.2013,12.4161
173,296,21,237,38,80.0676,12.8378
174,294,17,237,40,80.6122,13.6054
175,295,15,239,41,81.0169,13.8983
176,293,13,236,44,80.5461,15.0171
177,294,12,236,46,80.2721,15.6463
178,293,11,235,47,80.2048,16.0410
179,293,13,228,52,77.8157,17.7474
180,292,12,222,58,76.0274,19.8630
181,294,14,218,62,74.1497,21.0884
182,293,13,217,63,74.0614,21.5017
183,292,13,214,65,73.2877,22.2603
184,288,12,208,68,72.2222,23.6111
185,286,9,202,75,70.6294,26.2238
186,287,12,199,76,69.3380,26.4808
187,286,12,195,79,68.1818,27.6224
188,287,13,190,84,66.2021,29.2683
189,291,17,182,92,62.5430,31.6151
190,288,17,173,98,60.0694,34.0278
191,291,21,169,101,58.0756,34.7079
192,291,20,165,106,56.7010,36.4261
193,291,24,158,109,54.2955,37.4570
194,290,25,156,109,53.7931,37.5862
195,289,25,151,113,52.2491,39.1003
196,288,26,145,117,50.3472,40.6250
197,290,28,136,126,46.8966,43.4483
198,287,27,134,126,46.6899,43.9024
199,288,27,125,136,43.4028,47.2222
200,286,25,121,140,42.3077,48.9510
201,287,28,110,149,38.3275,51.9164
202,287,29,103,155,35.8885,54.0070
203,287,30,96,161,33.4495,56.0976
204,286,31,87,168,30.4196,58.7413
205,282,32,79,171,28.0142,60.6383
206,287,34,76,177,26.4808,61.6725
207,289,37,77,175,26.6436,60.5536
208,291,38,75,178,25.7732,61.1684
209,293,40,72,181,24.5734,61.7747
210,293,40,71,182,24.2321,62.1160
211,298,45,66,187,22.1477,62.7517
212,299,47,65,187,21.7391,62.5418
213,304,51,64,189,21.0526,62.1711
214,303,49,67,187,22.1122,61.7162
215,301,50,61,190,20.2658,63.1229
216,300,50,59,191,19.6667,63.6667
217,299,50,58,191,19.3980,63.8796
218,304,55,55,194,18.0921,63.8158
219,304,55,55,194,18.0921,63.8158
220,303,56,53,194,17.4917,64.0264
221,303,60,54,189,17.8218,62.3762
222,302,61,52,189,17.2185,62.5828
223,302,60,52,190,17.2185,62.9139
224,302,58,55,189,18.2119,62.5828
225,302,55,55,192,18.2119,63.5762
226,302,55,56,191,18.5430,63.2450
227,302,55,58,189,19.2053,62.5828
228,301,55,61,185,20.2658,61.4618
229,301,57,60,184,19.9336,61.1296
230,300,56,60,184,20.0000,61.3333
231,300,61,60,179,20.0000,59.6667
232,299,67,59,173,19.7324,57.8595
233,300,66,63,171,21.0000,57.0000
234,300,67,64,169,21.3333,56.3333
235,299,66,65,168,21.7391,56.1873
236,301,71,64,166,21.2625,55.1495
237,301,78,64,159,21.2625,52.8239
238,301,80,62,159,20.5980,52.8239
239,301,80,64,157,21.2625,52.1595
240,300,83,64,153,21.3333,51.0000
241,300,89,66,145,22.0000,48.3333
242,300,93,69,138,23.0000,46.0000
243,300,92,74,134,24.6667,44.6667
244,300,91,78,131,26.0000,43.6667
245,300,95,77,128,25.6667,42.6667
246,300,93,78,129,26.0000,43.0000
247,299,94,79,126,26.4214,42.1405
248,300,97,80,123,26.6667,41.0000
249,299,103,79,117,26.4214,39.1304
250,300,101,82,117,27.3333,39.0000
251,300,109,83,108,27.6667,36.0000
252,300,112,84,104,28.0000,34.6667
253,298,118,87,93,29.1946,31.2081
254,298,120,90,88,30.2013,29.5302
255,302,126,93,83,30.7947,27.4834
256,302,128,99,75,32.7815,24.8344
257,301,127,101,73,33.5548,24.2525
258,301,129,104,68,34.5515,22.5914
259,301,125,108,68,35.8804,22.5914
260,301,124,112,65,37.2093,21.5947
261,301,120,118,63,39.2027,20.9302
262,301,115,124,62,41.1960,20.5980
263,301,117,126,58,41.8605,19.2691
264,300,112,130,58,43.3333,19.3333
265,299,109,134,56,44.8161,18.7291
266,299,105,135,59,45.1505,19.7324
267,301,100,145,56,48.1728,18.6047
268,299,99,145,55,48.4950,18.3946
269,299,93,149,57,49.8328,19.0635
270,301,94,154,53,51.1628,17.6080
271,301,89,158,54,52.4917,17.9402
272,301,85,162,54,53.8206,17.9402
273,300,81,163,56,54.3333,18.6667
274,297,77,163,57,54.8822,19.1919
275,296,73,168,55,56.7568,18.5811
276,297,72,170,55,57.2391,18.5185
277,299,71,177,51,59.1973,17.0569
278,300,71,179,50,59.6667,16.6667
279,299,64,185,50,61.8729,16.7224
280,300,61,186,53,62.0000,17.6667
281,300,61,187,52,62.3333,17.3333
282,300,53,193,54,64.3333,18.0000
283,300,51,194,55,64.6667,18.3333
284,297,48,190,59,63.9731,19.8653
285,298,47,191,60,64.0940,20.1342
286,298,44,194,60,65.1007,20.1342
287,300,44,195,61,65.0000,20.3333
288,299,42,195,62,65.2174,20.7358
289,300,36,200,64,66.6667,21.3333
290,297,37,197,63,66.3300,21.2121
291,297,34,200,63,67.3401,21.2121
292,296,31,202,63,68.2432,21.2838
293,298,33,201,64,67.4497,21.4765
294,299,33,196,70,65.5518,23.4114
295,299,31,193,75,64.5485,25.0836
296,298,31,192,75,64.4295,25.1678
297,301,37,189,75,62.7907,24.9169
298,300,37,185,78,61.6667,26.0000
299,300,34,187,79,62.3333,26.3333
300,298,32,184,82,61.7450,27.5168
301,294,34,180,80,61.2245,27.2109
302,296,36,177,83,59.7973,28.0405
303,297,37,172,88,57.9125,29.6296
304,299,37,169,93,56.5217,31.1037
305,298,34,165,99,55.3691,33.2215
306,297,33,165,99,55.5556,33.3333
307,298,37,158,103,53.0201,34.5638
308,297,34,154,109,51.8519,36.7003
309,297,33,152,112,51.1785,37.7104
310,295,34,146,115,49.4915,38.9831
311,294,33,143,118,48.6395,40.1361
312,299,35,142,122,47.4916,40.8027
313,302,36,142,124,47.0199,41.0596
314,302,34,139,129,46.0265,42.7152
315,301,32,136,133,45.1827,44.1860
316,299,31,134,134,44.8161,44.8161
317,297,33,128,136,43.0976,45.7912
318,301,40,123,138,40.8638,45.8472
