tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,58,10,82,6.6667,54.6667
1,151,59,10,82,6.6225,54.3046
2,154,62,10,82,6.4935,53.2468
3,156,63,11,82,7.0513,52.5641
4,158,65,11,82,6.9620,51.8987
5,157,64,12,81,7.6433,51.5924
6,161,68,12,81,7.4534,50.3106
7,160,67,12,81,7.5000,50.6250
8,161,66,14,81,8.6957,50.3106
9,161,66,14,81,8.6957,50.3106
10,161,66,14,81,8.6957,50.3106
11,164,68,15,81,9.1463,49.3902
12,164,68,15,81,9.1463,49.3902
13,165,69,15,81,9.0909,49.0909
14,166,70,15,81,9.0361,48.7952
15,167,71,15,81,8.9820,48.5030
16,167,69,17,81,10.1796,48.5030
17,168,70,17,81,10.1190,48.2143
18,170,72,17,81,10.0000,47.6471
19,172,73,18,81,10.4651,47.0930
20,173,73,19,81,10.9827,46.8208
21,174,74,11,89,6.3218,51.1494
22,177,77,11,89,6.2147,50.2825
23,179,78,12,89,6.7039,49.7207
24,180,79,11,90,6.1111,50.0000
25,181,79,12,90,6.6298,49.7238
26,182,80,11,91,6.0440,50.0000
27,183,81,11,91,6.0109,49.7268
28,183,81,10,92,5.4645,50.2732
29,183,82,9,92,4.9180,50.2732
30,183,82,9,92,4.9180,50.2732
31,184,83,8,93,4.3478,50.5435
32,188,86,9,93,4.7872,49.4681
33,189,86,10,93,5.2910,49.2063
34,194,90,11,93,5.6701,47.9381
35,197,92,12,93,6.0914,47.2081
36,198,92,12,94,6.0606,47.4747
37,202,97,11,94,5.4455,46.5347
38,202,95,13,94,6.4356,46.5347
39,205,98,13,94,6.3415,45.8537
40,206,99,13,94,6.3107,45.6311
41,206,100,11,95,5.3398,46.1165
42,206,99,11,96,5.3398,46.6019
43,209,102,11,96,5.2632,45.9330
44,212,105,10,97,4.7170,45.7547
45,214,107,10,97,4.6729,45.3271
46,217,110,9,98,4.1475,45.1613
47,219,111,10,98,4.5662,44.7489
48,221,113,10,98,4.5249,44.3439
49,221,112,11,98,4.9774,44.3439
50,223,113,12,98,5.3812,43.9462
51,228,117,13,98,5.7018,42.9825
52,231,199,14,18,6.0606,7.7922
53,232,200,13,19,5.6034,8.1897
54,232,200,12,20,5.1724,8.6207
55,237,204,12,21,5.0633,8.8608
56,239,205,12,22,5.0209,9.2050
57,241,205,13,23,5.3942,9.5436
58,241,202,15,24,6.2241,9.9585
59,243,203,15,25,6.1728,10.2881
60,245,203,16,26,6.5306,10.6122
61,248,205,17,26,6.8548,10.4839
62,248,202,20,26,8.0645,10.4839
63,249,204,19,26,7.6305,10.4418
64,252,205,21,26,8.3333,10.3175
65,255,207,22,26,8.6275,10.1961
66,256,206,24,26,9.3750,10.1562
67,260,208,26,26,10.0000,10.0000
68,263,211,25,27,9.5057,10.2662
69,265,211,27,27,10.1887,10.1887
70,270,215,27,28,10.0000,10.3704
71,271,213,28,30,10.3321,11.0701
72,274,214,30,30,10.9489,10.9489
73,278,225,31,22,11.1511,7.9137
74,282,226,34,22,12.0567,7.8014
75,283,226,34,23,12.0141,8.1272
76,287,228,36,23,12.5436,8.0139
77,289,229,36,24,12.4567,8.3045
78,290,229,36,25,12.4138,8.6207
79,292,227,39,26,13.3562,8.9041
80,295,229,39,27,13.2203,9.1525
81,295,229,39,27,13.2203,9.1525
82,296,226,43,27,14.5270,9.1216
83,299,228,44,27,14.7157,9.0301
