tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,148,15,0,9.2025,0.0000
7,164,149,15,0,9.1463,0.0000
8,167,150,17,0,10.1796,0.0000
9,169,151,18,0,10.6509,0.0000
10,171,153,18,0,10.5263,0.0000
11,174,155,19,0,10.9195,0.0000
12,177,156,21,0,11.8644,0.0000
13,179,156,23,0,12.8492,0.0000
14,181,158,23,0,12.7072,0.0000
15,181,157,24,0,13.2597,0.0000
16,181,154,27,0,14.9171,0.0000
17,181,152,29,0,16.0221,0.0000
18,181,150,31,0,17.1271,0.0000
19,181,144,37,0,20.4420,0.0000
20,182,143,39,0,21.4286,0.0000
21,181,142,30,9,16.5746,4.9724
22,182,140,33,9,18.1319,4.9451
23,183,138,33,12,18.0328,6.5574
24,184,138,34,12,18.4783,6.5217
25,187,136,37,14,19.7861,7.4866
26,190,138,38,14,20.0000,7.3684
27,189,135,40,14,21.1640,7.4074
28,191,132,45,14,23.5602,7.3298
29,194,129,48,17,24.7423,8.7629
30,195,126,52,17,26.6667,8.7179
31,199,129,52,18,26.1307,9.0452
32,202,123,60,19,29.7030,9.4059
33,203,119,63,21,31.0345,10.3448
34,204,118,64,22,31.3725,10.7843
35,204,117,64,23,31.3725,11.2745
36,203,109,69,25,33.9901,12.3153
37,203,106,70,27,34.4828,13.3005
38,204,103,72,29,35.2941,14.2157
39,204,98,73,33,35.7843,16.1765
40,205,99,69,37,33.6585,18.0488
41,208,100,69,39,33.1731,18.7500
42,209,96,73,40,34.9282,19.1388
43,210,93,74,43,35.2381,20.4762
44,211,89,77,45,36.4929,21.3270
45,211,85,81,45,38.3886,21.3270
46,210,80,81,49,38.5714,23.3333
47,210,77,82,51,39.0476,24.2857
48,210,77,77,56,36.6667,26.6667
49,211,73,79,59,37.4408,27.9621
50,211,72,75,64,35.5450,30.3318
51,210,69,77,64,36.6667,30.4762
52,213,69,75,69,35.2113,32.3944
53,212,67,69,76,32.5472,35.8491
54,212,67,68,77,32.0755,36.3208
55,214,67,68,79,31.7757,36.9159
56,215,66,65,84,30.2326,39.0698
57,216,66,61,89,28.2407,41.2037
58,217,66,59,92,27.1889,42.3963
59,217,67,55,95,25.3456,43.7788
60,220,68,55,97,25.0000,44.0909
61,221,68,54,99,24.4344,44.7964
62,223,69,55,99,24.6637,44.3946
63,227,74,47,106,20.7048,46.6960
64,228,74,46,108,20.1754,47.3684
65,230,76,41,113,17.8261,49.1304
66,231,74,38,119,16.4502,51.5152
67,234,73,39,122,16.6667,52.1368
68,236,74,38,124,16.1017,52.5424
69,237,72,39,126,16.4557,53.1646
70,236,71,36,129,15.2542,54.6610
71,238,72,35,131,14.7059,55.0420
72,241,73,33,135,13.6929,56.0166
73,243,81,33,129,13.5802,53.0864
74,245,83,30,132,12.2449,53.8776
75,247,84,33,130,13.3603,52.6316
76,251,87,32,132,12.7490,52.5896
77,253,91,31,131,12.2530,51.7787
78,254,91,30,133,11.8110,52.3622
79,256,93,29,134,11.3281,52.3438
80,259,96,28,135,10.8108,52.1236
81,260,98,29,133,11.1538,51.1538
82,262,99,29,134,11.0687,51.1450
83,264,101,29,134,10.9848,50.7576
84,267,105,29,133,10.8614,49.8127
85,271,108,31,132,11.4391,48.7085
86,275,110,33,132,12.0000,48.0000
87,276,109,33,134,11.9565,48.5507
88,279,112,30,137,10.7527,49.1039
89,279,110,34,135,12.1864,48.3871
90,283,113,33,137,11.6608,48.4099
91,286,118,35,133,12.2378,46.5035
92,288,123,34,131,11.8056,45.4861
93,290,125,33,132,11.3793,45.5172
