tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,57,10,83,6.6667,55.3333
1,152,59,10,83,6.5789,54.6053
2,155,61,11,83,7.0968,53.5484
3,157,63,11,83,7.0064,52.8662
4,160,66,11,83,6.8750,51.8750
5,160,66,11,83,6.8750,51.8750
6,160,66,11,83,6.8750,51.8750
7,162,68,11,83,6.7901,51.2346
8,164,70,11,83,6.7073,50.6098
9,168,73,12,83,7.1429,49.4048
10,170,75,12,83,7.0588,48.8235
11,173,78,12,83,6.9364,47.9769
12,178,83,12,83,6.7416,46.6292
13,178,83,12,83,6.7416,46.6292
14,181,85,13,83,7.1823,45.8564
15,184,87,14,83,7.6087,45.1087
16,184,87,15,82,8.1522,44.5652
17,184,87,15,82,8.1522,44.5652
18,185,87,16,82,8.6486,44.3243
19,189,91,16,82,8.4656,43.3862
20,191,92,17,82,8.9005,42.9319
21,191,94,8,89,4.1885,46.5969
22,192,95,8,89,4.1667,46.3542
23,193,96,7,90,3.6269,46.6321
24,194,97,7,90,3.6082,46.3918
25,197,100,7,90,3.5533,45.6853
26,198,100,8,90,4.0404,45.4545
27,198,100,8,90,4.0404,45.4545
28,200,102,8,90,4.0000,45.0000
29,201,102,8,91,3.9801,45.2736
30,205,105,9,91,4.3902,44.3902
31,205,104,10,91,4.8780,44.3902
32,206,103,12,91,5.8252,44.1748
33,208,105,12,91,5.7692,43.7500
34,209,105,12,92,5.7416,44.0191
35,212,107,13,92,6.1321,43.3962
36,213,108,12,93,5.6338,43.6620
37,215,110,12,93,5.5814,43.2558
38,216,111,11,94,5.0926,43.5185
39,218,112,12,94,5.5046,43.1193
40,220,114,11,95,5.0000,43.1818
41,220,114,11,95,5.0000,43.1818
42,222,116,11,95,4.9550,42.7928
43,223,115,13,95,5.8296,42.6009
44,226,117,14,95,6.1947,42.0354
45,229,120,14,95,6.1135,41.4847
46,230,121,14,95,6.0870,41.3043
47,231,119,16,96,6.9264,41.5584
48,235,122,17,96,7.2340,40.8511
49,242,128,18,96,7.4380,39.6694
50,245,132,17,96,6.9388,39.1837
51,247,134,17,96,6.8826,38.8664
52,246,216,14,16,5.6911,6.5041
53,248,215,17,16,6.8548,6.4516
54,251,216,18,17,7.1713,6.7729
55,257,219,20,18,7.7821,7.0039
56,258,218,22,18,8.5271,6.9767
57,260,218,23,19,8.8462,7.3077
58,262,217,26,19,9.9237,7.2519
59,263,216,27,20,10.2662,7.6046
60,266,216,30,20,11.2782,7.5188
61,266,212,34,20,12.7820,7.5188
62,269,214,35,20,13.0112,7.4349
63,270,212,37,21,13.7037,7.7778
64,271,209,39,23,14.3911,8.4871
65,271,204,44,23,16.2362,8.4871
66,274,203,48,23,17.5182,8.3942
67,276,202,50,24,18.1159,8.6957
68,275,197,52,26,18.9091,9.4545
69,274,195,53,26,19.3431,9.4891
70,276,190,60,26,21.7391,9.4203
71,279,189,64,26,22.9391,9.3190
72,279,184,68,27,24.3728,9.6774
73,281,189,69,23,24.5552,8.1851
74,279,182,74,23,26.5233,8.2437
75,279,180,75,24,26.8817,8.6022
76,279,174,78,27,27.9570,9.6774
77,282,177,77,28,27.3050,9.9291
78,286,175,83,28,29.0210,9.7902
79,291,174,86,31,29.5533,10.6529
80,293,174,86,33,29.3515,11.2628
81,292,169,89,34,30.4795,11.6438
82,295,168,92,35,31.1864,11.8644
83,297,166,94,37,31.6498,12.4579
84,298,162,96,40,32.2148,13.4228
85,294,158,95,41,32.3129,13.9456
86,297,158,97,42,32.6599,14.1414
87,299,150,102,47,34.1137,15.7191
88,299,148,104,47,34.7826,15.7191
89,301,142,109,50,36.2126,16.6113
90,299,131,114,54,38.1271,18.0602
91,300,124,120,56,40.0000,18.6667
92,299,118,120,61,40.1338,20.4013
93,300,112,125,63,41.6667,21.0000
94,300,107,127,66,42.3333,22.0000
95,299,101,127,71,42.4749,23.7458
96,301,100,128,73,42.5249,24.2525
97,300,95,127,78,42.3333,26.0000
98,300,90,130,80,43.3333,26.6667
99,298,86,126,86,42.2819,28.8591
100,298,79,130,89,43.6242,29.8658
101,298,75,129,94,43.2886,31.5436
102,296,74,128,94,43.2432,31.7568
103,299,76,123,100,41.1371,33.4448
104,298,70,123,105,41.2752,35.2349
105,299,70,123,106,41.1371,35.4515
106,302,69,124,109,41.0596,36.0927
107,300,70,115,115,38.3333,38.3333
108,298,68,112,118,37.5839,39.5973
109,298,64,107,127,35.9060,42.6174
110,294,64,97,133,32.9932,45.2381
111,297,67,91,139,30.6397,46.8013
112,294,64,84,146,28.5714,49.6599
113,293,63,80,150,27.3038,51.1945
114,294,63,73,158,24.8299,53.7415
115,293,55,79,159,26.9625,54.2662
116,292,54,77,161,26.3699,55.1370
117,293,57,72,164,24.5734,55.9727
118,293,55,69,169,23.5495,57.6792
119,296,57,70,169,23.6486,57.0946
120,301,64,64,173,21.2625,57.4751
121,300,61,60,179,20.0000,59.6667
122,298,58,60,180,20.1342,60.4027
123,298,58,58,182,19.4631,61.0738
124,297,57,56,184,18.8552,61.9529
125,297,61,50,186,16.8350,62.6263
126,298,60,49,189,16.4430,63.4228
127,301,65,48,188,15.9468,62.4585
128,301,68,47,186,15.6146,61.7940
129,301,66,46,189,15.2824,62.7907
130,299,65,44,190,14.7157,63.5452
131,303,71,45,187,14.8515,61.7162
132,302,71,45,186,14.9007,61.5894
133,300,72,42,186,14.0000,62.0000
134,299,73,41,185,13.7124,61.8729
135,300,76,37,187,12.3333,62.3333
136,299,78,33,188,11.0368,62.8763
137,301,79,34,188,11.2957,62.4585
138,300,81,32,187,10.6667,62.3333
139,299,85,29,185,9.6990,61.8729
140,301,85,32,184,10.6312,61.1296
141,300,88,30,182,10.0000,60.6667
142,300,89,31,180,10.3333,60.0000
143,299,90,29,180,9.6990,60.2007
144,300,92,32,176,10.6667,58.6667
145,300,91,34,175,11.3333,58.3333
146,300,93,33,174,11.0000,58.0000
147,300,95,36,169,12.0000,56.3333
148,300,96,37,167,12.3333,55.6667
149,299,98,37,164,12.3746,54.8495
150,299,99,38,162,12.7090,54.1806
151,302,106,38,158,12.5828,52.3179
152,302,108,38,156,12.5828,51.6556
