tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,101,10,39,6.6667,26.0000
1,151,102,10,39,6.6225,25.8278
2,152,103,10,39,6.5789,25.6579
3,154,105,10,39,6.4935,25.3247
4,157,107,11,39,7.0064,24.8408
5,157,107,11,39,7.0064,24.8408
6,159,109,11,39,6.9182,24.5283
7,161,111,11,39,6.8323,24.2236
8,162,111,12,39,7.4074,24.0741
9,165,108,18,39,10.9091,23.6364
10,167,110,18,39,10.7784,23.3533
11,169,110,20,39,11.8343,23.0769
12,169,109,21,39,12.4260,23.0769
13,171,110,22,39,12.8655,22.8070
14,172,109,24,39,13.9535,22.6744
15,172,108,25,39,14.5349,22.6744
16,173,109,25,39,14.4509,22.5434
17,176,110,27,39,15.3409,22.1591
18,177,111,27,39,15.2542,22.0339
19,179,110,31,38,17.3184,21.2291
20,182,112,32,38,17.5824,20.8791
21,181,111,23,47,12.7072,25.9669
22,183,112,24,47,13.1148,25.6831
23,184,111,26,47,14.1304,25.5435
24,186,111,28,47,15.0538,25.2688
25,186,110,29,47,15.5914,25.2688
26,187,110,30,47,16.0428,25.1337
27,189,109,33,47,17.4603,24.8677
28,190,108,35,47,18.4211,24.7368
29,192,109,34,49,17.7083,25.5208
30,190,108,31,51,16.3158,26.8421
31,191,107,32,52,16.7539,27.2251
32,192,107,32,53,16.6667,27.6042
33,194,108,31,55,15.9794,28.3505
34,194,107,30,57,15.4639,29.3814
35,198,109,32,57,16.1616,28.7879
36,199,106,36,57,18.0905,28.6432
37,202,108,37,57,18.3168,28.2178
38,202,106,37,59,18.3168,29.2079
39,205,106,36,63,17.5610,30.7317
40,205,104,37,64,18.0488,31.2195
41,208,107,37,64,17.7885,30.7692
42,210,108,36,66,17.1429,31.4286
43,210,107,36,67,17.1429,31.9048
44,210,108,35,67,16.6667,31.9048
45,212,110,33,69,15.5660,32.5472
46,212,111,32,69,15.0943,32.5472
47,213,111,31,71,14.5540,33.3333
48,213,111,28,74,13.1455,34.7418
49,213,109,29,75,13.6150,35.2113
50,213,108,29,76,13.6150,35.6808
51,218,112,29,77,13.3028,35.3211
52,219,149,29,41,13.2420,18.7215
53,219,144,33,42,15.0685,19.1781
54,218,142,34,42,15.5963,19.2661
55,221,144,35,42,15.8371,19.0045
56,225,147,31,47,13.7778,20.8889
57,225,145,33,47,14.6667,20.8889
58,225,144,32,49,14.2222,21.7778
59,225,142,31,52,13.7778,23.1111
60,226,142,31,53,13.7168,23.4513
61,227,142,32,53,14.0969,23.3480
62,229,145,31,53,13.5371,23.1441
63,230,143,34,53,14.7826,23.0435
64,231,141,36,54,15.5844,23.3766
65,234,143,37,54,15.8120,23.0769
66,236,144,37,55,15.6780,23.3051
67,238,142,41,55,17.2269,23.1092
68,238,137,44,57,18.4874,23.9496
69,239,137,44,58,18.4100,24.2678
70,243,141,42,60,17.2840,24.6914
71,246,140,45,61,18.2927,24.7967
72,247,136,50,61,20.2429,24.6964
73,248,146,49,53,19.7581,21.3710
74,248,141,50,57,20.1613,22.9839
75,250,140,52,58,20.8000,23.2000
76,252,136,55,61,21.8254,24.2063
77,251,134,56,61,22.3108,24.3028
78,252,132,58,62,23.0159,24.6032
79,252,132,57,63,22.6190,25.0000
80,252,132,57,63,22.6190,25.0000
81,254,131,61,62,24.0157,24.4094
82,258,131,65,62,25.1938,24.0310
83,257,130,65,62,25.2918,24.1245
84,261,131,67,63,25.6705,24.1379
85,260,131,67,62,25.7692,23.8462
86,260,133,67,60,25.7692,23.0769
87,261,130,68,63,26.0536,24.1379
88,262,130,65,67,24.8092,25.5725
89,264,128,67,69,25.3788,26.1364
90,267,129,71,67,26.5918,25.0936
91,267,127,76,64,28.4644,23.9700
92,267,127,72,68,26.9663,25.4682
93,267,124,75,68,28.0899,25.4682
94,266,118,80,68,30.0752,25.5639
95,265,118,77,70,29.0566,26.4151
96,265,117,76,72,28.6792,27.1698
97,264,114,75,75,28.4091,28.4091
98,265,116,74,75,27.9245,28.3019
99,265,116,74,75,27.9245,28.3019
100,269,117,79,73,29.3680,27.1375
101,268,115,79,74,29.4776,27.6119
102,268,115,78,75,29.1045,27.9851
103,271,115,79,77,29.1513,28.4133
104,272,113,80,79,29.4118,29.0441
105,273,112,78,83,28.5714,30.4029
106,274,109,81,84,29.5620,30.6569
107,278,108,82,88,29.4964,31.6547
108,279,113,83,83,29.7491,29.7491
109,279,113,81,85,29.0323,30.4659
110,280,113,83,84,29.6429,30.0000
111,280,114,79,87,28.2143,31.0714
112,282,114,77,91,27.3050,32.2695
113,282,111,79,92,28.0142,32.6241
