tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,150,138,12,0,8.0000,0.0000
3,154,140,14,0,9.0909,0.0000
4,156,141,15,0,9.6154,0.0000
5,156,140,16,0,10.2564,0.0000
6,156,139,17,0,10.8974,0.0000
7,157,139,18,0,11.4650,0.0000
8,158,138,20,0,12.6582,0.0000
9,159,139,20,0,12.5786,0.0000
10,161,141,20,0,12.4224,0.0000
11,162,142,20,0,12.3457,0.0000
12,162,141,21,0,12.9630,0.0000
13,164,141,23,0,14.0244,0.0000
14,164,136,28,0,17.0732,0.0000
15,167,136,31,0,18.5629,0.0000
16,168,137,31,0,18.4524,0.0000
17,168,135,33,0,19.6429,0.0000
18,168,133,35,0,20.8333,0.0000
19,171,133,38,0,22.2222,0.0000
20,175,135,40,0,22.8571,0.0000
21,171,133,31,7,18.1287,4.0936
22,173,133,33,7,19.0751,4.0462
23,172,133,32,7,18.6047,4.0698
24,171,131,32,8,18.7135,4.6784
25,171,130,31,10,18.1287,5.8480
26,172,130,32,10,18.6047,5.8140
27,175,129,36,10,20.5714,5.7143
28,177,129,37,11,20.9040,6.2147
29,176,127,37,12,21.0227,6.8182
30,176,126,38,12,21.5909,6.8182
31,177,125,40,12,22.5989,6.7797
32,181,126,42,13,23.2044,7.1823
33,182,125,42,15,23.0769,8.2418
34,184,124,44,16,23.9130,8.6957
35,185,124,41,20,22.1622,10.8108
36,185,121,43,21,23.2432,11.3514
37,187,121,44,22,23.5294,11.7647
38,188,116,48,24,25.5319,12.7660
39,190,114,49,27,25.7895,14.2105
40,192,111,52,29,27.0833,15.1042
41,194,111,51,32,26.2887,16.4948
42,196,112,51,33,26.0204,16.8367
43,195,108,54,33,27.6923,16.9231
44,197,110,54,33,27.4112,16.7513
45,197,107,56,34,28.4264,17.2589
46,200,103,61,36,30.5000,18.0000
47,200,100,61,39,30.5000,19.5000
