tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,130,10,10,6.6667,6.6667
1,152,132,10,10,6.5789,6.5789
2,152,132,10,10,6.5789,6.5789
3,154,133,11,10,7.1429,6.4935
4,158,135,13,10,8.2278,6.3291
5,160,136,14,10,8.7500,6.2500
6,162,137,15,10,9.2593,6.1728
7,163,136,17,10,10.4294,6.1350
8,165,138,17,10,10.3030,6.0606
9,167,138,19,10,11.3772,5.9880
10,167,137,20,10,11.9760,5.9880
11,168,136,22,10,13.0952,5.9524
12,169,135,24,10,14.2012,5.9172
13,170,134,26,10,15.2941,5.8824
14,172,134,28,10,16.2791,5.8140
15,174,136,28,10,16.0920,5.7471
16,175,137,29,9,16.5714,5.1429
17,175,133,33,9,18.8571,5.1429
18,177,132,36,9,20.3390,5.0847
19,177,128,40,9,22.5989,5.0847
20,178,128,41,9,23.0337,5.0562
21,174,128,32,14,18.3908,8.0460
22,177,130,33,14,18.6441,7.9096
23,178,127,37,14,20.7865,7.8652
24,181,130,35,16,19.3370,8.8398
25,182,128,37,17,20.3297,9.3407
26,182,125,38,19,20.8791,10.4396
27,184,125,39,20,21.1957,10.8696
28,186,122,43,21,23.1183,11.2903
29,188,123,44,21,23.4043,11.1702
30,188,124,41,23,21.8085,12.2340
31,190,125,42,23,22.1053,12.1053
32,191,127,39,25,20.4188,13.0890
33,191,127,38,26,19.8953,13.6126
34,191,123,41,27,21.4660,14.1361
35,192,121,43,28,22.3958,14.5833
36,193,120,45,28,23.3161,14.5078
37,195,121,43,31,22.0513,15.8974
38,195,121,42,32,21.5385,16.4103
39,196,121,38,37,19.3878,18.8776
40,195,120,38,37,19.4872,18.9744
41,195,117,40,38,20.5128,19.4872
42,196,116,42,38,21.4286,19.3878
43,197,116,41,40,20.8122,20.3046
44,198,118,39,41,19.6970,20.7071
45,198,118,39,41,19.6970,20.7071
46,198,116,39,43,19.6970,21.7172
47,199,112,43,44,21.6080,22.1106
48,200,112,39,49,19.5000,24.5000
49,203,112,40,51,19.7044,25.1232
50,206,115,40,51,19.4175,24.7573
51,209,116,41,52,19.6172,24.8804
52,210,126,42,42,20.0000,20.0000
53,210,122,46,42,21.9048,20.0000
54,211,125,42,44,19.9052,20.8531
55,212,119,47,46,22.1698,21.6981
56,211,118,46,47,21.8009,22.2749
57,213,120,42,51,19.7183,23.9437
58,214,120,42,52,19.6262,24.2991
59,218,121,43,54,19.7248,24.7706
60,222,122,45,55,20.2703,24.7748
61,224,123,46,55,20.5357,24.5536
62,223,119,45,59,20.1794,26.4574
63,226,121,45,60,19.9115,26.5487
64,229,117,52,60,22.7074,26.2009
65,231,116,53,62,22.9437,26.8398
66,231,114,54,63,23.3766,27.2727
67,232,113,52,67,22.4138,28.8793
68,232,113,49,70,21.1207,30.1724
69,231,109,52,70,22.5108,30.3030
70,234,108,53,73,22.6496,31.1966
71,238,108,56,74,23.5294,31.0924
72,241,112,55,74,22.8216,30.7054
73,242,117,54,71,22.3140,29.3388
74,245,121,52,72,21.2245,29.3878
75,246,119,52,75,21.1382,30.4878
76,247,122,48,77,19.4332,31.1741
77,250,125,49,76,19.6000,30.4000
78,253,128,51,74,20.1581,29.2490
79,254,129,50,75,19.6850,29.5276
80,253,128,49,76,19.3676,30.0395
81,253,129,47,77,18.5771,30.4348
82,258,135,45,78,17.4419,30.2326
83,259,133,47,79,18.1467,30.5019
84,259,135,46,78,17.7606,30.1158
85,258,136,41,81,15.8915,31.3953
86,259,135,43,81,16.6023,31.2741
87,261,137,43,81,16.4751,31.0345
88,261,139,40,82,15.3257,31.4176
89,262,141,41,80,15.6489,30.5344
90,263,140,39,84,14.8289,31.9392
91,264,141,42,81,15.9091,30.6818
92,265,142,41,82,15.4717,30.9434
93,265,140,42,83,15.8491,31.3208
94,266,137,46,83,17.2932,31.2030
95,269,138,47,84,17.4721,31.2268
96,271,139,48,84,17.7122,30.9963
97,275,140,50,85,18.1818,30.9091
98,278,141,52,85,18.7050,30.5755
99,279,140,53,86,18.9964,30.8244
100,282,146,52,84,18.4397,29.7872
101,284,148,53,83,18.6620,29.2254
102,284,148,54,82,19.0141,28.8732
103,286,148,55,83,19.2308,29.0210
104,290,148,56,86,19.3103,29.6552
105,288,142,59,87,20.4861,30.2083
106,289,141,62,86,21.4533,29.7578
107,289,142,62,85,21.4533,29.4118
108,289,139,65,85,22.4913,29.4118
109,292,143,67,82,22.9452,28.0822
110,292,139,69,84,23.6301,28.7671
111,293,141,67,85,22.8669,29.0102
112,295,139,70,86,23.7288,29.1525
113,296,138,70,88,23.6486,29.7297
114,297,139,70,88,23.5690,29.6296
115,296,138,70,88,23.6486,29.7297
116,299,135,74,90,24.7492,30.1003
117,300,131,79,90,26.3333,30.0000
118,299,127,80,92,26.7559,30.7692
119,302,127,84,91,27.8146,30.1325
120,301,123,90,88,29.9003,29.2359
121,301,120,91,90,30.2326,29.9003
122,301,116,96,89,31.8937,29.5681
123,301,110,101,90,33.5548,29.9003
124,300,104,104,92,34.6667,30.6667
125,300,101,103,96,34.3333,32.0000
126,299,99,100,100,33.4448,33.4448
127,301,96,106,99,35.2159,32.8904
128,301,91,111,99,36.8771,32.8904
129,300,84,115,101,38.3333,33.6667
130,298,80,111,107,37.2483,35.9060
131,302,80,116,106,38.4106,35.0993
132,299,78,115,106,38.4615,35.4515
133,299,74,118,107,39.4649,35.7860
134,299,74,117,108,39.1304,36.1204
135,298,73,115,110,38.5906,36.9128
136,296,69,115,112,38.8514,37.8378
137,296,72,109,115,36.8243,38.8514
138,301,76,109,116,36.2126,38.5382
139,301,71,110,120,36.5449,39.8671
140,298,70,102,126,34.2282,42.2819
141,301,68,104,129,34.5515,42.8571
142,299,69,104,126,34.7826,42.1405
143,301,69,101,131,33.5548,43.5216
144,297,65,98,134,32.9966,45.1178
