tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,153,141,12,0,7.8431,0.0000
3,157,144,13,0,8.2803,0.0000
4,161,147,14,0,8.6957,0.0000
5,162,147,15,0,9.2593,0.0000
6,163,146,17,0,10.4294,0.0000
7,164,147,17,0,10.3659,0.0000
8,164,146,18,0,10.9756,0.0000
9,168,149,19,0,11.3095,0.0000
10,168,149,19,0,11.3095,0.0000
11,170,151,19,0,11.1765,0.0000
12,172,151,21,0,12.2093,0.0000
13,174,152,22,0,12.6437,0.0000
14,175,149,26,0,14.8571,0.0000
15,175,148,27,0,15.4286,0.0000
16,178,147,31,0,17.4157,0.0000
17,178,143,35,0,19.6629,0.0000
18,184,146,38,0,20.6522,0.0000
19,186,147,39,0,20.9677,0.0000
20,189,144,45,0,23.8095,0.0000
21,188,142,38,8,20.2128,4.2553
22,188,140,40,8,21.2766,4.2553
23,187,134,43,10,22.9947,5.3476
24,187,131,46,10,24.5989,5.3476
25,186,128,47,11,25.2688,5.9140
26,187,126,49,12,26.2032,6.4171
27,186,121,52,13,27.9570,6.9892
28,188,119,56,13,29.7872,6.9149
29,189,116,59,14,31.2169,7.4074
30,191,116,60,15,31.4136,7.8534
31,194,115,64,15,32.9897,7.7320
32,195,114,65,16,33.3333,8.2051
33,195,111,66,18,33.8462,9.2308
34,195,106,69,20,35.3846,10.2564
35,196,105,69,22,35.2041,11.2245
36,197,103,69,25,35.0254,12.6904
37,197,101,70,26,35.5330,13.1980
38,196,99,67,30,34.1837,15.3061
39,197,100,66,31,33.5025,15.7360
40,195,99,63,33,32.3077,16.9231
41,195,97,61,37,31.2821,18.9744
42,199,97,63,39,31.6583,19.5980
43,198,94,62,42,31.3131,21.2121
44,198,95,58,45,29.2929,22.7273
45,198,94,54,50,27.2727,25.2525
46,199,94,53,52,26.6332,26.1307
47,199,95,52,52,26.1307,26.1307
48,197,94,47,56,23.8579,28.4264
49,196,89,47,60,23.9796,30.6122
50,198,87,49,62,24.7475,31.3131
51,199,83,51,65,25.6281,32.6633
52,199,81,50,68,25.1256,34.1709
53,199,80,50,69,25.1256,34.6734
54,198,78,46,74,23.2323,37.3737
55,202,79,46,77,22.7723,38.1188
56,205,80,46,79,22.4390,38.5366
57,204,77,45,82,22.0588,40.1961
58,206,79,44,83,21.3592,40.2913
59,207,78,44,85,21.2560,41.0628
60,209,81,43,85,20.5742,40.6699
61,211,80,45,86,21.3270,40.7583
62,212,80,41,91,19.3396,42.9245
63,211,79,41,91,19.4313,43.1280
64,213,80,41,92,19.2488,43.1925
65,213,80,41,92,19.2488,43.1925
66,215,83,39,93,18.1395,43.2558
67,216,84,39,93,18.0556,43.0556
68,218,86,39,93,17.8899,42.6606
69,218,85,38,95,17.4312,43.5780
70,219,86,34,99,15.5251,45.2055
71,219,85,31,103,14.1553,47.0320
72,219,85,27,107,12.3288,48.8584
73,219,90,29,100,13.2420,45.6621
74,222,93,27,102,12.1622,45.9459
75,225,97,26,102,11.5556,45.3333
76,226,96,26,104,11.5044,46.0177
77,229,98,25,106,10.9170,46.2882
78,231,99,26,106,11.2554,45.8874
79,231,98,28,105,12.1212,45.4545
80,232,98,27,107,11.6379,46.1207
81,233,99,26,108,11.1588,46.3519
82,235,101,26,108,11.0638,45.9574
83,233,99,25,109,10.7296,46.7811
84,232,98,25,109,10.7759,46.9828
85,233,99,26,108,11.1588,46.3519
86,236,103,27,106,11.4407,44.9153
87,238,105,29,104,12.1849,43.6975
88,238,107,30,101,12.6050,42.4370
89,241,109,31,101,12.8631,41.9087
90,245,116,32,97,13.0612,39.5918
91,247,119,31,97,12.5506,39.2713
92,248,121,32,95,12.9032,38.3065
93,249,125,30,94,12.0482,37.7510
