tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,76,10,64,6.6667,42.6667
1,152,77,11,64,7.2368,42.1053
2,153,77,12,64,7.8431,41.8301
3,155,79,12,64,7.7419,41.2903
4,156,79,13,64,8.3333,41.0256
5,156,78,14,64,8.9744,41.0256
6,157,79,14,64,8.9172,40.7643
7,157,79,14,64,8.9172,40.7643
8,157,79,14,64,8.9172,40.7643
9,158,80,14,64,8.8608,40.5063
10,159,80,15,64,9.4340,40.2516
11,159,80,15,64,9.4340,40.2516
12,161,82,15,64,9.3168,39.7516
13,162,82,16,64,9.8765,39.5062
14,163,82,17,64,10.4294,39.2638
15,164,82,18,64,10.9756,39.0244
16,166,83,19,64,11.4458,38.5542
17,168,85,19,64,11.3095,38.0952
18,168,84,20,64,11.9048,38.0952
19,169,85,20,64,11.8343,37.8698
20,171,87,20,64,11.6959,37.4269
21,171,89,9,73,5.2632,42.6901
22,173,91,8,74,4.6243,42.7746
23,173,91,8,74,4.6243,42.7746
24,174,92,7,75,4.0230,43.1034
25,175,93,6,76,3.4286,43.4286
26,175,93,6,76,3.4286,43.4286
27,176,94,6,76,3.4091,43.1818
28,176,94,6,76,3.4091,43.1818
29,177,94,7,76,3.9548,42.9379
30,179,96,7,76,3.9106,42.4581
31,178,96,6,76,3.3708,42.6966
32,179,96,7,76,3.9106,42.4581
33,180,97,7,76,3.8889,42.2222
34,183,100,5,78,2.7322,42.6230
35,183,100,5,78,2.7322,42.6230
36,185,101,5,79,2.7027,42.7027
37,188,104,4,80,2.1277,42.5532
38,190,106,4,80,2.1053,42.1053
39,189,104,4,81,2.1164,42.8571
40,193,108,4,81,2.0725,41.9689
41,193,107,5,81,2.5907,41.9689
42,195,109,5,81,2.5641,41.5385
43,196,110,5,81,2.5510,41.3265
44,197,111,5,81,2.5381,41.1168
45,198,112,5,81,2.5253,40.9091
46,201,114,6,81,2.9851,40.2985
47,201,114,6,81,2.9851,40.2985
48,202,115,6,81,2.9703,40.0990
49,204,116,7,81,3.4314,39.7059
50,206,118,7,81,3.3981,39.3204
51,206,118,7,81,3.3981,39.3204
52,206,182,7,17,3.3981,8.2524
53,208,184,6,18,2.8846,8.6538
54,211,186,7,18,3.3175,8.5308
55,212,187,7,18,3.3019,8.4906
56,214,189,7,18,3.2710,8.4112
57,218,193,6,19,2.7523,8.7156
58,220,195,6,19,2.7273,8.6364
59,220,194,7,19,3.1818,8.6364
60,220,193,8,19,3.6364,8.6364
61,222,195,7,20,3.1532,9.0090
62,225,197,8,20,3.5556,8.8889
63,227,198,9,20,3.9648,8.8106
64,229,198,11,20,4.8035,8.7336
65,231,200,11,20,4.7619,8.6580
66,230,198,12,20,5.2174,8.6957
67,231,196,15,20,6.4935,8.6580
68,234,199,15,20,6.4103,8.5470
69,234,199,15,20,6.4103,8.5470
70,235,200,13,22,5.5319,9.3617
71,237,202,13,22,5.4852,9.2827
72,240,204,14,22,5.8333,9.1667
73,242,213,16,13,6.6116,5.3719
74,244,212,20,12,8.1967,4.9180
75,248,214,21,13,8.4677,5.2419
76,250,211,27,12,10.8000,4.8000
77,250,210,29,11,11.6000,4.4000
78,252,210,31,11,12.3016,4.3651
79,254,210,33,11,12.9921,4.3307
80,256,207,36,13,14.0625,5.0781
81,256,202,40,14,15.6250,5.4688
82,261,203,44,14,16.8582,5.3640
83,261,202,44,15,16.8582,5.7471
84,261,198,47,16,18.0077,6.1303
85,265,197,51,17,19.2453,6.4151
86,264,196,53,15,20.0758,5.6818
87,265,196,54,15,20.3774,5.6604
88,267,194,57,16,21.3483,5.9925
89,267,186,66,15,24.7191,5.6180
90,268,185,68,15,25.3731,5.5970
91,269,184,71,14,26.3941,5.2045
92,272,187,71,14,26.1029,5.1471
93,276,184,77,15,27.8986,5.4348
94,278,182,78,18,28.0576,6.4748
95,279,180,79,20,28.3154,7.1685
96,279,175,83,21,29.7491,7.5269
97,279,170,83,26,29.7491,9.3190
98,278,165,86,27,30.9353,9.7122
99,280,161,92,27,32.8571,9.6429
100,283,155,96,32,33.9223,11.3074
101,284,154,94,36,33.0986,12.6761
102,287,154,93,40,32.4042,13.9373
103,287,149,97,41,33.7979,14.2857
104,288,142,102,44,35.4167,15.2778
105,288,140,103,45,35.7639,15.6250
106,289,139,99,51,34.2561,17.6471
107,290,138,98,54,33.7931,18.6207
