tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,152,139,13,0,8.5526,0.0000
3,153,139,14,0,9.1503,0.0000
4,154,139,15,0,9.7403,0.0000
5,156,140,16,0,10.2564,0.0000
6,156,138,18,0,11.5385,0.0000
7,159,140,19,0,11.9497,0.0000
8,161,141,20,0,12.4224,0.0000
9,164,142,22,0,13.4146,0.0000
10,165,143,22,0,13.3333,0.0000
11,166,141,25,0,15.0602,0.0000
12,166,137,29,0,17.4699,0.0000
13,169,137,32,0,18.9349,0.0000
14,170,135,35,0,20.5882,0.0000
15,171,135,36,0,21.0526,0.0000
16,172,132,40,0,23.2558,0.0000
17,173,131,42,0,24.2775,0.0000
18,173,125,48,0,27.7457,0.0000
19,175,122,53,0,30.2857,0.0000
20,177,124,53,0,29.9435,0.0000
21,178,124,45,9,25.2809,5.0562
22,181,123,49,9,27.0718,4.9724
23,183,123,48,12,26.2295,6.5574
24,185,125,48,12,25.9459,6.4865
25,186,120,53,13,28.4946,6.9892
26,187,113,60,14,32.0856,7.4866
27,188,112,60,16,31.9149,8.5106
28,188,111,60,17,31.9149,9.0426
29,190,109,63,18,33.1579,9.4737
30,189,102,69,18,36.5079,9.5238
31,188,101,69,18,36.7021,9.5745
32,190,99,71,20,37.3684,10.5263
33,188,95,72,21,38.2979,11.1702
34,188,90,75,23,39.8936,12.2340
35,189,91,72,26,38.0952,13.7566
36,190,90,74,26,38.9474,13.6842
37,190,90,71,29,37.3684,15.2632
38,187,87,69,31,36.8984,16.5775
39,186,83,70,33,37.6344,17.7419
40,186,78,73,35,39.2473,18.8172
41,188,79,73,36,38.8298,19.1489
42,188,76,73,39,38.8298,20.7447
43,190,76,73,41,38.4211,21.5789
44,189,72,75,42,39.6825,22.2222
45,189,70,76,43,40.2116,22.7513
46,189,72,69,48,36.5079,25.3968
47,186,69,66,51,35.4839,27.4194
48,187,65,70,52,37.4332,27.8075
49,186,63,69,54,37.0968,29.0323
50,184,63,64,57,34.7826,30.9783
51,184,63,61,60,33.1522,32.6087
52,185,65,58,62,31.3514,33.5135
53,184,64,52,68,28.2609,36.9565
54,183,63,51,69,27.8689,37.7049
55,183,62,49,72,26.7760,39.3443
56,187,64,48,75,25.6684,40.1070
57,188,63,48,77,25.5319,40.9574
58,190,64,49,77,25.7895,40.5263
59,193,64,46,83,23.8342,43.0052
60,194,62,46,86,23.7113,44.3299
61,194,64,41,89,21.1340,45.8763
62,195,64,42,89,21.5385,45.6410
63,195,62,39,94,20.0000,48.2051
64,193,61,37,95,19.1710,49.2228
65,193,61,37,95,19.1710,49.2228
66,191,60,35,96,18.3246,50.2618
67,193,59,37,97,19.1710,50.2591
68,195,61,33,101,16.9231,51.7949
69,194,61,30,103,15.4639,53.0928
70,193,58,32,103,16.5803,53.3679
71,193,58,32,103,16.5803,53.3679
72,195,60,32,103,16.4103,52.8205
73,197,71,32,94,16.2437,47.7157
74,198,72,31,95,15.6566,47.9798
75,197,72,33,92,16.7513,46.7005
76,199,75,31,93,15.5779,46.7337
77,201,75,33,93,16.4179,46.2687
78,202,76,32,94,15.8416,46.5347
79,201,77,32,92,15.9204,45.7711
80,205,82,28,95,13.6585,46.3415
81,204,81,29,94,14.2157,46.0784
82,204,81,29,94,14.2157,46.0784
83,205,81,28,96,13.6585,46.8293
84,206,83,27,96,13.1068,46.6019
85,209,87,26,96,12.4402,45.9330
86,211,91,26,94,12.3223,44.5498
87,212,96,22,94,10.3774,44.3396
88,213,95,23,95,10.7981,44.6009
89,214,95,26,93,12.1495,43.4579
90,217,99,24,94,11.0599,43.3180
91,219,102,24,93,10.9589,42.4658
92,221,103,27,91,12.2172,41.1765
93,223,105,28,90,12.5561,40.3587
94,223,105,31,87,13.9013,39.0135
95,228,108,34,86,14.9123,37.7193
96,234,115,32,87,13.6752,37.1795
97,235,113,34,88,14.4681,37.4468
98,236,118,33,85,13.9831,36.0169
99,241,124,33,84,13.6929,34.8548
100,244,126,34,84,13.9344,34.4262
101,249,129,38,82,15.2610,32.9317
102,251,133,37,81,14.7410,32.2709
103,253,135,39,79,15.4150,31.2253
104,255,133,44,78,17.2549,30.5882
