tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,156,146,10,0,6.4103,0.0000
3,157,147,10,0,6.3694,0.0000
4,158,148,10,0,6.3291,0.0000
5,160,150,10,0,6.2500,0.0000
6,161,151,10,0,6.2112,0.0000
7,162,152,10,0,6.1728,0.0000
8,163,153,10,0,6.1350,0.0000
9,165,155,10,0,6.0606,0.0000
10,166,156,10,0,6.0241,0.0000
11,167,156,11,0,6.5868,0.0000
12,171,160,11,0,6.4327,0.0000
13,172,161,11,0,6.3953,0.0000
14,174,163,11,0,6.3218,0.0000
15,175,164,11,0,6.2857,0.0000
16,175,164,11,0,6.2857,0.0000
17,178,167,11,0,6.1798,0.0000
18,179,168,11,0,6.1453,0.0000
19,181,170,11,0,6.0773,0.0000
20,184,173,11,0,5.9783,0.0000
21,185,174,11,0,5.9459,0.0000
22,187,176,11,0,5.8824,0.0000
23,187,176,11,0,5.8824,0.0000
24,190,179,11,0,5.7895,0.0000
25,191,180,11,0,5.7592,0.0000
26,192,181,11,0,5.7292,0.0000
27,192,181,11,0,5.7292,0.0000
28,194,183,11,0,5.6701,0.0000
29,195,184,11,0,5.6410,0.0000
30,195,184,11,0,5.6410,0.0000
31,196,184,12,0,6.1224,0.0000
32,196,183,13,0,6.6327,0.0000
33,197,184,13,0,6.5990,0.0000
34,199,186,13,0,6.5327,0.0000
35,200,187,13,0,6.5000,0.0000
36,200,187,13,0,6.5000,0.0000
37,202,189,13,0,6.4356,0.0000
38,202,189,13,0,6.4356,0.0000
39,202,189,13,0,6.4356,0.0000
40,203,190,13,0,6.4039,0.0000
41,205,192,13,0,6.3415,0.0000
42,206,193,13,0,6.3107,0.0000
43,208,195,13,0,6.2500,0.0000
44,209,196,13,0,6.2201,0.0000
45,209,196,13,0,6.2201,0.0000
46,210,197,13,0,6.1905,0.0000
47,210,197,13,0,6.1905,0.0000
48,212,199,13,0,6.1321,0.0000
49,214,201,13,0,6.0748,0.0000
50,215,202,13,0,6.0465,0.0000
51,216,203,13,0,6.0185,0.0000
52,218,205,13,0,5.9633,0.0000
53,219,206,13,0,5.9361,0.0000
54,221,208,13,0,5.8824,0.0000
55,225,212,13,0,5.7778,0.0000
56,227,214,13,0,5.7269,0.0000
57,227,214,13,0,5.7269,0.0000
58,227,214,13,0,5.7269,0.0000
59,228,215,13,0,5.7018,0.0000
60,231,218,13,0,5.6277,0.0000
61,232,219,13,0,5.6034,0.0000
62,235,222,13,0,5.5319,0.0000
63,235,222,13,0,5.5319,0.0000
64,239,225,14,0,5.8577,0.0000
65,242,228,14,0,5.7851,0.0000
66,244,230,14,0,5.7377,0.0000
67,244,230,14,0,5.7377,0.0000
68,249,235,14,0,5.6225,0.0000
69,253,239,14,0,5.5336,0.0000
70,256,242,14,0,5.4688,0.0000
71,256,240,16,0,6.2500,0.0000
72,259,243,16,0,6.1776,0.0000
73,263,247,16,0,6.0837,0.0000
74,267,251,16,0,5.9925,0.0000
75,269,253,16,0,5.9480,0.0000
76,275,259,16,0,5.8182,0.0000
77,279,263,16,0,5.7348,0.0000
78,281,265,16,0,5.6940,0.0000
79,282,266,16,0,5.6738,0.0000
80,286,270,16,0,5.5944,0.0000
81,288,272,16,0,5.5556,0.0000
82,289,273,16,0,5.5363,0.0000
83,292,276,16,0,5.4795,0.0000
84,296,280,16,0,5.4054,0.0000
85,301,284,17,0,5.6478,0.0000
86,300,282,18,0,6.0000,0.0000
87,300,282,18,0,6.0000,0.0000
88,300,281,19,0,6.3333,0.0000
89,300,280,20,0,6.6667,0.0000
90,300,280,20,0,6.6667,0.0000
91,300,280,20,0,6.6667,0.0000
92,300,280,20,0,6.6667,0.0000
93,300,279,21,0,7.0000,0.0000
94,299,278,21,0,7.0234,0.0000
95,301,280,21,0,6.9767,0.0000
96,301,280,21,0,6.9767,0.0000
97,300,279,21,0,7.0000,0.0000
98,300,279,21,0,7.0000,0.0000
99,300,279,21,0,7.0000,0.0000
100,300,279,21,0,7.0000,0.0000
101,300,279,21,0,7.0000,0.0000
102,300,279,21,0,7.0000,0.0000
103,300,278,22,0,7.3333,0.0000
104,300,277,23,0,7.6667,0.0000
105,300,276,24,0,8.0000,0.0000
106,300,276,24,0,8.0000,0.0000
107,300,275,25,0,8.3333,0.0000
108,300,274,26,0,8.6667,0.0000
109,300,274,26,0,8.6667,0.0000
110,300,273,27,0,9.0000,0.0000
111,300,272,28,0,9.3333,0.0000
112,300,272,28,0,9.3333,0.0000
113,300,271,29,0,9.6667,0.0000
114,300,271,29,0,9.6667,0.0000
115,300,271,29,0,9.6667,0.0000
116,300,271,29,0,9.6667,0.0000
117,300,271,29,0,9.6667,0.0000
118,300,271,29,0,9.6667,0.0000
119,300,271,29,0,9.6667,0.0000
120,300,271,29,0,9.6667,0.0000
121,300,271,29,0,9.6667,0.0000
122,300,271,29,0,9.6667,0.0000
123,300,270,30,0,10.0000,0.0000
124,300,269,31,0,10.3333,0.0000
125,300,269,31,0,10.3333,0.0000
126,300,269,31,0,10.3333,0.0000
127,300,268,32,0,10.6667,0.0000
128,300,268,32,0,10.6667,0.0000
129,300,268,32,0,10.6667,0.0000
130,300,268,32,0,10.6667,0.0000
131,300,268,32,0,10.6667,0.0000
132,300,268,32,0,10.6667,0.0000
133,300,268,32,0,10.6667,0.0000
134,300,268,32,0,10.6667,0.0000
135,300,268,32,0,10.6667,0.0000
136,300,267,33,0,11.0000,0.0000
137,300,266,34,0,11.3333,0.0000
138,300,266,34,0,11.3333,0.0000
139,300,266,34,0,11.3333,0.0000
140,300,265,35,0,11.6667,0.0000
141,300,265,35,0,11.6667,0.0000
142,300,262,38,0,12.6667,0.0000
143,300,262,38,0,12.6667,0.0000
144,300,262,38,0,12.6667,0.0000
145,300,262,38,0,12.6667,0.0000
146,300,262,38,0,12.6667,0.0000
147,300,262,38,0,12.6667,0.0000
148,300,261,39,0,13.0000,0.0000
149,300,261,39,0,13.0000,0.0000
150,300,261,39,0,13.0000,0.0000
151,300,261,39,0,13.0000,0.0000
152,300,261,39,0,13.0000,0.0000
153,300,261,39,0,13.0000,0.0000
154,300,261,39,0,13.0000,0.0000
155,300,260,40,0,13.3333,0.0000
156,300,260,40,0,13.3333,0.0000
157,300,260,40,0,13.3333,0.0000
158,300,260,40,0,13.3333,0.0000
159,300,260,40,0,13.3333,0.0000
160,299,260,39,0,13.0435,0.0000
161,304,265,39,0,12.8289,0.0000
162,304,264,40,0,13.1579,0.0000
163,304,262,42,0,13.8158,0.0000
164,304,261,43,0,14.1447,0.0000
165,304,259,45,0,14.8026,0.0000
166,304,259,45,0,14.8026,0.0000
167,304,259,45,0,14.8026,0.0000
168,304,257,47,0,15.4605,0.0000
169,303,256,47,0,15.5116,0.0000
170,303,256,47,0,15.5116,0.0000
171,303,255,48,0,15.8416,0.0000
172,303,255,48,0,15.8416,0.0000
173,303,253,50,0,16.5017,0.0000
174,303,253,50,0,16.5017,0.0000
175,303,253,50,0,16.5017,0.0000
176,303,252,51,0,16.8317,0.0000
177,303,252,51,0,16.8317,0.0000
178,303,252,51,0,16.8317,0.0000
179,303,251,52,0,17.1617,0.0000
180,303,251,52,0,17.1617,0.0000
181,303,251,52,0,17.1617,0.0000
182,302,250,52,0,17.2185,0.0000
183,302,250,52,0,17.2185,0.0000
184,302,250,52,0,17.2185,0.0000
185,302,250,52,0,17.2185,0.0000
186,302,250,52,0,17.2185,0.0000
187,302,249,53,0,17.5497,0.0000
188,302,249,53,0,17.5497,0.0000
189,302,249,53,0,17.5497,0.0000
190,302,248,54,0,17.8808,0.0000
191,302,248,54,0,17.8808,0.0000
192,302,248,54,0,17.8808,0.0000
193,302,247,55,0,18.2119,0.0000
194,302,247,55,0,18.2119,0.0000
195,302,247,55,0,18.2119,0.0000
196,302,247,55,0,18.2119,0.0000
197,302,247,55,0,18.2119,0.0000
198,302,247,55,0,18.2119,0.0000
199,302,246,56,0,18.5430,0.0000
200,302,246,56,0,18.5430,0.0000
201,302,244,58,0,19.2053,0.0000
202,302,243,59,0,19.5364,0.0000
203,302,243,59,0,19.5364,0.0000
204,302,242,60,0,19.8675,0.0000
205,302,242,60,0,19.8675,0.0000
206,302,242,60,0,19.8675,0.0000
207,302,240,62,0,20.5298,0.0000
208,302,240,62,0,20.5298,0.0000
209,302,240,62,0,20.5298,0.0000
210,302,238,64,0,21.1921,0.0000
211,302,237,65,0,21.5232,0.0000
212,302,237,65,0,21.5232,0.0000
213,302,237,65,0,21.5232,0.0000
214,302,237,65,0,21.5232,0.0000
215,302,236,66,0,21.8543,0.0000
216,302,236,66,0,21.8543,0.0000
217,302,236,66,0,21.8543,0.0000
218,302,236,66,0,21.8543,0.0000
219,302,236,66,0,21.8543,0.0000
220,302,234,68,0,22.5166,0.0000
221,302,232,70,0,23.1788,0.0000
222,302,230,72,0,23.8411,0.0000
223,302,229,73,0,24.1722,0.0000
224,302,229,73,0,24.1722,0.0000
225,302,229,73,0,24.1722,0.0000
226,302,227,75,0,24.8344,0.0000
227,302,225,77,0,25.4967,0.0000
228,302,223,79,0,26.1589,0.0000
229,302,222,80,0,26.4901,0.0000
230,302,221,81,0,26.8212,0.0000
231,302,219,83,0,27.4834,0.0000
232,302,217,85,0,28.1457,0.0000
233,302,216,86,0,28.4768,0.0000
234,302,216,86,0,28.4768,0.0000
235,302,216,86,0,28.4768,0.0000
236,302,214,88,0,29.1391,0.0000
237,302,214,88,0,29.1391,0.0000
238,302,213,89,0,29.4702,0.0000
239,302,213,89,0,29.4702,0.0000
240,302,212,90,0,29.8013,0.0000
241,302,211,91,0,30.1325,0.0000
242,302,211,91,0,30.1325,0.0000
243,301,210,91,0,30.2326,0.0000
244,301,209,92,0,30.5648,0.0000
245,301,208,93,0,30.8970,0.0000
246,301,207,94,0,31.2292,0.0000
247,301,207,94,0,31.2292,0.0000
248,301,205,96,0,31.8937,0.0000
249,301,204,97,0,32.2259,0.0000
250,301,204,97,0,32.2259,0.0000
251,301,204,97,0,32.2259,0.0000
252,301,204,97,0,32.2259,0.0000
253,301,202,99,0,32.8904,0.0000
254,301,201,100,0,33.2226,0.0000
255,301,200,101,0,33.5548,0.0000
256,301,199,102,0,33.8870,0.0000
257,301,199,102,0,33.8870,0.0000
258,301,199,102,0,33.8870,0.0000
259,301,198,103,0,34.2193,0.0000
260,301,197,104,0,34.5515,0.0000
261,301,197,104,0,34.5515,0.0000
262,301,197,104,0,34.5515,0.0000
263,301,196,105,0,34.8837,0.0000
264,301,195,106,0,35.2159,0.0000
265,301,194,107,0,35.5482,0.0000
266,301,193,108,0,35.8804,0.0000
267,301,193,108,0,35.8804,0.0000
268,301,192,109,0,36.2126,0.0000
269,301,190,111,0,36.8771,0.0000
270,301,189,112,0,37.2093,0.0000
271,301,188,113,0,37.5415,0.0000
272,301,187,114,0,37.8738,0.0000
273,301,186,115,0,38.2060,0.0000
274,301,185,116,0,38.5382,0.0000
275,301,185,116,0,38.5382,0.0000
276,301,185,116,0,38.5382,0.0000
277,301,185,116,0,38.5382,0.0000
278,301,183,118,0,39.2027,0.0000
279,301,180,121,0,40.1993,0.0000
280,301,180,121,0,40.1993,0.0000
281,301,179,122,0,40.5316,0.0000
282,301,179,122,0,40.5316,0.0000
283,301,179,122,0,40.5316,0.0000
284,301,176,125,0,41.5282,0.0000
285,301,175,126,0,41.8605,0.0000
286,301,172,129,0,42.8571,0.0000
287,301,171,130,0,43.1894,0.0000
288,301,171,130,0,43.1894,0.0000
289,301,171,130,0,43.1894,0.0000
290,301,169,132,0,43.8538,0.0000
291,301,167,134,0,44.5183,0.0000
292,301,166,135,0,44.8505,0.0000
293,301,165,136,0,45.1827,0.0000
294,301,165,136,0,45.1827,0.0000
295,301,164,137,0,45.5150,0.0000
296,301,164,137,0,45.5150,0.0000
297,301,162,139,0,46.1794,0.0000
298,301,161,140,0,46.5116,0.0000
299,301,160,141,0,46.8439,0.0000
300,301,159,142,0,47.1761,0.0000
301,301,159,142,0,47.1761,0.0000
302,301,159,142,0,47.1761,0.0000
303,301,157,144,0,47.8405,0.0000
304,301,155,146,0,48.5050,0.0000
305,301,154,147,0,48.8372,0.0000
306,301,154,147,0,48.8372,0.0000
307,301,153,148,0,49.1694,0.0000
308,301,152,149,0,49.5017,0.0000
309,301,152,149,0,49.5017,0.0000
310,301,151,150,0,49.8339,0.0000
311,301,151,150,0,49.8339,0.0000
312,301,151,150,0,49.8339,0.0000
313,301,150,151,0,50.1661,0.0000
314,301,150,151,0,50.1661,0.0000
315,301,150,151,0,50.1661,0.0000
316,301,150,151,0,50.1661,0.0000
317,301,149,152,0,50.4983,0.0000
318,301,149,152,0,50.4983,0.0000
