tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,86,10,54,6.6667,36.0000
1,152,88,10,54,6.5789,35.5263
2,152,87,11,54,7.2368,35.5263
3,156,91,11,54,7.0513,34.6154
4,158,93,11,54,6.9620,34.1772
5,159,93,12,54,7.5472,33.9623
6,161,95,12,54,7.4534,33.5404
7,163,96,13,54,7.9755,33.1288
8,163,96,13,54,7.9755,33.1288
9,163,94,15,54,9.2025,33.1288
10,167,97,16,54,9.5808,32.3353
11,168,97,17,54,10.1190,32.1429
12,168,96,18,54,10.7143,32.1429
13,169,97,18,54,10.6509,31.9527
14,169,97,18,54,10.6509,31.9527
15,170,98,18,54,10.5882,31.7647
16,172,99,19,54,11.0465,31.3953
17,172,96,22,54,12.7907,31.3953
18,175,99,22,54,12.5714,30.8571
19,176,100,22,54,12.5000,30.6818
20,179,101,24,54,13.4078,30.1676
21,181,104,14,63,7.7348,34.8066
22,181,103,15,63,8.2873,34.8066
23,182,102,16,64,8.7912,35.1648
24,183,103,16,64,8.7432,34.9727
25,185,104,16,65,8.6486,35.1351
26,188,107,16,65,8.5106,34.5745
27,190,109,15,66,7.8947,34.7368
28,191,109,16,66,8.3770,34.5550
29,192,110,16,66,8.3333,34.3750
30,193,111,15,67,7.7720,34.7150
31,196,114,14,68,7.1429,34.6939
32,199,116,14,69,7.0352,34.6734
33,201,118,14,69,6.9652,34.3284
34,203,119,15,69,7.3892,33.9901
35,205,121,15,69,7.3171,33.6585
36,207,123,14,70,6.7633,33.8164
37,210,126,13,71,6.1905,33.8095
38,212,128,13,71,6.1321,33.4906
39,216,132,13,71,6.0185,32.8704
40,218,132,15,71,6.8807,32.5688
41,220,134,13,73,5.9091,33.1818
42,224,137,14,73,6.2500,32.5893
43,226,140,12,74,5.3097,32.7434
44,227,141,11,75,4.8458,33.0396
45,229,143,10,76,4.3668,33.1878
46,231,144,11,76,4.7619,32.9004
47,233,145,12,76,5.1502,32.6180
48,235,146,13,76,5.5319,32.3404
49,237,149,12,76,5.0633,32.0675
50,240,151,12,77,5.0000,32.0833
51,242,152,13,77,5.3719,31.8182
52,245,207,14,24,5.7143,9.7959
53,246,208,13,25,5.2846,10.1626
54,250,211,13,26,5.2000,10.4000
55,255,214,15,26,5.8824,10.1961
56,257,213,18,26,7.0039,10.1167
57,261,215,20,26,7.6628,9.9617
58,264,218,18,28,6.8182,10.6061
59,265,219,18,28,6.7925,10.5660
60,266,218,18,30,6.7669,11.2782
61,268,219,19,30,7.0896,11.1940
62,269,217,22,30,8.1784,11.1524
63,271,215,26,30,9.5941,11.0701
64,278,219,29,30,10.4317,10.7914
65,282,220,32,30,11.3475,10.6383
66,283,219,33,31,11.6608,10.9541
67,284,214,39,31,13.7324,10.9155
68,285,214,39,32,13.6842,11.2281
69,289,215,42,32,14.5329,11.0727
70,292,217,43,32,14.7260,10.9589
71,293,216,45,32,15.3584,10.9215
72,293,214,45,34,15.3584,11.6041
73,295,220,48,27,16.2712,9.1525
74,295,220,48,27,16.2712,9.1525
75,301,220,55,26,18.2724,8.6379
76,301,216,56,29,18.6047,9.6346
77,301,212,58,31,19.2691,10.2990
78,301,205,64,32,21.2625,10.6312
79,301,198,72,31,23.9203,10.2990
