tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,148,11,0,6.9182,0.0000
6,160,149,11,0,6.8750,0.0000
7,161,149,12,0,7.4534,0.0000
8,163,151,12,0,7.3620,0.0000
9,165,151,14,0,8.4848,0.0000
10,167,152,15,0,8.9820,0.0000
11,171,155,16,0,9.3567,0.0000
12,173,155,18,0,10.4046,0.0000
13,174,155,19,0,10.9195,0.0000
14,174,155,19,0,10.9195,0.0000
15,176,154,22,0,12.5000,0.0000
16,176,150,26,0,14.7727,0.0000
17,178,152,26,0,14.6067,0.0000
18,179,151,28,0,15.6425,0.0000
19,179,149,30,0,16.7598,0.0000
20,179,146,33,0,18.4358,0.0000
21,175,144,25,6,14.2857,3.4286
22,176,142,28,6,15.9091,3.4091
23,176,141,29,6,16.4773,3.4091
24,176,139,31,6,17.6136,3.4091
25,177,138,33,6,18.6441,3.3898
26,176,132,38,6,21.5909,3.4091
27,176,131,38,7,21.5909,3.9773
28,176,129,40,7,22.7273,3.9773
29,176,126,43,7,24.4318,3.9773
30,177,128,41,8,23.1638,4.5198
31,177,126,43,8,24.2938,4.5198
32,178,126,44,8,24.7191,4.4944
33,180,126,44,10,24.4444,5.5556
34,180,124,46,10,25.5556,5.5556
35,180,124,46,10,25.5556,5.5556
36,181,123,46,12,25.4144,6.6298
37,179,120,46,13,25.6983,7.2626
38,179,117,49,13,27.3743,7.2626
39,179,117,48,14,26.8156,7.8212
40,179,116,48,15,26.8156,8.3799
41,180,115,48,17,26.6667,9.4444
42,178,115,45,18,25.2809,10.1124
43,178,114,45,19,25.2809,10.6742
44,176,112,45,19,25.5682,10.7955
45,175,110,46,19,26.2857,10.8571
46,176,109,47,20,26.7045,11.3636
47,174,110,42,22,24.1379,12.6437
48,175,110,41,24,23.4286,13.7143
49,175,110,41,24,23.4286,13.7143
50,174,112,38,24,21.8391,13.7931
51,173,111,38,24,21.9653,13.8728
52,172,108,39,25,22.6744,14.5349
53,173,109,39,25,22.5434,14.4509
54,172,106,40,26,23.2558,15.1163
55,171,106,38,27,22.2222,15.7895
56,173,107,38,28,21.9653,16.1850
57,173,108,36,29,20.8092,16.7630
58,173,107,33,33,19.0751,19.0751
59,174,109,31,34,17.8161,19.5402
60,178,112,31,35,17.4157,19.6629
61,180,114,31,35,17.2222,19.4444
62,182,115,30,37,16.4835,20.3297
63,185,114,33,38,17.8378,20.5405
64,184,111,33,40,17.9348,21.7391
65,184,110,32,42,17.3913,22.8261
66,186,112,30,44,16.1290,23.6559
67,186,112,29,45,15.5914,24.1935
68,187,112,30,45,16.0428,24.0642
69,188,115,28,45,14.8936,23.9362
70,187,114,28,45,14.9733,24.0642
71,188,110,32,46,17.0213,24.4681
72,189,111,29,49,15.3439,25.9259
73,190,116,31,43,16.3158,22.6316
74,194,118,31,45,15.9794,23.1959
75,196,118,32,46,16.3265,23.4694
76,197,120,30,47,15.2284,23.8579
77,199,121,31,47,15.5779,23.6181
78,200,118,34,48,17.0000,24.0000
79,201,119,35,47,17.4129,23.3831
80,202,118,37,47,18.3168,23.2673
81,204,119,37,48,18.1373,23.5294
82,206,122,35,49,16.9903,23.7864
83,206,121,33,52,16.0194,25.2427
84,209,123,33,53,15.7895,25.3589
85,212,129,31,52,14.6226,24.5283
86,214,128,34,52,15.8879,24.2991
87,214,127,35,52,16.3551,24.2991
88,216,129,36,51,16.6667,23.6111
89,217,131,35,51,16.1290,23.5023
90,218,133,34,51,15.5963,23.3945
91,219,134,35,50,15.9817,22.8311
92,217,135,32,50,14.7465,23.0415
93,216,138,29,49,13.4259,22.6852
94,218,138,31,49,14.2202,22.4771
95,219,139,30,50,13.6986,22.8311
96,224,142,31,51,13.8393,22.7679
97,224,140,32,52,14.2857,23.2143
98,225,139,34,52,15.1111,23.1111
99,222,140,31,51,13.9640,22.9730
100,222,140,33,49,14.8649,22.0721
101,223,141,30,52,13.4529,23.3184
102,223,141,30,52,13.4529,23.3184
103,223,140,30,53,13.4529,23.7668
104,224,141,31,52,13.8393,23.2143
105,225,138,34,53,15.1111,23.5556
106,226,137,36,53,15.9292,23.4513
107,226,135,37,54,16.3717,23.8938
108,229,135,41,53,17.9039,23.1441
109,228,131,45,52,19.7368,22.8070
110,229,136,45,48,19.6507,20.9607
111,229,131,50,48,21.8341,20.9607
112,228,129,51,48,22.3684,21.0526
113,228,125,55,48,24.1228,21.0526
114,230,125,59,46,25.6522,20.0000
115,228,122,60,46,26.3158,20.1754
116,227,123,60,44,26.4317,19.3833
117,227,127,57,43,25.1101,18.9427
118,227,129,56,42,24.6696,18.5022
119,230,132,57,41,24.7826,17.8261
120,232,133,57,42,24.5690,18.1034
121,232,131,58,43,25.0000,18.5345
122,233,130,60,43,25.7511,18.4549
123,237,135,61,41,25.7384,17.2996
