tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,101,10,39,6.6667,26.0000
1,152,103,10,39,6.5789,25.6579
2,155,104,12,39,7.7419,25.1613
3,156,105,12,39,7.6923,25.0000
4,159,108,12,39,7.5472,24.5283
5,160,109,12,39,7.5000,24.3750
6,162,111,12,39,7.4074,24.0741
7,164,112,13,39,7.9268,23.7805
8,167,113,15,39,8.9820,23.3533
9,169,114,16,39,9.4675,23.0769
10,172,116,17,39,9.8837,22.6744
11,173,117,17,39,9.8266,22.5434
12,174,117,18,39,10.3448,22.4138
13,174,114,21,39,12.0690,22.4138
14,175,114,22,39,12.5714,22.2857
15,175,113,23,39,13.1429,22.2857
16,177,114,25,38,14.1243,21.4689
17,177,114,25,38,14.1243,21.4689
18,179,113,28,38,15.6425,21.2291
19,180,111,31,38,17.2222,21.1111
20,184,112,34,38,18.4783,20.6522
21,185,114,25,46,13.5135,24.8649
22,188,116,26,46,13.8298,24.4681
23,189,118,24,47,12.6984,24.8677
24,192,117,28,47,14.5833,24.4792
25,192,116,29,47,15.1042,24.4792
26,193,116,30,47,15.5440,24.3523
27,196,118,30,48,15.3061,24.4898
28,197,117,31,49,15.7360,24.8731
29,197,116,32,49,16.2437,24.8731
30,200,117,33,50,16.5000,25.0000
31,203,118,34,51,16.7488,25.1232
32,203,116,36,51,17.7340,25.1232
33,205,118,36,51,17.5610,24.8780
34,205,119,33,53,16.0976,25.8537
35,205,119,32,54,15.6098,26.3415
36,208,121,31,56,14.9038,26.9231
37,209,121,31,57,14.8325,27.2727
38,208,119,31,58,14.9038,27.8846
39,209,120,30,59,14.3541,28.2297
40,210,118,30,62,14.2857,29.5238
41,209,118,27,64,12.9187,30.6220
42,208,117,28,63,13.4615,30.2885
43,210,117,29,64,13.8095,30.4762
44,210,118,27,65,12.8571,30.9524
45,210,117,25,68,11.9048,32.3810
46,210,116,26,68,12.3810,32.3810
47,211,113,29,69,13.7441,32.7014
48,213,114,28,71,13.1455,33.3333
49,214,111,30,73,14.0187,34.1121
50,212,107,31,74,14.6226,34.9057
51,213,106,32,75,15.0235,35.2113
52,216,145,32,39,14.8148,18.0556
53,215,144,30,41,13.9535,19.0698
54,215,143,31,41,14.4186,19.0698
55,215,141,33,41,15.3488,19.0698
56,215,137,37,41,17.2093,19.0698
57,215,136,38,41,17.6744,19.0698
58,217,138,36,43,16.5899,19.8157
59,216,135,38,43,17.5926,19.9074
60,217,135,39,43,17.9724,19.8157
61,218,132,41,45,18.8073,20.6422
62,218,131,41,46,18.8073,21.1009
63,219,130,43,46,19.6347,21.0046
64,219,130,42,47,19.1781,21.4612
65,220,127,46,47,20.9091,21.3636
66,221,123,49,49,22.1719,22.1719
67,222,122,49,51,22.0721,22.9730
68,223,121,50,52,22.4215,23.3184
69,219,119,46,54,21.0046,24.6575
70,222,120,45,57,20.2703,25.6757
71,222,118,45,59,20.2703,26.5766
72,223,116,47,60,21.0762,26.9058
73,225,123,49,53,21.7778,23.5556
74,225,120,50,55,22.2222,24.4444
75,226,122,50,54,22.1239,23.8938
76,229,122,48,59,20.9607,25.7642
77,230,121,50,59,21.7391,25.6522
78,232,119,52,61,22.4138,26.2931
79,235,122,52,61,22.1277,25.9574
80,236,120,54,62,22.8814,26.2712
81,235,117,54,64,22.9787,27.2340
82,235,116,52,67,22.1277,28.5106
83,238,118,54,66,22.6891,27.7311
84,240,118,55,67,22.9167,27.9167
85,241,115,58,68,24.0664,28.2158
86,241,116,56,69,23.2365,28.6307
87,242,116,55,71,22.7273,29.3388
88,243,114,59,70,24.2798,28.8066
89,246,114,61,71,24.7967,28.8618
90,245,111,61,73,24.8980,29.7959
91,248,114,62,72,25.0000,29.0323
92,249,116,61,72,24.4980,28.9157
93,249,116,60,73,24.0964,29.3173
94,249,116,59,74,23.6948,29.7189
95,252,116,62,74,24.6032,29.3651
96,251,112,64,75,25.4980,29.8805
97,253,114,67,72,26.4822,28.4585
98,253,112,66,75,26.0870,29.6443
99,253,108,67,78,26.4822,30.8300
100,254,103,74,77,29.1339,30.3150
101,257,106,73,78,28.4047,30.3502
102,259,110,71,78,27.4131,30.1158
103,259,110,71,78,27.4131,30.1158
104,259,107,71,81,27.4131,31.2741
105,260,106,73,81,28.0769,31.1538
106,259,101,76,82,29.3436,31.6602
107,262,103,76,83,29.0076,31.6794
108,263,102,72,89,27.3764,33.8403
109,263,103,70,90,26.6160,34.2205
110,262,103,69,90,26.3359,34.3511
111,263,100,71,92,26.9962,34.9810
112,265,100,73,92,27.5472,34.7170
113,266,101,74,91,27.8195,34.2105
114,271,102,75,94,27.6753,34.6863
115,274,100,80,94,29.1971,34.3066
116,277,102,77,98,27.7978,35.3791
117,280,98,80,102,28.5714,36.4286
118,279,98,79,102,28.3154,36.5591
119,280,95,81,104,28.9286,37.1429
120,278,95,74,109,26.6187,39.2086
121,277,94,75,108,27.0758,38.9892
122,276,93,77,106,27.8986,38.4058
123,277,95,77,105,27.7978,37.9061
124,280,98,76,106,27.1429,37.8571
125,282,96,75,111,26.5957,39.3617
126,283,95,77,111,27.2085,39.2226
127,282,95,74,113,26.2411,40.0709
128,285,100,74,111,25.9649,38.9474
129,286,101,73,112,25.5245,39.1608
130,288,102,75,111,26.0417,38.5417
131,294,107,75,112,25.5102,38.0952
132,296,109,73,114,24.6622,38.5135
133,295,104,77,114,26.1017,38.6441
134,296,107,76,113,25.6757,38.1757
135,297,106,74,117,24.9158,39.3939
136,299,105,74,120,24.7492,40.1338
137,298,104,72,122,24.1611,40.9396
138,299,107,68,124,22.7425,41.4716
139,301,108,65,128,21.5947,42.5249
140,299,106,65,128,21.7391,42.8094
141,298,108,60,130,20.1342,43.6242
142,302,107,67,128,22.1854,42.3841
143,300,102,66,132,22.0000,44.0000
144,300,102,68,130,22.6667,43.3333
145,299,103,66,130,22.0736,43.4783
146,301,103,65,133,21.5947,44.1860
147,301,101,64,136,21.2625,45.1827
148,300,100,64,136,21.3333,45.3333
149,300,99,63,138,21.0000,46.0000
150,300,98,63,139,21.0000,46.3333
151,300,101,63,136,21.0000,45.3333
152,300,101,61,138,20.3333,46.0000
153,297,103,58,136,19.5286,45.7912
154,297,105,53,139,17.8451,46.8013
155,300,105,54,141,18.0000,47.0000
156,300,108,52,140,17.3333,46.6667
157,298,108,50,140,16.7785,46.9799
158,297,106,52,139,17.5084,46.8013
159,300,108,52,140,17.3333,46.6667
160,298,111,51,136,17.1141,45.6376
161,301,111,54,136,17.9402,45.1827
162,299,109,54,136,18.0602,45.4849
163,305,117,49,139,16.0656,45.5738
164,305,114,49,142,16.0656,46.5574
165,303,114,46,143,15.1815,47.1947
166,303,116,47,140,15.5116,46.2046
167,303,115,45,143,14.8515,47.1947
168,302,116,44,142,14.5695,47.0199
169,302,118,44,140,14.5695,46.3576
170,302,118,43,141,14.2384,46.6887
171,302,121,42,139,13.9073,46.0265
172,300,125,42,133,14.0000,44.3333
173,300,122,45,133,15.0000,44.3333
174,300,117,51,132,17.0000,44.0000
175,299,116,50,133,16.7224,44.4816
176,302,116,54,132,17.8808,43.7086
177,302,118,56,128,18.5430,42.3841
178,300,115,58,127,19.3333,42.3333
179,299,112,61,126,20.4013,42.1405
180,298,111,62,125,20.8054,41.9463
181,298,107,65,126,21.8121,42.2819
182,298,105,63,130,21.1409,43.6242
183,301,106,66,129,21.9269,42.8571
184,301,105,69,127,22.9236,42.1927
185,299,105,69,125,23.0769,41.8060
186,303,109,71,123,23.4323,40.5941
187,302,112,70,120,23.1788,39.7351
188,302,113,71,118,23.5099,39.0728
189,299,112,72,115,24.0803,38.4615
190,301,117,72,112,23.9203,37.2093
191,301,114,80,107,26.5781,35.5482
192,301,110,85,106,28.2392,35.2159
193,301,111,87,103,28.9037,34.2193
194,300,108,85,107,28.3333,35.6667
195,299,108,85,106,28.4281,35.4515
196,301,110,83,108,27.5748,35.8804
197,301,112,81,108,26.9103,35.8804
198,300,110,82,108,27.3333,36.0000
199,299,111,82,106,27.4247,35.4515
200,299,110,80,109,26.7559,36.4548
201,301,111,80,110,26.5781,36.5449
202,301,110,77,114,25.5814,37.8738
203,298,107,78,113,26.1745,37.9195
204,300,105,80,115,26.6667,38.3333
205,298,104,78,116,26.1745,38.9262
206,300,109,77,114,25.6667,38.0000
207,299,107,81,111,27.0903,37.1237
208,304,113,81,110,26.6447,36.1842
209,303,111,81,111,26.7327,36.6337
210,302,109,80,113,26.4901,37.4172
211,302,108,77,117,25.4967,38.7417
212,301,107,74,120,24.5847,39.8671
213,300,106,72,122,24.0000,40.6667
214,299,106,71,122,23.7458,40.8027
215,299,108,71,120,23.7458,40.1338
216,301,113,70,118,23.2558,39.2027
217,300,112,71,117,23.6667,39.0000
218,300,108,73,119,24.3333,39.6667
219,297,105,71,121,23.9057,40.7407
220,301,105,78,118,25.9136,39.2027
221,300,103,76,121,25.3333,40.3333
222,299,103,74,122,24.7492,40.8027
223,300,103,75,122,25.0000,40.6667
224,299,103,69,127,23.0769,42.4749
225,298,102,67,129,22.4832,43.2886
226,300,104,64,132,21.3333,44.0000
227,298,100,65,133,21.8121,44.6309
228,301,101,66,134,21.9269,44.5183
229,301,100,64,137,21.2625,45.5150
230,300,101,60,139,20.0000,46.3333
231,300,101,60,139,20.0000,46.3333
232,298,102,58,138,19.4631,46.3087
233,299,104,58,137,19.3980,45.8194
234,302,110,57,135,18.8742,44.7020
235,301,109,55,137,18.2724,45.5150
236,301,108,55,138,18.2724,45.8472
237,301,109,54,138,17.9402,45.8472
238,299,104,55,140,18.3946,46.8227
239,299,107,53,139,17.7258,46.4883
240,299,110,49,140,16.3880,46.8227
241,300,112,41,147,13.6667,49.0000
242,299,113,37,149,12.3746,49.8328
243,302,116,36,150,11.9205,49.6689
244,302,114,36,152,11.9205,50.3311
245,302,114,36,152,11.9205,50.3311
246,302,117,37,148,12.2517,49.0066
247,302,117,38,147,12.5828,48.6755
248,301,118,36,147,11.9601,48.8372
249,300,120,35,145,11.6667,48.3333
250,300,124,33,143,11.0000,47.6667
251,300,124,35,141,11.6667,47.0000
252,300,126,37,137,12.3333,45.6667
253,299,127,38,134,12.7090,44.8161
254,300,136,36,128,12.0000,42.6667
255,299,134,36,129,12.0401,43.1438
256,300,138,34,128,11.3333,42.6667
257,300,137,36,127,12.0000,42.3333
258,300,136,38,126,12.6667,42.0000
259,298,135,35,128,11.7450,42.9530
260,300,137,35,128,11.6667,42.6667
261,300,139,36,125,12.0000,41.6667
262,300,138,39,123,13.0000,41.0000
263,300,140,41,119,13.6667,39.6667
264,299,143,42,114,14.0468,38.1271
265,298,146,42,110,14.0940,36.9128
266,301,151,42,108,13.9535,35.8804
267,299,149,43,107,14.3813,35.7860
268,300,149,42,109,14.0000,36.3333
269,300,146,45,109,15.0000,36.3333
270,300,145,49,106,16.3333,35.3333
271,300,145,53,102,17.6667,34.0000
272,300,143,51,106,17.0000,35.3333
273,300,146,51,103,17.0000,34.3333
274,299,145,54,100,18.0602,33.4448
275,299,145,55,99,18.3946,33.1104
276,303,153,56,94,18.4818,31.0231
277,302,155,54,93,17.8808,30.7947
278,302,150,57,95,18.8742,31.4570
279,302,145,63,94,20.8609,31.1258
280,300,144,63,93,21.0000,31.0000
281,300,146,64,90,21.3333,30.0000
282,299,146,64,89,21.4047,29.7659
