tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,111,10,29,6.6667,19.3333
1,153,111,13,29,8.4967,18.9542
2,154,112,13,29,8.4416,18.8312
3,155,111,15,29,9.6774,18.7097
4,157,113,15,29,9.5541,18.4713
5,158,114,15,29,9.4937,18.3544
6,161,115,17,29,10.5590,18.0124
7,162,116,17,29,10.4938,17.9012
8,163,116,18,29,11.0429,17.7914
9,164,117,18,29,10.9756,17.6829
10,164,117,18,29,10.9756,17.6829
11,164,117,18,29,10.9756,17.6829
12,164,116,19,29,11.5854,17.6829
13,167,118,20,29,11.9760,17.3653
14,168,117,22,29,13.0952,17.2619
15,168,116,23,29,13.6905,17.2619
16,168,113,26,29,15.4762,17.2619
17,169,113,27,29,15.9763,17.1598
18,170,114,27,29,15.8824,17.0588
19,170,112,29,29,17.0588,17.0588
20,175,117,29,29,16.5714,16.5714
21,171,115,20,36,11.6959,21.0526
22,173,116,19,38,10.9827,21.9653
23,174,116,18,40,10.3448,22.9885
24,178,120,18,40,10.1124,22.4719
25,178,119,19,40,10.6742,22.4719
26,180,119,21,40,11.6667,22.2222
27,181,119,20,42,11.0497,23.2044
28,182,120,20,42,10.9890,23.0769
29,185,123,20,42,10.8108,22.7027
30,188,125,21,42,11.1702,22.3404
31,190,127,21,42,11.0526,22.1053
32,191,128,21,42,10.9948,21.9895
33,194,129,21,44,10.8247,22.6804
34,198,131,22,45,11.1111,22.7273
35,202,134,22,46,10.8911,22.7723
36,203,135,21,47,10.3448,23.1527
37,204,136,19,49,9.3137,24.0196
38,207,139,18,50,8.6957,24.1546
39,210,142,17,51,8.0952,24.2857
40,212,142,19,51,8.9623,24.0566
41,213,142,19,52,8.9202,24.4131
42,212,142,17,53,8.0189,25.0000
43,215,143,19,53,8.8372,24.6512
44,217,146,18,53,8.2949,24.4240
45,220,147,20,53,9.0909,24.0909
46,222,150,17,55,7.6577,24.7748
47,223,151,16,56,7.1749,25.1121
48,225,153,16,56,7.1111,24.8889
49,226,153,17,56,7.5221,24.7788
50,228,155,18,55,7.8947,24.1228
51,229,155,19,55,8.2969,24.0175
52,235,189,19,27,8.0851,11.4894
53,238,192,18,28,7.5630,11.7647
54,239,194,15,30,6.2762,12.5523
55,239,192,17,30,7.1130,12.5523
56,240,192,17,31,7.0833,12.9167
57,242,193,17,32,7.0248,13.2231
58,246,195,19,32,7.7236,13.0081
59,252,201,18,33,7.1429,13.0952
60,253,200,20,33,7.9051,13.0435
61,255,202,18,35,7.0588,13.7255
62,257,203,19,35,7.3930,13.6187
63,260,205,19,36,7.3077,13.8462
64,261,206,18,37,6.8966,14.1762
65,264,209,17,38,6.4394,14.3939
66,267,212,16,39,5.9925,14.6067
67,272,216,17,39,6.2500,14.3382
68,274,216,19,39,6.9343,14.2336
69,278,218,20,40,7.1942,14.3885
70,280,220,20,40,7.1429,14.2857
71,280,217,22,41,7.8571,14.6429
72,282,217,22,43,7.8014,15.2482
73,284,224,24,36,8.4507,12.6761
74,284,223,27,34,9.5070,11.9718
75,287,225,28,34,9.7561,11.8467
76,289,227,27,35,9.3426,12.1107
77,291,225,30,36,10.3093,12.3711
