tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,56,10,84,6.6667,56.0000
1,151,57,10,84,6.6225,55.6291
2,153,59,10,84,6.5359,54.9020
3,153,59,10,84,6.5359,54.9020
4,154,59,11,84,7.1429,54.5455
5,155,59,12,84,7.7419,54.1935
6,156,60,12,84,7.6923,53.8462
7,156,60,12,84,7.6923,53.8462
8,158,62,12,84,7.5949,53.1646
9,160,64,12,84,7.5000,52.5000
10,162,66,12,84,7.4074,51.8519
11,162,65,13,84,8.0247,51.8519
12,164,66,14,84,8.5366,51.2195
13,167,69,14,84,8.3832,50.2994
14,168,70,14,84,8.3333,50.0000
15,169,71,14,84,8.2840,49.7041
16,171,72,15,84,8.7719,49.1228
17,174,75,15,84,8.6207,48.2759
18,173,74,16,83,9.2486,47.9769
19,175,76,16,83,9.1429,47.4286
20,178,78,17,83,9.5506,46.6292
21,174,79,7,88,4.0230,50.5747
22,176,81,7,88,3.9773,50.0000
23,178,83,7,88,3.9326,49.4382
24,178,83,7,88,3.9326,49.4382
25,178,84,5,89,2.8090,50.0000
26,179,85,5,89,2.7933,49.7207
27,179,85,5,89,2.7933,49.7207
28,181,87,5,89,2.7624,49.1713
29,185,91,5,89,2.7027,48.1081
30,186,91,6,89,3.2258,47.8495
31,190,95,6,89,3.1579,46.8421
32,191,97,4,90,2.0942,47.1204
33,190,96,5,89,2.6316,46.8421
34,196,102,5,89,2.5510,45.4082
35,196,102,5,89,2.5510,45.4082
36,200,106,4,90,2.0000,45.0000
37,201,107,4,90,1.9900,44.7761
38,203,109,3,91,1.4778,44.8276
39,204,110,3,91,1.4706,44.6078
40,207,113,2,92,0.9662,44.4444
41,210,116,2,92,0.9524,43.8095
42,212,118,2,92,0.9434,43.3962
43,217,123,2,92,0.9217,42.3963
44,219,125,2,92,0.9132,42.0091
45,220,126,2,92,0.9091,41.8182
46,224,130,2,92,0.8929,41.0714
47,230,136,2,92,0.8696,40.0000
48,230,136,2,92,0.8696,40.0000
49,230,135,3,92,1.3043,40.0000
50,232,137,2,93,0.8621,40.0862
51,234,139,2,93,0.8547,39.7436
52,235,220,4,11,1.7021,4.6809
53,235,221,3,11,1.2766,4.6809
54,235,221,3,11,1.2766,4.6809
55,237,222,4,11,1.6878,4.6414
56,239,224,4,11,1.6736,4.6025
57,242,227,4,11,1.6529,4.5455
58,245,230,4,11,1.6327,4.4898
59,248,233,4,11,1.6129,4.4355
60,250,235,4,11,1.6000,4.4000
61,253,238,4,11,1.5810,4.3478
62,254,239,4,11,1.5748,4.3307
63,258,242,5,11,1.9380,4.2636
64,258,242,5,11,1.9380,4.2636
65,260,242,7,11,2.6923,4.2308
66,262,242,9,11,3.4351,4.1985
67,267,247,9,11,3.3708,4.1199
68,268,248,9,11,3.3582,4.1045
69,270,248,11,11,4.0741,4.0741
70,274,250,13,11,4.7445,4.0146
71,277,253,13,11,4.6931,3.9711
72,281,255,14,12,4.9822,4.2705
