tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,152,140,12,0,7.8947,0.0000
3,156,142,14,0,8.9744,0.0000
4,157,143,14,0,8.9172,0.0000
5,159,145,14,0,8.8050,0.0000
6,159,144,15,0,9.4340,0.0000
7,161,145,16,0,9.9379,0.0000
8,162,146,16,0,9.8765,0.0000
9,163,145,18,0,11.0429,0.0000
10,164,146,18,0,10.9756,0.0000
11,164,146,18,0,10.9756,0.0000
12,167,149,18,0,10.7784,0.0000
13,167,148,19,0,11.3772,0.0000
14,168,149,19,0,11.3095,0.0000
15,168,149,19,0,11.3095,0.0000
16,171,150,21,0,12.2807,0.0000
17,172,149,23,0,13.3721,0.0000
18,174,150,24,0,13.7931,0.0000
19,175,150,25,0,14.2857,0.0000
20,176,150,26,0,14.7727,0.0000
21,173,150,16,7,9.2486,4.0462
22,174,151,16,7,9.1954,4.0230
23,175,151,16,8,9.1429,4.5714
24,176,152,14,10,7.9545,5.6818
25,179,155,14,10,7.8212,5.5866
26,180,156,13,11,7.2222,6.1111
27,180,156,13,11,7.2222,6.1111
28,182,160,11,11,6.0440,6.0440
29,184,161,12,11,6.5217,5.9783
30,185,162,10,13,5.4054,7.0270
31,186,163,10,13,5.3763,6.9892
32,188,165,10,13,5.3191,6.9149
33,191,167,10,14,5.2356,7.3298
34,195,171,10,14,5.1282,7.1795
35,198,174,10,14,5.0505,7.0707
36,198,173,11,14,5.5556,7.0707
37,198,172,9,17,4.5455,8.5859
38,200,174,7,19,3.5000,9.5000
39,202,176,7,19,3.4653,9.4059
40,202,176,6,20,2.9703,9.9010
41,203,177,6,20,2.9557,9.8522
42,204,178,5,21,2.4510,10.2941
43,205,179,4,22,1.9512,10.7317
44,208,182,4,22,1.9231,10.5769
45,211,185,4,22,1.8957,10.4265
46,213,187,4,22,1.8779,10.3286
47,213,187,4,22,1.8779,10.3286
48,216,190,4,22,1.8519,10.1852
49,216,190,4,22,1.8519,10.1852
50,217,191,3,23,1.3825,10.5991
51,217,191,3,23,1.3825,10.5991
52,217,192,3,22,1.3825,10.1382
53,219,194,2,23,0.9132,10.5023
54,221,196,2,23,0.9050,10.4072
55,222,197,2,23,0.9009,10.3604
56,224,199,2,23,0.8929,10.2679
57,225,200,0,25,0.0000,11.1111
58,227,202,0,25,0.0000,11.0132
59,229,204,0,25,0.0000,10.9170
60,232,207,0,25,0.0000,10.7759
61,235,210,0,25,0.0000,10.6383
62,236,211,0,25,0.0000,10.5932
63,236,211,0,25,0.0000,10.5932
64,242,217,0,25,0.0000,10.3306
65,245,220,0,25,0.0000,10.2041
66,253,228,0,25,0.0000,9.8814
67,255,230,0,25,0.0000,9.8039
68,258,233,0,25,0.0000,9.6899
69,258,233,0,25,0.0000,9.6899
70,264,239,0,25,0.0000,9.4697
71,264,239,0,25,0.0000,9.4697
72,266,241,0,25,0.0000,9.3985
73,269,251,0,18,0.0000,6.6914
74,271,253,0,18,0.0000,6.6421
75,272,255,0,17,0.0000,6.2500
76,274,259,0,15,0.0000,5.4745
77,280,265,0,15,0.0000,5.3571
78,281,267,0,14,0.0000,4.9822
79,287,273,0,14,0.0000,4.8780
80,290,276,0,14,0.0000,4.8276
81,292,278,0,14,0.0000,4.7945
82,292,280,0,12,0.0000,4.1096
83,295,283,0,12,0.0000,4.0678
84,297,285,0,12,0.0000,4.0404
85,300,289,0,11,0.0000,3.6667
86,299,289,0,10,0.0000,3.3445
87,303,293,0,10,0.0000,3.3003
88,303,293,0,10,0.0000,3.3003
89,303,296,0,7,0.0000,2.3102
90,303,298,0,5,0.0000,1.6502
91,303,298,0,5,0.0000,1.6502
