tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,60,10,80,6.6667,53.3333
1,152,62,10,80,6.5789,52.6316
2,152,62,10,80,6.5789,52.6316
3,154,64,10,80,6.4935,51.9481
4,156,66,10,80,6.4103,51.2821
5,158,68,10,80,6.3291,50.6329
6,159,69,10,80,6.2893,50.3145
7,159,69,10,80,6.2893,50.3145
8,160,70,10,80,6.2500,50.0000
9,162,72,10,80,6.1728,49.3827
10,164,74,10,80,6.0976,48.7805
11,164,73,11,80,6.7073,48.7805
12,166,74,12,80,7.2289,48.1928
13,168,75,13,80,7.7381,47.6190
14,168,73,15,80,8.9286,47.6190
15,169,74,15,80,8.8757,47.3373
16,169,74,15,80,8.8757,47.3373
17,172,77,15,80,8.7209,46.5116
18,173,78,15,80,8.6705,46.2428
19,173,77,16,80,9.2486,46.2428
20,173,77,16,80,9.2486,46.2428
21,176,79,7,90,3.9773,51.1364
22,179,82,7,90,3.9106,50.2793
23,181,84,7,90,3.8674,49.7238
24,182,85,7,90,3.8462,49.4505
25,185,88,7,90,3.7838,48.6486
26,186,89,7,90,3.7634,48.3871
27,187,90,7,90,3.7433,48.1283
28,188,91,7,90,3.7234,47.8723
29,189,92,7,90,3.7037,47.6190
30,191,94,7,90,3.6649,47.1204
31,191,94,7,90,3.6649,47.1204
32,194,96,7,91,3.6082,46.9072
33,196,97,7,92,3.5714,46.9388
34,198,99,4,95,2.0202,47.9798
35,203,104,4,95,1.9704,46.7980
36,207,109,4,94,1.9324,45.4106
37,209,111,4,94,1.9139,44.9761
38,213,115,4,94,1.8779,44.1315
39,216,118,3,95,1.3889,43.9815
40,216,118,3,95,1.3889,43.9815
41,219,121,3,95,1.3699,43.3790
42,220,122,2,96,0.9091,43.6364
43,220,122,2,96,0.9091,43.6364
44,220,122,2,96,0.9091,43.6364
45,221,123,2,96,0.9050,43.4389
46,223,125,2,96,0.8969,43.0493
47,224,126,2,96,0.8929,42.8571
48,225,127,2,96,0.8889,42.6667
49,225,127,2,96,0.8889,42.6667
50,226,127,3,96,1.3274,42.4779
51,226,127,3,96,1.3274,42.4779
52,227,207,3,17,1.3216,7.4890
53,227,209,1,17,0.4405,7.4890
54,230,212,1,17,0.4348,7.3913
55,231,212,2,17,0.8658,7.3593
56,234,215,2,17,0.8547,7.2650
57,239,220,2,17,0.8368,7.1130
58,240,221,2,17,0.8333,7.0833
59,244,225,2,17,0.8197,6.9672
60,245,226,2,17,0.8163,6.9388
