tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,45,10,95,6.6667,63.3333
1,150,44,11,95,7.3333,63.3333
2,153,47,11,95,7.1895,62.0915
3,156,50,11,95,7.0513,60.8974
4,156,50,11,95,7.0513,60.8974
5,159,53,11,95,6.9182,59.7484
6,161,55,11,95,6.8323,59.0062
7,163,57,11,95,6.7485,58.2822
8,163,57,11,95,6.7485,58.2822
9,164,58,11,95,6.7073,57.9268
10,168,62,11,95,6.5476,56.5476
11,170,63,12,95,7.0588,55.8824
12,174,67,12,95,6.8966,54.5977
13,175,68,12,95,6.8571,54.2857
14,177,70,12,95,6.7797,53.6723
15,180,73,12,95,6.6667,52.7778
16,183,75,13,95,7.1038,51.9126
17,185,77,13,95,7.0270,51.3514
18,187,78,14,95,7.4866,50.8021
19,191,81,15,95,7.8534,49.7382
20,192,81,16,95,8.3333,49.4792
21,191,84,5,102,2.6178,53.4031
22,192,85,5,102,2.6042,53.1250
23,192,85,5,102,2.6042,53.1250
24,195,88,5,102,2.5641,52.3077
25,197,90,5,102,2.5381,51.7766
26,200,93,5,102,2.5000,51.0000
27,203,96,5,102,2.4631,50.2463
28,206,99,5,102,2.4272,49.5146
29,207,99,6,102,2.8986,49.2754
30,211,103,6,102,2.8436,48.3412
31,213,105,6,102,2.8169,47.8873
32,214,106,5,103,2.3364,48.1308
33,216,108,5,103,2.3148,47.6852
34,218,110,5,103,2.2936,47.2477
35,219,111,5,103,2.2831,47.0320
36,222,114,5,103,2.2523,46.3964
37,224,116,4,104,1.7857,46.4286
38,224,116,3,105,1.3393,46.8750
39,226,117,3,106,1.3274,46.9027
40,226,117,2,107,0.8850,47.3451
41,229,120,2,107,0.8734,46.7249
42,231,122,2,107,0.8658,46.3203
43,234,125,2,107,0.8547,45.7265
44,237,128,2,107,0.8439,45.1477
45,238,129,2,107,0.8403,44.9580
46,241,132,2,107,0.8299,44.3983
47,241,132,2,107,0.8299,44.3983
48,243,134,2,107,0.8230,44.0329
49,247,138,1,108,0.4049,43.7247
50,251,142,1,108,0.3984,43.0279
51,256,147,1,108,0.3906,42.1875
52,258,244,1,13,0.3876,5.0388
53,259,244,2,13,0.7722,5.0193
54,264,248,3,13,1.1364,4.9242
55,265,249,3,13,1.1321,4.9057
56,268,252,3,13,1.1194,4.8507
57,272,255,4,13,1.4706,4.7794
58,274,257,4,13,1.4599,4.7445
59,278,261,4,13,1.4388,4.6763
60,279,262,3,14,1.0753,5.0179
61,283,265,4,14,1.4134,4.9470
62,286,268,4,14,1.3986,4.8951
63,286,268,4,14,1.3986,4.8951
64,289,271,4,14,1.3841,4.8443
65,294,275,5,14,1.7007,4.7619
66,295,276,5,14,1.6949,4.7458
67,296,276,6,14,2.0270,4.7297
68,300,280,6,14,2.0000,4.6667
69,300,280,6,14,2.0000,4.6667
70,300,280,6,14,2.0000,4.6667
71,300,278,8,14,2.6667,4.6667
72,300,278,8,14,2.6667,4.6667
73,299,281,11,7,3.6789,2.3411
74,301,283,9,9,2.9900,2.9900
75,301,281,11,9,3.6545,2.9900
76,301,280,12,9,3.9867,2.9900
77,300,279,12,9,4.0000,3.0000
78,300,279,12,9,4.0000,3.0000
79,300,278,13,9,4.3333,3.0000
80,300,277,14,9,4.6667,3.0000
81,300,273,18,9,6.0000,3.0000
82,300,272,18,10,6.0000,3.3333
83,300,272,18,10,6.0000,3.3333
84,300,269,22,9,7.3333,3.0000
85,300,267,24,9,8.0000,3.0000
86,300,266,24,10,8.0000,3.3333
87,300,259,31,10,10.3333,3.3333
88,299,256,33,10,11.0368,3.3445
89,301,256,36,9,11.9601,2.9900
90,301,249,44,8,14.6179,2.6578
91,301,241,51,9,16.9435,2.9900
92,301,228,65,8,21.5947,2.6578
93,300,221,70,9,23.3333,3.0000
94,300,215,75,10,25.0000,3.3333
95,299,211,78,10,26.0870,3.3445
96,301,211,77,13,25.5814,4.3189
97,301,200,88,13,29.2359,4.3189
98,300,192,95,13,31.6667,4.3333
99,300,183,104,13,34.6667,4.3333
100,300,174,111,15,37.0000,5.0000
101,299,165,119,15,39.7993,5.0167
102,299,161,121,17,40.4682,5.6856
103,299,148,133,18,44.4816,6.0201
104,301,144,135,22,44.8505,7.3090
105,301,136,142,23,47.1761,7.6412
106,300,130,146,24,48.6667,8.0000
107,300,122,153,25,51.0000,8.3333
108,300,108,159,33,53.0000,11.0000
109,300,100,166,34,55.3333,11.3333
110,299,95,163,41,54.5151,13.7124
111,301,93,163,45,54.1528,14.9502
112,297,89,155,53,52.1886,17.8451
113,296,83,151,62,51.0135,20.9459
114,295,75,152,68,51.5254,23.0508
115,294,72,152,70,51.7007,23.8095
116,297,68,156,73,52.5253,24.5791
117,295,62,156,77,52.8814,26.1017
118,293,57,150,86,51.1945,29.3515
