tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,33,10,107,6.6667,71.3333
1,150,33,10,107,6.6667,71.3333
2,151,34,10,107,6.6225,70.8609
3,153,36,10,107,6.5359,69.9346
4,153,36,10,107,6.5359,69.9346
5,153,35,11,107,7.1895,69.9346
6,155,37,11,107,7.0968,69.0323
7,158,40,11,107,6.9620,67.7215
8,159,41,11,107,6.9182,67.2956
9,162,44,11,107,6.7901,66.0494
10,165,47,11,107,6.6667,64.8485
11,167,49,11,107,6.5868,64.0719
12,170,52,11,107,6.4706,62.9412
13,171,53,11,107,6.4327,62.5731
14,172,53,12,107,6.9767,62.2093
15,173,54,12,107,6.9364,61.8497
16,175,56,12,107,6.8571,61.1429
17,177,58,12,107,6.7797,60.4520
18,182,63,12,107,6.5934,58.7912
19,186,66,13,107,6.9892,57.5269
20,186,66,13,107,6.9892,57.5269
21,190,70,3,117,1.5789,61.5789
22,194,74,3,117,1.5464,60.3093
23,195,75,3,117,1.5385,60.0000
24,196,76,3,117,1.5306,59.6939
25,197,77,2,118,1.0152,59.8985
26,198,78,2,118,1.0101,59.5960
27,200,79,3,118,1.5000,59.0000
28,205,84,3,118,1.4634,57.5610
29,207,86,3,118,1.4493,57.0048
30,208,87,3,118,1.4423,56.7308
31,209,88,3,118,1.4354,56.4593
32,211,90,3,118,1.4218,55.9242
33,211,91,3,117,1.4218,55.4502
34,211,91,3,117,1.4218,55.4502
35,212,92,2,118,0.9434,55.6604
36,214,94,2,118,0.9346,55.1402
37,218,98,2,118,0.9174,54.1284
38,219,97,4,118,1.8265,53.8813
39,221,98,4,119,1.8100,53.8462
40,223,100,4,119,1.7937,53.3632
41,225,102,4,119,1.7778,52.8889
42,225,103,4,118,1.7778,52.4444
43,227,105,4,118,1.7621,51.9824
44,227,105,4,118,1.7621,51.9824
45,228,106,4,118,1.7544,51.7544
46,229,107,4,118,1.7467,51.5284
47,230,108,3,119,1.3043,51.7391
48,231,109,3,119,1.2987,51.5152
49,237,115,3,119,1.2658,50.2110
50,241,119,3,119,1.2448,49.3776
51,244,122,3,119,1.2295,48.7705
52,246,229,3,14,1.2195,5.6911
53,247,230,3,14,1.2146,5.6680
54,250,232,4,14,1.6000,5.6000
55,255,237,4,14,1.5686,5.4902
56,257,239,4,14,1.5564,5.4475
57,260,242,4,14,1.5385,5.3846
58,263,245,4,14,1.5209,5.3232
59,266,250,2,14,0.7519,5.2632
60,266,250,1,15,0.3759,5.6391
61,269,253,1,15,0.3717,5.5762
62,274,258,1,15,0.3650,5.4745
63,279,263,1,15,0.3584,5.3763
64,279,263,1,15,0.3584,5.3763
65,282,266,1,15,0.3546,5.3191
66,285,269,1,15,0.3509,5.2632
67,287,270,2,15,0.6969,5.2265
68,293,276,2,15,0.6826,5.1195
69,296,279,2,15,0.6757,5.0676
70,297,280,2,15,0.6734,5.0505
71,300,283,2,15,0.6667,5.0000
72,300,282,3,15,1.0000,5.0000
73,300,292,3,5,1.0000,1.6667
74,300,292,2,6,0.6667,2.0000
75,300,292,2,6,0.6667,2.0000
76,300,292,2,6,0.6667,2.0000
77,300,293,2,5,0.6667,1.6667
78,300,292,3,5,1.0000,1.6667
79,300,291,4,5,1.3333,1.6667
80,300,291,4,5,1.3333,1.6667
81,300,291,4,5,1.3333,1.6667
82,300,291,4,5,1.3333,1.6667
83,300,291,4,5,1.3333,1.6667
84,300,291,4,5,1.3333,1.6667
85,300,291,4,5,1.3333,1.6667
86,300,291,4,5,1.3333,1.6667
87,300,291,5,4,1.6667,1.3333
88,299,289,6,4,2.0067,1.3378
89,303,293,6,4,1.9802,1.3201
90,303,292,7,4,2.3102,1.3201
91,303,292,8,3,2.6403,0.9901
92,303,290,10,3,3.3003,0.9901
