tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,116,10,24,6.6667,16.0000
1,151,117,10,24,6.6225,15.8940
2,152,118,10,24,6.5789,15.7895
3,154,120,10,24,6.4935,15.5844
4,154,118,12,24,7.7922,15.5844
5,158,122,12,24,7.5949,15.1899
6,160,124,12,24,7.5000,15.0000
7,162,123,15,24,9.2593,14.8148
8,164,123,17,24,10.3659,14.6341
9,166,125,17,24,10.2410,14.4578
10,170,128,18,24,10.5882,14.1176
11,173,128,21,24,12.1387,13.8728
12,176,130,22,24,12.5000,13.6364
13,178,130,24,24,13.4831,13.4831
14,178,128,26,24,14.6067,13.4831
15,179,128,27,24,15.0838,13.4078
16,180,127,29,24,16.1111,13.3333
17,183,127,32,24,17.4863,13.1148
18,185,127,34,24,18.3784,12.9730
19,186,129,34,23,18.2796,12.3656
20,188,129,36,23,19.1489,12.2340
21,183,128,27,28,14.7541,15.3005
22,183,126,29,28,15.8470,15.3005
23,184,127,29,28,15.7609,15.2174
24,187,125,34,28,18.1818,14.9733
25,188,126,33,29,17.5532,15.4255
26,188,125,34,29,18.0851,15.4255
27,189,125,33,31,17.4603,16.4021
28,188,122,34,32,18.0851,17.0213
29,188,120,35,33,18.6170,17.5532
30,190,121,36,33,18.9474,17.3684
31,189,121,35,33,18.5185,17.4603
32,192,123,35,34,18.2292,17.7083
33,193,123,35,35,18.1347,18.1347
34,196,127,33,36,16.8367,18.3673
35,197,126,34,37,17.2589,18.7817
36,197,125,34,38,17.2589,19.2893
37,198,125,33,40,16.6667,20.2020
38,201,127,31,43,15.4229,21.3930
39,204,125,35,44,17.1569,21.5686
40,206,125,35,46,16.9903,22.3301
41,210,127,37,46,17.6190,21.9048
42,213,127,39,47,18.3099,22.0657
43,214,125,41,48,19.1589,22.4299
44,214,122,42,50,19.6262,23.3645
45,213,120,41,52,19.2488,24.4131
46,214,120,41,53,19.1589,24.7664
47,217,116,48,53,22.1198,24.4240
48,217,115,47,55,21.6590,25.3456
49,219,114,47,58,21.4612,26.4840
50,220,111,50,59,22.7273,26.8182
51,219,108,52,59,23.7443,26.9406
52,221,128,56,37,25.3394,16.7421
53,224,129,56,39,25.0000,17.4107
54,225,127,59,39,26.2222,17.3333
55,227,127,60,40,26.4317,17.6211
56,230,127,62,41,26.9565,17.8261
57,231,126,62,43,26.8398,18.6147
58,234,125,66,43,28.2051,18.3761
59,233,118,68,47,29.1845,20.1717
60,234,110,76,48,32.4786,20.5128
61,236,108,78,50,33.0508,21.1864
62,237,105,80,52,33.7553,21.9409
63,238,105,78,55,32.7731,23.1092
64,237,102,78,57,32.9114,24.0506
65,239,102,77,60,32.2176,25.1046
66,241,101,78,62,32.3651,25.7261
67,241,97,80,64,33.1950,26.5560
68,240,94,79,67,32.9167,27.9167
69,241,91,80,70,33.1950,29.0456
70,239,88,81,70,33.8912,29.2887
71,242,87,82,73,33.8843,30.1653
72,240,83,83,74,34.5833,30.8333
73,238,88,80,70,33.6134,29.4118
74,237,87,77,73,32.4895,30.8017
75,238,81,83,74,34.8739,31.0924
76,238,79,85,74,35.7143,31.0924
77,238,80,83,75,34.8739,31.5126
78,238,81,79,78,33.1933,32.7731
79,239,80,77,82,32.2176,34.3096
80,238,78,73,87,30.6723,36.5546
81,236,77,68,91,28.8136,38.5593
82,236,74,66,96,27.9661,40.6780
83,234,74,63,97,26.9231,41.4530
84,233,73,63,97,27.0386,41.6309
85,234,74,62,98,26.4957,41.8803
86,234,71,64,99,27.3504,42.3077
87,235,72,62,101,26.3830,42.9787
88,236,74,59,103,25.0000,43.6441
89,240,77,59,104,24.5833,43.3333
90,237,74,59,104,24.8945,43.8819
91,240,77,59,104,24.5833,43.3333
92,240,77,58,105,24.1667,43.7500
93,239,76,56,107,23.4310,44.7699
94,238,75,56,107,23.5294,44.9580
