tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,153,143,10,0,6.5359,0.0000
2,156,146,10,0,6.4103,0.0000
3,156,146,10,0,6.4103,0.0000
4,156,146,10,0,6.4103,0.0000
5,156,146,10,0,6.4103,0.0000
6,157,146,11,0,7.0064,0.0000
7,158,147,11,0,6.9620,0.0000
8,161,150,11,0,6.8323,0.0000
9,164,150,14,0,8.5366,0.0000
10,165,151,14,0,8.4848,0.0000
11,169,156,4,9,2.3669,5.3254
12,169,155,5,9,2.9586,5.3254
13,172,158,5,9,2.9070,5.2326
14,176,162,5,9,2.8409,5.1136
15,178,164,5,9,2.8090,5.0562
16,181,167,5,9,2.7624,4.9724
17,183,169,5,9,2.7322,4.9180
18,184,170,5,9,2.7174,4.8913
19,188,174,4,10,2.1277,5.3191
20,190,176,2,12,1.0526,6.3158
21,193,179,2,12,1.0363,6.2176
22,195,180,3,12,1.5385,6.1538
23,198,182,3,13,1.5152,6.5657
24,201,185,3,13,1.4925,6.4677
25,205,188,4,13,1.9512,6.3415
26,206,188,5,13,2.4272,6.3107
27,209,189,7,13,3.3493,6.2201
28,211,190,7,14,3.3175,6.6351
29,214,192,8,14,3.7383,6.5421
30,216,193,9,14,4.1667,6.4815
31,217,194,9,14,4.1475,6.4516
32,220,195,11,14,5.0000,6.3636
33,222,197,10,15,4.5045,6.7568
34,225,200,10,15,4.4444,6.6667
35,228,202,11,15,4.8246,6.5789
36,228,200,11,17,4.8246,7.4561
37,228,200,11,17,4.8246,7.4561
38,232,203,9,20,3.8793,8.6207
39,232,203,8,21,3.4483,9.0517
40,235,206,8,21,3.4043,8.9362
41,237,208,7,22,2.9536,9.2827
42,241,210,8,23,3.3195,9.5436
43,240,209,7,24,2.9167,10.0000
44,241,209,7,25,2.9046,10.3734
45,243,211,7,25,2.8807,10.2881
46,244,211,7,26,2.8689,10.6557
47,246,213,5,28,2.0325,11.3821
48,248,215,4,29,1.6129,11.6935
49,252,219,4,29,1.5873,11.5079
50,253,219,5,29,1.9763,11.4625
51,255,220,6,29,2.3529,11.3725
52,256,221,6,29,2.3438,11.3281
53,257,222,4,31,1.5564,12.0623
54,258,223,4,31,1.5504,12.0155
55,259,225,3,31,1.1583,11.9691
56,263,229,3,31,1.1407,11.7871
57,264,230,2,32,0.7576,12.1212
58,266,232,2,32,0.7519,12.0301
59,271,236,3,32,1.1070,11.8081
60,275,238,5,32,1.8182,11.6364
61,277,239,5,33,1.8051,11.9134
62,277,238,6,33,2.1661,11.9134
63,278,246,8,24,2.8777,8.6331
64,280,247,9,24,3.2143,8.5714
65,283,248,11,24,3.8869,8.4806
66,286,250,12,24,4.1958,8.3916
67,288,251,13,24,4.5139,8.3333
68,294,257,13,24,4.4218,8.1633
69,294,258,12,24,4.0816,8.1633
