tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,149,10,0,6.2893,0.0000
6,163,153,10,0,6.1350,0.0000
7,166,155,11,0,6.6265,0.0000
8,169,158,11,0,6.5089,0.0000
9,170,158,12,0,7.0588,0.0000
10,170,157,13,0,7.6471,0.0000
11,171,158,13,0,7.6023,0.0000
12,174,161,13,0,7.4713,0.0000
13,175,162,13,0,7.4286,0.0000
14,179,165,14,0,7.8212,0.0000
15,181,167,14,0,7.7348,0.0000
16,181,167,14,0,7.7348,0.0000
17,183,169,14,0,7.6503,0.0000
18,184,170,14,0,7.6087,0.0000
19,184,169,15,0,8.1522,0.0000
20,187,172,15,0,8.0214,0.0000
21,187,173,5,9,2.6738,4.8128
22,188,174,5,9,2.6596,4.7872
23,190,176,5,9,2.6316,4.7368
24,194,180,5,9,2.5773,4.6392
25,194,180,5,9,2.5773,4.6392
26,193,178,6,9,3.1088,4.6632
27,196,180,6,10,3.0612,5.1020
28,197,180,7,10,3.5533,5.0761
29,200,183,7,10,3.5000,5.0000
30,203,186,6,11,2.9557,5.4187
31,204,187,5,12,2.4510,5.8824
32,205,188,5,12,2.4390,5.8537
33,207,190,5,12,2.4155,5.7971
34,208,191,4,13,1.9231,6.2500
35,211,194,4,13,1.8957,6.1611
36,213,196,4,13,1.8779,6.1033
37,216,199,4,13,1.8519,6.0185
38,221,204,4,13,1.8100,5.8824
39,224,206,5,13,2.2321,5.8036
40,227,209,4,14,1.7621,6.1674
41,229,211,4,14,1.7467,6.1135
42,233,215,4,14,1.7167,6.0086
43,235,217,4,14,1.7021,5.9574
44,235,217,4,14,1.7021,5.9574
45,238,220,4,14,1.6807,5.8824
46,241,223,4,14,1.6598,5.8091
47,243,225,3,15,1.2346,6.1728
48,246,229,2,15,0.8130,6.0976
49,248,232,1,15,0.4032,6.0484
50,249,233,1,15,0.4016,6.0241
51,250,234,1,15,0.4000,6.0000
52,254,237,2,15,0.7874,5.9055
53,257,240,2,15,0.7782,5.8366
54,260,243,2,15,0.7692,5.7692
55,266,249,2,15,0.7519,5.6391
56,269,252,2,15,0.7435,5.5762
57,270,253,2,15,0.7407,5.5556
58,273,255,3,15,1.0989,5.4945
59,276,258,3,15,1.0870,5.4348
60,279,261,2,16,0.7168,5.7348
61,280,262,2,16,0.7143,5.7143
62,281,263,2,16,0.7117,5.6940
63,282,264,2,16,0.7092,5.6738
64,283,265,2,16,0.7067,5.6537
65,284,266,2,16,0.7042,5.6338
66,288,270,2,16,0.6944,5.5556
67,290,272,2,16,0.6897,5.5172
68,294,276,2,16,0.6803,5.4422
69,296,277,3,16,1.0135,5.4054
70,302,283,3,16,0.9934,5.2980
71,302,283,3,16,0.9934,5.2980
72,302,282,3,17,0.9934,5.6291
73,302,291,3,8,0.9934,2.6490
74,302,291,3,8,0.9934,2.6490
75,302,290,4,8,1.3245,2.6490
76,302,290,4,8,1.3245,2.6490
77,302,290,4,8,1.3245,2.6490
78,301,290,3,8,0.9967,2.6578
79,301,291,3,7,0.9967,2.3256
80,301,291,3,7,0.9967,2.3256
81,301,291,3,7,0.9967,2.3256
82,301,291,4,6,1.3289,1.9934
83,301,291,5,5,1.6611,1.6611
84,301,291,5,5,1.6611,1.6611
85,301,290,6,5,1.9934,1.6611
86,301,291,6,4,1.9934,1.3289
87,301,290,7,4,2.3256,1.3289
88,300,289,7,4,2.3333,1.3333
89,300,288,7,5,2.3333,1.6667
90,300,287,8,5,2.6667,1.6667
91,300,286,9,5,3.0000,1.6667
92,300,287,9,4,3.0000,1.3333
93,300,286,9,5,3.0000,1.6667
94,300,285,10,5,3.3333,1.6667
95,300,285,9,6,3.0000,2.0000
96,300,284,10,6,3.3333,2.0000
97,300,284,10,6,3.3333,2.0000
98,300,281,13,6,4.3333,2.0000
99,300,282,13,5,4.3333,1.6667
100,300,281,14,5,4.6667,1.6667
101,300,280,15,5,5.0000,1.6667
102,298,279,14,5,4.6980,1.6779
103,302,283,14,5,4.6358,1.6556
104,302,282,14,6,4.6358,1.9868
105,302,282,14,6,4.6358,1.9868
106,302,281,14,7,4.6358,2.3179
107,301,279,14,8,4.6512,2.6578
108,301,277,16,8,5.3156,2.6578
109,301,277,16,8,5.3156,2.6578
110,300,273,18,9,6.0000,3.0000
111,300,273,18,9,6.0000,3.0000
112,300,273,18,9,6.0000,3.0000
113,300,273,18,9,6.0000,3.0000
114,300,271,19,10,6.3333,3.3333
115,299,270,19,10,6.3545,3.3445
116,303,274,18,11,5.9406,3.6304
117,303,274,18,11,5.9406,3.6304
118,303,274,17,12,5.6106,3.9604
119,303,274,15,14,4.9505,4.6205
120,303,274,15,14,4.9505,4.6205
121,301,274,13,14,4.3189,4.6512
122,301,273,14,14,4.6512,4.6512
123,300,270,16,14,5.3333,4.6667
