tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,54,10,86,6.6667,57.3333
1,152,56,10,86,6.5789,56.5789
2,152,56,10,86,6.5789,56.5789
3,154,58,10,86,6.4935,55.8442
4,156,60,10,86,6.4103,55.1282
5,157,60,11,86,7.0064,54.7771
6,156,58,12,86,7.6923,55.1282
7,157,59,12,86,7.6433,54.7771
8,159,61,12,86,7.5472,54.0881
9,162,64,12,86,7.4074,53.0864
10,164,66,12,86,7.3171,52.4390
11,167,69,12,86,7.1856,51.4970
12,168,70,12,86,7.1429,51.1905
13,169,70,13,86,7.6923,50.8876
14,170,71,13,86,7.6471,50.5882
15,170,71,13,86,7.6471,50.5882
16,173,72,15,86,8.6705,49.7110
17,173,72,15,86,8.6705,49.7110
18,173,72,15,86,8.6705,49.7110
19,174,73,15,86,8.6207,49.4253
20,175,74,15,86,8.5714,49.1429
21,174,75,5,94,2.8736,54.0230
22,174,75,5,94,2.8736,54.0230
23,175,76,5,94,2.8571,53.7143
24,177,78,5,94,2.8249,53.1073
25,178,79,5,94,2.8090,52.8090
26,177,79,3,95,1.6949,53.6723
27,179,81,3,95,1.6760,53.0726
28,180,82,3,95,1.6667,52.7778
29,181,83,3,95,1.6575,52.4862
30,181,83,3,95,1.6575,52.4862
31,181,83,3,95,1.6575,52.4862
32,183,84,4,95,2.1858,51.9126
33,183,84,3,96,1.6393,52.4590
34,185,86,3,96,1.6216,51.8919
35,189,90,3,96,1.5873,50.7937
36,191,92,3,96,1.5707,50.2618
37,192,93,1,98,0.5208,51.0417
38,194,95,1,98,0.5155,50.5155
39,194,95,1,98,0.5155,50.5155
40,197,98,1,98,0.5076,49.7462
41,200,100,2,98,1.0000,49.0000
42,201,101,2,98,0.9950,48.7562
43,204,104,2,98,0.9804,48.0392
44,206,107,2,97,0.9709,47.0874
45,208,109,2,97,0.9615,46.6346
46,210,111,2,97,0.9524,46.1905
47,212,112,3,97,1.4151,45.7547
48,212,111,4,97,1.8868,45.7547
49,214,113,4,97,1.8692,45.3271
50,215,114,4,97,1.8605,45.1163
51,220,119,4,97,1.8182,44.0909
52,223,206,3,14,1.3453,6.2780
53,224,206,4,14,1.7857,6.2500
54,229,211,4,14,1.7467,6.1135
55,230,209,7,14,3.0435,6.0870
56,230,208,8,14,3.4783,6.0870
57,233,209,10,14,4.2918,6.0086
58,235,210,11,14,4.6809,5.9574
59,238,212,12,14,5.0420,5.8824
60,240,214,12,14,5.0000,5.8333
61,242,216,12,14,4.9587,5.7851
62,242,217,11,14,4.5455,5.7851
63,243,216,13,14,5.3498,5.7613
64,246,218,14,14,5.6911,5.6911
65,248,219,15,14,6.0484,5.6452
66,253,223,16,14,6.3241,5.5336
67,257,224,19,14,7.3930,5.4475
68,258,225,18,15,6.9767,5.8140
69,263,229,19,15,7.2243,5.7034
70,267,233,19,15,7.1161,5.6180
71,273,237,21,15,7.6923,5.4945
72,275,237,23,15,8.3636,5.4545
73,278,245,27,6,9.7122,2.1583
74,284,247,30,7,10.5634,2.4648
75,284,248,29,7,10.2113,2.4648
76,285,250,27,8,9.4737,2.8070
77,285,249,26,10,9.1228,3.5088
78,288,247,31,10,10.7639,3.4722
79,291,244,37,10,12.7148,3.4364
80,294,245,38,11,12.9252,3.7415
81,298,244,43,11,14.4295,3.6913
82,300,239,50,11,16.6667,3.6667
83,299,237,50,12,16.7224,4.0134
84,300,233,54,13,18.0000,4.3333
85,300,228,59,13,19.6667,4.3333
86,300,221,66,13,22.0000,4.3333
87,299,216,68,15,22.7425,5.0167
88,300,213,72,15,24.0000,5.0000
89,299,210,75,14,25.0836,4.6823
90,299,202,83,14,27.7592,4.6823
91,303,197,91,15,30.0330,4.9505
92,302,189,98,15,32.4503,4.9669
93,301,178,105,18,34.8837,5.9801
94,298,168,109,21,36.5772,7.0470
95,300,164,115,21,38.3333,7.0000
96,300,156,123,21,41.0000,7.0000
97,300,143,135,22,45.0000,7.3333
98,300,132,141,27,47.0000,9.0000
99,298,125,143,30,47.9866,10.0671
100,297,122,143,32,48.1481,10.7744
101,297,116,147,34,49.4949,11.4478
102,296,108,146,42,49.3243,14.1892
103,295,99,153,43,51.8644,14.5763
104,297,96,155,46,52.1886,15.4882
105,299,94,153,52,51.1706,17.3913
106,298,82,159,57,53.3557,19.1275
107,299,79,157,63,52.5084,21.0702
108,301,78,155,68,51.4950,22.5914
109,299,71,158,70,52.8428,23.4114
110,298,69,156,73,52.3490,24.4966
111,293,66,151,76,51.5358,25.9386
112,295,63,151,81,51.1864,27.4576
113,290,61,143,86,49.3103,29.6552
114,295,65,133,97,45.0847,32.8814
115,295,62,133,100,45.0847,33.8983
116,295,59,131,105,44.4068,35.5932
117,297,59,124,114,41.7508,38.3838
118,298,59,112,127,37.5839,42.6174
119,297,56,108,133,36.3636,44.7811
120,299,59,104,136,34.7826,45.4849
121,302,60,102,140,33.7748,46.3576
122,299,56,96,147,32.1070,49.1639
123,300,57,92,151,30.6667,50.3333
124,297,56,86,155,28.9562,52.1886
125,295,55,81,159,27.4576,53.8983
126,292,52,77,163,26.3699,55.8219
127,294,55,70,169,23.8095,57.4830
128,296,58,68,170,22.9730,57.4324
129,295,58,63,174,21.3559,58.9831
130,296,58,59,179,19.9324,60.4730
131,301,62,57,182,18.9369,60.4651
132,299,61,54,184,18.0602,61.5385
133,300,61,50,189,16.6667,63.0000
134,300,60,49,191,16.3333,63.6667
