tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,80,10,60,6.6667,40.0000
1,150,80,10,60,6.6667,40.0000
2,152,82,10,60,6.5789,39.4737
3,153,83,10,60,6.5359,39.2157
4,155,84,11,60,7.0968,38.7097
5,156,84,12,60,7.6923,38.4615
6,159,86,13,60,8.1761,37.7358
7,159,86,13,60,8.1761,37.7358
8,164,90,14,60,8.5366,36.5854
9,167,92,15,60,8.9820,35.9281
10,168,92,16,60,9.5238,35.7143
11,170,94,16,60,9.4118,35.2941
12,173,97,16,60,9.2486,34.6821
13,177,98,19,60,10.7345,33.8983
14,178,99,19,60,10.6742,33.7079
15,180,100,20,60,11.1111,33.3333
16,181,100,21,60,11.6022,33.1492
17,182,97,25,60,13.7363,32.9670
18,181,96,25,60,13.8122,33.1492
19,182,97,25,60,13.7363,32.9670
20,182,97,25,60,13.7363,32.9670
21,179,97,15,67,8.3799,37.4302
22,181,98,16,67,8.8398,37.0166
23,185,101,17,67,9.1892,36.2162
24,187,102,17,68,9.0909,36.3636
25,188,103,17,68,9.0426,36.1702
26,189,104,16,69,8.4656,36.5079
27,189,103,17,69,8.9947,36.5079
28,190,104,17,69,8.9474,36.3158
29,191,104,17,70,8.9005,36.6492
30,193,107,15,71,7.7720,36.7876
31,193,107,15,71,7.7720,36.7876
32,195,109,15,71,7.6923,36.4103
33,196,111,13,72,6.6327,36.7347
34,195,110,13,72,6.6667,36.9231
35,195,108,15,72,7.6923,36.9231
36,195,108,14,73,7.1795,37.4359
37,195,108,12,75,6.1538,38.4615
38,196,110,10,76,5.1020,38.7755
39,197,111,10,76,5.0761,38.5787
40,199,113,10,76,5.0251,38.1910
41,201,115,10,76,4.9751,37.8109
42,204,118,9,77,4.4118,37.7451
43,206,120,9,77,4.3689,37.3786
44,206,121,8,77,3.8835,37.3786
45,206,122,7,77,3.3981,37.3786
46,207,121,8,78,3.8647,37.6812
47,208,122,8,78,3.8462,37.5000
48,209,122,8,79,3.8278,37.7990
49,210,123,8,79,3.8095,37.6190
50,210,123,7,80,3.3333,38.0952
51,214,126,8,80,3.7383,37.3832
52,216,187,9,20,4.1667,9.2593
53,217,187,10,20,4.6083,9.2166
54,218,188,9,21,4.1284,9.6330
55,222,192,7,23,3.1532,10.3604
56,222,192,7,23,3.1532,10.3604
57,222,192,6,24,2.7027,10.8108
58,224,194,6,24,2.6786,10.7143
59,225,195,6,24,2.6667,10.6667
60,230,200,6,24,2.6087,10.4348
61,231,201,6,24,2.5974,10.3896
62,233,202,7,24,3.0043,10.3004
63,234,203,7,24,2.9915,10.2564
64,236,205,7,24,2.9661,10.1695
65,236,205,7,24,2.9661,10.1695
66,238,207,6,25,2.5210,10.5042
67,239,208,6,25,2.5105,10.4603
68,242,211,6,25,2.4793,10.3306
69,243,212,5,26,2.0576,10.6996
70,245,213,6,26,2.4490,10.6122
71,248,214,7,27,2.8226,10.8871
72,250,215,8,27,3.2000,10.8000
73,253,224,6,23,2.3715,9.0909
74,253,223,7,23,2.7668,9.0909
75,254,224,7,23,2.7559,9.0551
76,257,228,7,22,2.7237,8.5603
