tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,45,10,95,6.6667,63.3333
1,151,46,10,95,6.6225,62.9139
2,154,49,10,95,6.4935,61.6883
3,156,50,11,95,7.0513,60.8974
4,158,52,11,95,6.9620,60.1266
5,157,51,12,94,7.6433,59.8726
6,161,55,12,94,7.4534,58.3851
7,160,54,12,94,7.5000,58.7500
8,161,53,14,94,8.6957,58.3851
9,161,53,14,94,8.6957,58.3851
10,161,53,14,94,8.6957,58.3851
11,164,55,15,94,9.1463,57.3171
12,164,55,15,94,9.1463,57.3171
13,165,56,15,94,9.0909,56.9697
14,166,57,15,94,9.0361,56.6265
15,167,58,15,94,8.9820,56.2874
16,168,59,15,94,8.9286,55.9524
17,173,64,15,94,8.6705,54.3353
18,174,65,15,94,8.6207,54.0230
19,176,66,16,94,9.0909,53.4091
20,178,68,16,94,8.9888,52.8090
21,179,71,6,102,3.3520,56.9832
22,181,73,6,102,3.3149,56.3536
23,181,72,7,102,3.8674,56.3536
24,184,74,7,103,3.8043,55.9783
25,188,78,7,103,3.7234,54.7872
26,190,80,6,104,3.1579,54.7368
27,191,81,6,104,3.1414,54.4503
28,192,83,5,104,2.6042,54.1667
29,195,87,4,104,2.0513,53.3333
30,196,88,4,104,2.0408,53.0612
31,198,90,3,105,1.5152,53.0303
32,201,93,3,105,1.4925,52.2388
33,204,96,3,105,1.4706,51.4706
34,204,96,3,105,1.4706,51.4706
35,206,97,4,105,1.9417,50.9709
36,208,99,4,105,1.9231,50.4808
37,209,100,4,105,1.9139,50.2392
38,211,102,4,105,1.8957,49.7630
39,212,104,3,105,1.4151,49.5283
40,214,105,4,105,1.8692,49.0654
41,217,108,4,105,1.8433,48.3871
42,220,110,5,105,2.2727,47.7273
43,221,111,5,105,2.2624,47.5113
44,223,114,3,106,1.3453,47.5336
45,224,114,4,106,1.7857,47.3214
46,224,114,4,106,1.7857,47.3214
47,226,116,4,106,1.7699,46.9027
48,229,118,5,106,2.1834,46.2882
49,230,119,5,106,2.1739,46.0870
50,234,123,5,106,2.1368,45.2991
51,235,124,5,106,2.1277,45.1064
52,239,221,5,13,2.0921,5.4393
53,244,226,5,13,2.0492,5.3279
54,248,230,5,13,2.0161,5.2419
55,251,232,6,13,2.3904,5.1793
56,250,232,5,13,2.0000,5.2000
57,253,235,5,13,1.9763,5.1383
58,257,237,7,13,2.7237,5.0584
59,260,239,8,13,3.0769,5.0000
60,261,240,7,14,2.6820,5.3640
61,263,241,8,14,3.0418,5.3232
62,264,242,7,15,2.6515,5.6818
63,267,244,8,15,2.9963,5.6180
64,270,246,9,15,3.3333,5.5556
65,272,248,9,15,3.3088,5.5147
66,275,249,11,15,4.0000,5.4545
67,277,251,11,15,3.9711,5.4152
68,277,249,13,15,4.6931,5.4152
69,279,251,13,15,4.6595,5.3763
70,283,253,15,15,5.3004,5.3004
71,289,256,18,15,6.2284,5.1903
72,295,260,20,15,6.7797,5.0847
73,299,272,20,7,6.6890,2.3411
74,300,271,22,7,7.3333,2.3333
75,300,268,24,8,8.0000,2.6667
76,300,265,28,7,9.3333,2.3333
77,300,261,32,7,10.6667,2.3333
