tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,80,10,60,6.6667,40.0000
1,151,81,10,60,6.6225,39.7351
2,154,84,10,60,6.4935,38.9610
3,156,85,11,60,7.0513,38.4615
4,158,87,11,60,6.9620,37.9747
5,159,88,12,59,7.5472,37.1069
6,162,91,12,59,7.4074,36.4198
7,163,92,12,59,7.3620,36.1963
8,164,93,12,59,7.3171,35.9756
9,167,96,12,59,7.1856,35.3293
10,170,98,13,59,7.6471,34.7059
11,170,98,13,59,7.6471,34.7059
12,172,100,13,59,7.5581,34.3023
13,174,101,14,59,8.0460,33.9080
14,175,101,15,59,8.5714,33.7143
15,177,103,15,59,8.4746,33.3333
16,177,102,16,59,9.0395,33.3333
17,178,103,16,59,8.9888,33.1461
18,180,105,16,59,8.8889,32.7778
19,182,107,16,59,8.7912,32.4176
20,186,110,17,59,9.1398,31.7204
21,187,112,7,68,3.7433,36.3636
22,188,112,8,68,4.2553,36.1702
23,193,116,9,68,4.6632,35.2332
24,194,116,9,69,4.6392,35.5670
25,194,116,9,69,4.6392,35.5670
26,195,116,9,70,4.6154,35.8974
27,196,117,9,70,4.5918,35.7143
28,197,117,10,70,5.0761,35.5330
29,196,117,10,69,5.1020,35.2041
30,199,118,11,70,5.5276,35.1759
31,201,120,11,70,5.4726,34.8259
32,203,122,11,70,5.4187,34.4828
33,202,122,10,70,4.9505,34.6535
34,205,124,11,70,5.3659,34.1463
35,204,124,10,70,4.9020,34.3137
36,207,125,12,70,5.7971,33.8164
37,210,129,11,70,5.2381,33.3333
38,215,134,11,70,5.1163,32.5581
39,217,135,12,70,5.5300,32.2581
40,218,135,12,71,5.5046,32.5688
41,224,139,14,71,6.2500,31.6964
42,227,142,14,71,6.1674,31.2775
43,227,142,13,72,5.7269,31.7181
44,226,142,12,72,5.3097,31.8584
45,226,138,16,72,7.0796,31.8584
46,229,139,17,73,7.4236,31.8777
47,233,140,20,73,8.5837,31.3305
48,233,139,21,73,9.0129,31.3305
49,234,139,21,74,8.9744,31.6239
50,235,139,20,76,8.5106,32.3404
51,241,144,21,76,8.7137,31.5353
52,243,202,23,18,9.4650,7.4074
53,245,201,26,18,10.6122,7.3469
