tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,71,10,69,6.6667,46.0000
1,151,72,10,69,6.6225,45.6954
2,154,75,10,69,6.4935,44.8052
3,156,76,11,69,7.0513,44.2308
4,158,78,11,69,6.9620,43.6709
5,157,77,12,68,7.6433,43.3121
6,161,81,12,68,7.4534,42.2360
7,160,80,12,68,7.5000,42.5000
8,161,79,14,68,8.6957,42.2360
9,161,79,14,68,8.6957,42.2360
10,161,79,14,68,8.6957,42.2360
11,164,81,15,68,9.1463,41.4634
12,164,81,15,68,9.1463,41.4634
13,165,82,15,68,9.0909,41.2121
14,166,83,15,68,9.0361,40.9639
15,167,84,15,68,8.9820,40.7186
16,167,81,18,68,10.7784,40.7186
17,168,82,18,68,10.7143,40.4762
18,169,83,18,68,10.6509,40.2367
19,172,85,19,68,11.0465,39.5349
20,174,85,21,68,12.0690,39.0805
21,174,86,11,77,6.3218,44.2529
22,177,89,11,77,6.2147,43.5028
23,180,92,11,77,6.1111,42.7778
24,182,94,10,78,5.4945,42.8571
25,183,94,11,78,6.0109,42.6230
26,183,94,10,79,5.4645,43.1694
27,185,95,11,79,5.9459,42.7027
28,185,96,10,79,5.4054,42.7027
29,185,97,9,79,4.8649,42.7027
30,186,98,9,79,4.8387,42.4731
31,187,100,8,79,4.2781,42.2460
32,191,103,9,79,4.7120,41.3613
33,192,104,9,79,4.6875,41.1458
34,194,102,13,79,6.7010,40.7216
35,194,102,13,79,6.7010,40.7216
36,196,103,13,80,6.6327,40.8163
37,198,105,12,81,6.0606,40.9091
38,200,105,14,81,7.0000,40.5000
39,202,105,16,81,7.9208,40.0990
40,201,104,16,81,7.9602,40.2985
41,204,107,15,82,7.3529,40.1961
42,206,106,18,82,8.7379,39.8058
43,208,108,18,82,8.6538,39.4231
44,210,109,19,82,9.0476,39.0476
45,211,109,19,83,9.0047,39.3365
46,212,108,21,83,9.9057,39.1509
47,214,110,20,84,9.3458,39.2523
48,216,112,20,84,9.2593,38.8889
49,218,113,21,84,9.6330,38.5321
50,219,113,22,84,10.0457,38.3562
51,225,119,22,84,9.7778,37.3333
52,226,184,25,17,11.0619,7.5221
53,226,183,26,17,11.5044,7.5221
54,227,182,26,19,11.4537,8.3700
55,228,183,25,20,10.9649,8.7719
56,232,185,25,22,10.7759,9.4828
57,234,185,27,22,11.5385,9.4017
58,234,182,29,23,12.3932,9.8291
59,237,182,29,26,12.2363,10.9705
60,242,180,35,27,14.4628,11.1570
61,244,180,37,27,15.1639,11.0656
62,246,182,36,28,14.6341,11.3821
63,247,182,36,29,14.5749,11.7409
64,251,185,37,29,14.7410,11.5538
65,252,179,42,31,16.6667,12.3016
66,252,179,41,32,16.2698,12.6984
67,254,177,45,32,17.7165,12.5984
68,257,171,54,32,21.0117,12.4514
69,261,169,60,32,22.9885,12.2605
70,261,165,63,33,24.1379,12.6437
71,264,166,65,33,24.6212,12.5000
72,265,165,67,33,25.2830,12.4528
73,264,173,66,25,25.0000,9.4697
74,268,169,73,26,27.2388,9.7015
75,271,165,77,29,28.4133,10.7011
76,276,169,78,29,28.2609,10.5072
77,278,161,86,31,30.9353,11.1511
78,281,160,90,31,32.0285,11.0320
79,283,156,93,34,32.8622,12.0141
80,281,154,89,38,31.6726,13.5231
81,283,152,89,42,31.4488,14.8410
82,284,148,92,44,32.3944,15.4930
83,286,148,94,44,32.8671,15.3846
84,289,144,99,46,34.2561,15.9170
85,289,141,101,47,34.9481,16.2630
86,289,140,99,50,34.2561,17.3010
87,289,137,100,52,34.6021,17.9931
88,288,133,98,57,34.0278,19.7917
89,289,133,95,61,32.8720,21.1073
90,294,133,96,65,32.6531,22.1088
91,298,135,94,69,31.5436,23.1544
92,300,132,99,69,33.0000,23.0000
93,300,130,99,71,33.0000,23.6667
94,300,125,99,76,33.0000,25.3333
95,299,122,94,83,31.4381,27.7592
96,301,121,90,90,29.9003,29.9003
97,300,119,88,93,29.3333,31.0000
98,300,116,84,100,28.0000,33.3333
99,300,111,85,104,28.3333,34.6667
100,299,104,87,108,29.0970,36.1204
101,299,100,88,111,29.4314,37.1237
102,298,95,90,113,30.2013,37.9195
103,299,93,91,115,30.4348,38.4615
104,299,92,90,117,30.1003,39.1304
105,297,91,84,122,28.2828,41.0774
106,302,93,88,121,29.1391,40.0662
107,301,93,84,124,27.9070,41.1960
108,301,90,86,125,28.5714,41.5282
109,300,89,82,129,27.3333,43.0000
110,299,88,79,132,26.4214,44.1472
111,298,90,76,132,25.5034,44.2953
112,296,86,75,135,25.3378,45.6081
113,293,86,72,135,24.5734,46.0751
114,294,85,73,136,24.8299,46.2585
115,294,86,71,137,24.1497,46.5986
116,296,85,69,142,23.3108,47.9730
117,299,86,72,141,24.0803,47.1572
118,300,83,74,143,24.6667,47.6667
119,299,82,72,145,24.0803,48.4950
120,298,82,65,151,21.8121,50.6711
121,299,82,63,154,21.0702,51.5050
122,298,78,62,158,20.8054,53.0201
123,297,74,60,163,20.2020,54.8822
124,296,73,58,165,19.5946,55.7432
125,295,73,56,166,18.9831,56.2712
126,297,78,52,167,17.5084,56.2290
127,297,82,49,166,16.4983,55.8923
