tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,42,10,98,6.6667,65.3333
1,152,44,10,98,6.5789,64.4737
2,153,45,10,98,6.5359,64.0523
3,157,49,10,98,6.3694,62.4204
4,158,50,10,98,6.3291,62.0253
5,159,51,10,98,6.2893,61.6352
6,159,51,10,98,6.2893,61.6352
7,161,53,10,98,6.2112,60.8696
8,166,57,11,98,6.6265,59.0361
9,166,56,12,98,7.2289,59.0361
10,170,59,13,98,7.6471,57.6471
11,171,60,13,98,7.6023,57.3099
12,173,61,14,98,8.0925,56.6474
13,174,62,14,98,8.0460,56.3218
14,176,64,14,98,7.9545,55.6818
15,176,64,14,98,7.9545,55.6818
16,179,67,14,98,7.8212,54.7486
17,179,67,14,98,7.8212,54.7486
18,181,68,15,98,8.2873,54.1436
19,183,69,16,98,8.7432,53.5519
20,186,72,16,98,8.6022,52.6882
21,188,76,6,106,3.1915,56.3830
22,189,76,7,106,3.7037,56.0847
23,189,76,7,106,3.7037,56.0847
24,190,77,7,106,3.6842,55.7895
25,191,78,7,106,3.6649,55.4974
26,196,83,7,106,3.5714,54.0816
27,198,85,7,106,3.5354,53.5354
28,199,85,7,107,3.5176,53.7688
29,203,89,7,107,3.4483,52.7094
30,205,91,6,108,2.9268,52.6829
31,209,96,5,108,2.3923,51.6746
32,214,101,5,108,2.3364,50.4673
33,213,102,4,107,1.8779,50.2347
34,217,106,4,107,1.8433,49.3088
35,219,108,4,107,1.8265,48.8584
36,223,112,4,107,1.7937,47.9821
37,226,113,6,107,2.6549,47.3451
38,227,114,5,108,2.2026,47.5771
39,230,117,4,109,1.7391,47.3913
40,232,119,4,109,1.7241,46.9828
41,235,122,4,109,1.7021,46.3830
42,236,123,4,109,1.6949,46.1864
43,240,127,3,110,1.2500,45.8333
44,242,128,4,110,1.6529,45.4545
45,246,132,4,110,1.6260,44.7154
46,249,135,4,110,1.6064,44.1767
47,251,137,4,110,1.5936,43.8247
48,250,137,3,110,1.2000,44.0000
49,249,137,3,109,1.2048,43.7751
50,250,138,3,109,1.2000,43.6000
51,254,141,4,109,1.5748,42.9134
52,257,240,5,12,1.9455,4.6693
53,260,243,5,12,1.9231,4.6154
54,262,242,8,12,3.0534,4.5802
