tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,151,137,14,0,9.2715,0.0000
3,152,137,15,0,9.8684,0.0000
4,152,137,15,0,9.8684,0.0000
5,155,139,16,0,10.3226,0.0000
6,155,137,18,0,11.6129,0.0000
7,157,136,21,0,13.3758,0.0000
8,160,137,23,0,14.3750,0.0000
9,160,134,26,0,16.2500,0.0000
10,160,133,27,0,16.8750,0.0000
11,161,133,28,0,17.3913,0.0000
12,162,131,31,0,19.1358,0.0000
13,162,128,34,0,20.9877,0.0000
14,163,129,34,0,20.8589,0.0000
15,163,128,35,0,21.4724,0.0000
16,167,131,36,0,21.5569,0.0000
17,171,132,39,0,22.8070,0.0000
18,173,132,41,0,23.6994,0.0000
19,174,130,44,0,25.2874,0.0000
20,175,131,44,0,25.1429,0.0000
21,179,131,35,13,19.5531,7.2626
22,180,128,38,14,21.1111,7.7778
23,181,125,42,14,23.2044,7.7348
24,183,126,42,15,22.9508,8.1967
25,183,122,46,15,25.1366,8.1967
26,185,120,47,18,25.4054,9.7297
27,185,117,47,21,25.4054,11.3514
28,186,117,48,21,25.8065,11.2903
29,188,117,46,25,24.4681,13.2979
30,190,117,47,26,24.7368,13.6842
31,190,114,49,27,25.7895,14.2105
32,190,113,48,29,25.2632,15.2632
33,191,111,48,32,25.1309,16.7539
34,192,107,51,34,26.5625,17.7083
35,193,102,57,34,29.5337,17.6166
36,193,100,57,36,29.5337,18.6528
37,194,99,58,37,29.8969,19.0722
38,197,98,59,40,29.9492,20.3046
39,200,98,60,42,30.0000,21.0000
40,200,98,58,44,29.0000,22.0000
41,201,96,57,48,28.3582,23.8806
42,201,96,57,48,28.3582,23.8806
43,202,95,53,54,26.2376,26.7327
44,203,94,52,57,25.6158,28.0788
45,204,91,53,60,25.9804,29.4118
46,204,89,52,63,25.4902,30.8824
47,204,83,54,67,26.4706,32.8431
48,205,84,53,68,25.8537,33.1707
49,205,84,52,69,25.3659,33.6585
50,206,85,50,71,24.2718,34.4660
51,207,84,50,73,24.1546,35.2657
52,208,80,53,75,25.4808,36.0577
53,210,82,49,79,23.3333,37.6190
54,211,83,48,80,22.7488,37.9147
55,214,86,41,87,19.1589,40.6542
56,214,84,40,90,18.6916,42.0561
57,219,88,37,94,16.8950,42.9224
58,222,91,35,96,15.7658,43.2432
59,224,92,34,98,15.1786,43.7500
60,229,97,31,101,13.5371,44.1048
61,229,96,30,103,13.1004,44.9782
62,231,96,31,104,13.4199,45.0216
63,232,97,30,105,12.9310,45.2586
64,234,98,29,107,12.3932,45.7265
65,236,99,26,111,11.0169,47.0339
66,236,98,25,113,10.5932,47.8814
67,237,98,21,118,8.8608,49.7890
68,238,99,19,120,7.9832,50.4202
69,241,100,21,120,8.7137,49.7925
70,242,100,21,121,8.6777,50.0000
71,242,100,20,122,8.2645,50.4132
72,244,102,15,127,6.1475,52.0492
73,244,115,15,114,6.1475,46.7213
74,245,117,15,113,6.1224,46.1224
75,249,121,15,113,6.0241,45.3815
76,254,126,15,113,5.9055,44.4882
77,256,127,15,114,5.8594,44.5312
78,258,131,15,112,5.8140,43.4109
79,261,136,15,110,5.7471,42.1456
80,261,136,16,109,6.1303,41.7625
81,264,141,18,105,6.8182,39.7727
82,266,140,18,108,6.7669,40.6015
83,267,139,21,107,7.8652,40.0749
84,267,139,22,106,8.2397,39.7004
85,271,146,22,103,8.1181,38.0074
86,273,147,25,101,9.1575,36.9963
87,275,147,25,103,9.0909,37.4545
88,277,151,25,101,9.0253,36.4621
89,278,152,26,100,9.3525,35.9712
90,277,154,25,98,9.0253,35.3791
91,280,155,27,98,9.6429,35.0000
92,287,163,27,97,9.4077,33.7979
93,292,168,31,93,10.6164,31.8493
94,297,166,38,93,12.7946,31.3131
95,298,171,40,87,13.4228,29.1946
96,302,177,40,85,13.2450,28.1457
97,302,176,44,82,14.5695,27.1523
98,302,175,47,80,15.5629,26.4901
99,301,177,47,77,15.6146,25.5814
100,301,176,49,76,16.2791,25.2492
101,301,172,52,77,17.2757,25.5814
102,301,174,50,77,16.6113,25.5814
