tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,141,11,0,7.2368,0.0000
4,153,142,11,0,7.1895,0.0000
5,154,143,11,0,7.1429,0.0000
6,155,142,13,0,8.3871,0.0000
7,157,144,13,0,8.2803,0.0000
8,158,145,13,0,8.2278,0.0000
9,160,147,13,0,8.1250,0.0000
10,161,148,13,0,8.0745,0.0000
11,162,149,13,0,8.0247,0.0000
12,162,149,13,0,8.0247,0.0000
13,163,150,13,0,7.9755,0.0000
14,164,150,14,0,8.5366,0.0000
15,165,150,15,0,9.0909,0.0000
16,166,149,17,0,10.2410,0.0000
17,169,152,17,0,10.0592,0.0000
18,170,153,17,0,10.0000,0.0000
19,173,154,19,0,10.9827,0.0000
20,174,155,19,0,10.9195,0.0000
21,175,157,9,9,5.1429,5.1429
22,176,158,8,10,4.5455,5.6818
23,177,159,8,10,4.5198,5.6497
24,177,159,8,10,4.5198,5.6497
25,178,160,8,10,4.4944,5.6180
26,179,161,7,11,3.9106,6.1453
27,181,161,8,12,4.4199,6.6298
28,183,162,9,12,4.9180,6.5574
29,185,164,9,12,4.8649,6.4865
30,185,164,9,12,4.8649,6.4865
31,189,168,9,12,4.7619,6.3492
32,191,169,10,12,5.2356,6.2827
33,190,169,10,11,5.2632,5.7895
34,192,171,10,11,5.2083,5.7292
35,194,173,9,12,4.6392,6.1856
36,194,173,6,15,3.0928,7.7320
37,197,174,8,15,4.0609,7.6142
38,200,175,10,15,5.0000,7.5000
39,203,178,9,16,4.4335,7.8818
40,205,179,9,17,4.3902,8.2927
41,205,179,9,17,4.3902,8.2927
42,210,184,9,17,4.2857,8.0952
43,211,183,11,17,5.2133,8.0569
44,212,184,11,17,5.1887,8.0189
45,214,185,12,17,5.6075,7.9439
46,216,183,16,17,7.4074,7.8704
47,220,187,16,17,7.2727,7.7273
48,225,191,15,19,6.6667,8.4444
49,227,192,16,19,7.0485,8.3700
50,228,193,16,19,7.0175,8.3333
51,230,195,16,19,6.9565,8.2609
52,234,198,16,20,6.8376,8.5470
53,237,198,19,20,8.0169,8.4388
54,242,201,21,20,8.6777,8.2645
55,243,201,22,20,9.0535,8.2305
56,247,204,23,20,9.3117,8.0972
57,249,207,22,20,8.8353,8.0321
58,252,208,23,21,9.1270,8.3333
59,255,206,27,22,10.5882,8.6275
60,261,212,26,23,9.9617,8.8123
61,263,210,30,23,11.4068,8.7452
62,268,209,36,23,13.4328,8.5821
63,270,211,34,25,12.5926,9.2593
64,270,212,34,24,12.5926,8.8889
65,275,214,36,25,13.0909,9.0909
66,276,212,38,26,13.7681,9.4203
67,279,213,37,29,13.2616,10.3943
68,281,215,37,29,13.1673,10.3203
69,283,216,37,30,13.0742,10.6007
70,283,214,39,30,13.7809,10.6007
71,285,216,39,30,13.6842,10.5263
72,286,215,40,31,13.9860,10.8392
73,289,222,43,24,14.8789,8.3045
74,290,219,46,25,15.8621,8.6207
75,292,219,45,28,15.4110,9.5890
76,294,218,48,28,16.3265,9.5238
77,297,217,51,29,17.1717,9.7643
78,298,216,54,28,18.1208,9.3960
79,301,214,55,32,18.2724,10.6312
80,300,209,58,33,19.3333,11.0000
81,300,205,62,33,20.6667,11.0000
82,298,200,59,39,19.7987,13.0872
83,300,199,60,41,20.0000,13.6667
84,300,191,68,41,22.6667,13.6667
85,299,186,70,43,23.4114,14.3813
86,299,182,73,44,24.4147,14.7157
87,300,180,75,45,25.0000,15.0000
88,299,180,76,43,25.4181,14.3813
89,302,177,81,44,26.8212,14.5695
90,302,171,84,47,27.8146,15.5629
91,302,167,88,47,29.1391,15.5629
92,302,161,95,46,31.4570,15.2318
93,301,152,100,49,33.2226,16.2791
