tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,155,140,15,0,9.6774,0.0000
3,156,141,15,0,9.6154,0.0000
4,156,140,16,0,10.2564,0.0000
5,157,140,17,0,10.8280,0.0000
6,160,142,18,0,11.2500,0.0000
7,161,142,19,0,11.8012,0.0000
8,164,143,21,0,12.8049,0.0000
9,168,147,21,0,12.5000,0.0000
10,170,147,23,0,13.5294,0.0000
11,171,146,25,0,14.6199,0.0000
12,172,147,25,0,14.5349,0.0000
13,174,148,26,0,14.9425,0.0000
14,176,147,29,0,16.4773,0.0000
15,176,145,31,0,17.6136,0.0000
16,178,146,32,0,17.9775,0.0000
17,178,145,33,0,18.5393,0.0000
18,179,145,34,0,18.9944,0.0000
19,183,146,37,0,20.2186,0.0000
20,186,147,39,0,20.9677,0.0000
21,188,148,40,0,21.2766,0.0000
22,188,145,43,0,22.8723,0.0000
23,188,141,47,0,25.0000,0.0000
24,189,141,48,0,25.3968,0.0000
25,191,138,53,0,27.7487,0.0000
26,192,134,58,0,30.2083,0.0000
27,196,136,60,0,30.6122,0.0000
28,196,133,63,0,32.1429,0.0000
29,196,127,69,0,35.2041,0.0000
30,197,123,74,0,37.5635,0.0000
31,200,120,80,0,40.0000,0.0000
32,201,116,85,0,42.2886,0.0000
33,203,114,89,0,43.8424,0.0000
34,209,114,95,0,45.4545,0.0000
35,210,109,101,0,48.0952,0.0000
36,210,108,102,0,48.5714,0.0000
37,212,106,106,0,50.0000,0.0000
38,213,100,113,0,53.0516,0.0000
39,213,96,117,0,54.9296,0.0000
40,214,91,123,0,57.4766,0.0000
41,212,90,113,9,53.3019,4.2453
42,212,88,114,10,53.7736,4.7170
43,211,82,119,10,56.3981,4.7393
44,213,80,123,10,57.7465,4.6948
45,214,78,125,11,58.4112,5.1402
46,216,74,130,12,60.1852,5.5556
47,218,74,132,12,60.5505,5.5046
48,218,69,136,13,62.3853,5.9633
49,218,66,138,14,63.3028,6.4220
50,218,62,142,14,65.1376,6.4220
51,218,61,141,16,64.6789,7.3394
52,218,57,145,16,66.5138,7.3394
53,218,55,147,16,67.4312,7.3394
54,217,52,147,18,67.7419,8.2949
55,219,53,147,19,67.1233,8.6758
56,219,52,147,20,67.1233,9.1324
57,219,48,150,21,68.4932,9.5890
58,218,46,150,22,68.8073,10.0917
59,218,44,150,24,68.8073,11.0092
60,219,41,153,25,69.8630,11.4155
61,218,41,150,27,68.8073,12.3853
62,218,38,151,29,69.2661,13.3028
63,217,35,151,31,69.5853,14.2857
64,217,35,150,32,69.1244,14.7465
65,217,35,148,34,68.2028,15.6682
66,217,32,148,37,68.2028,17.0507
67,214,32,143,39,66.8224,18.2243
68,214,31,142,41,66.3551,19.1589
69,212,28,141,43,66.5094,20.2830
70,210,27,138,45,65.7143,21.4286
71,208,26,135,47,64.9038,22.5962
72,206,24,129,53,62.6214,25.7282
73,205,22,129,54,62.9268,26.3415
74,204,21,124,59,60.7843,28.9216
75,204,20,120,64,58.8235,31.3725
76,204,19,118,67,57.8431,32.8431
77,205,21,113,71,55.1220,34.6341
78,206,19,113,74,54.8544,35.9223
79,204,19,105,80,51.4706,39.2157
80,203,18,104,81,51.2315,39.9015
81,202,19,98,85,48.5149,42.0792
82,203,18,100,85,49.2611,41.8719
83,202,17,97,88,48.0198,43.5644
84,203,16,93,94,45.8128,46.3054
85,203,14,91,98,44.8276,48.2759
86,202,15,86,101,42.5743,50.0000
87,201,14,83,104,41.2935,51.7413
88,205,18,80,107,39.0244,52.1951
89,206,20,78,108,37.8641,52.4272
90,206,21,75,110,36.4078,53.3981
91,206,23,71,112,34.4660,54.3689
92,208,25,68,115,32.6923,55.2885
93,209,35,66,108,31.5789,51.6746
94,210,36,64,110,30.4762,52.3810
95,210,34,64,112,30.4762,53.3333
96,212,36,63,113,29.7170,53.3019
97,212,38,61,113,28.7736,53.3019
98,212,38,61,113,28.7736,53.3019
99,212,35,61,116,28.7736,54.7170
100,210,35,57,118,27.1429,56.1905
101,210,35,58,117,27.6190,55.7143
102,212,37,55,120,25.9434,56.6038
