tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,121,10,19,6.6667,12.6667
1,151,121,11,19,7.2848,12.5828
2,151,121,11,19,7.2848,12.5828
3,154,124,11,19,7.1429,12.3377
4,155,125,11,19,7.0968,12.2581
5,160,130,11,19,6.8750,11.8750
6,160,128,13,19,8.1250,11.8750
7,160,126,15,19,9.3750,11.8750
8,160,123,18,19,11.2500,11.8750
9,161,123,19,19,11.8012,11.8012
10,164,126,19,19,11.5854,11.5854
11,165,126,20,19,12.1212,11.5152
12,168,129,20,19,11.9048,11.3095
13,170,130,21,19,12.3529,11.1765
14,171,130,22,19,12.8655,11.1111
15,171,126,26,19,15.2047,11.1111
16,174,129,26,19,14.9425,10.9195
17,176,131,26,19,14.7727,10.7955
18,177,132,26,19,14.6893,10.7345
19,178,133,26,19,14.6067,10.6742
20,181,133,29,19,16.0221,10.4972
21,181,137,18,26,9.9448,14.3646
22,182,136,20,26,10.9890,14.2857
23,188,141,21,26,11.1702,13.8298
24,190,142,22,26,11.5789,13.6842
25,190,140,24,26,12.6316,13.6842
26,193,141,24,28,12.4352,14.5078
27,196,143,23,30,11.7347,15.3061
28,196,143,22,31,11.2245,15.8163
29,197,142,22,33,11.1675,16.7513
30,198,141,23,34,11.6162,17.1717
31,200,140,26,34,13.0000,17.0000
32,201,141,25,35,12.4378,17.4129
33,204,143,26,35,12.7451,17.1569
34,206,146,24,36,11.6505,17.4757
35,209,147,25,37,11.9617,17.7033
36,211,148,23,40,10.9005,18.9573
37,214,151,23,40,10.7477,18.6916
38,216,151,25,40,11.5741,18.5185
39,216,150,26,40,12.0370,18.5185
40,218,153,25,40,11.4679,18.3486
41,220,156,24,40,10.9091,18.1818
42,221,153,26,42,11.7647,19.0045
43,221,151,27,43,12.2172,19.4570
44,221,148,29,44,13.1222,19.9095
45,223,150,29,44,13.0045,19.7309
46,225,148,32,45,14.2222,20.0000
47,226,147,32,47,14.1593,20.7965
48,230,147,35,48,15.2174,20.8696
49,231,143,38,50,16.4502,21.6450
50,233,143,40,50,17.1674,21.4592
51,236,145,38,53,16.1017,22.4576
52,240,167,38,35,15.8333,14.5833
53,243,164,44,35,18.1070,14.4033
54,244,162,46,36,18.8525,14.7541
55,244,157,51,36,20.9016,14.7541
56,244,155,50,39,20.4918,15.9836
57,248,158,51,39,20.5645,15.7258
58,249,153,57,39,22.8916,15.6627
59,253,155,56,42,22.1344,16.6008
60,253,150,61,42,24.1107,16.6008
61,257,151,64,42,24.9027,16.3424
62,264,154,66,44,25.0000,16.6667
63,263,151,66,46,25.0951,17.4905
64,264,152,65,47,24.6212,17.8030
65,266,149,69,48,25.9398,18.0451
66,267,146,71,50,26.5918,18.7266
67,267,142,72,53,26.9663,19.8502
68,271,142,74,55,27.3063,20.2952
69,274,138,77,59,28.1022,21.5328
70,273,134,77,62,28.2051,22.7106
71,273,131,77,65,28.2051,23.8095
72,275,131,78,66,28.3636,24.0000
73,279,136,83,60,29.7491,21.5054
74,279,130,84,65,30.1075,23.2975
75,280,122,90,68,32.1429,24.2857
76,280,118,91,71,32.5000,25.3571
77,280,113,95,72,33.9286,25.7143
78,281,110,97,74,34.5196,26.3345
79,281,105,102,74,36.2989,26.3345
80,280,98,106,76,37.8571,27.1429
81,282,98,106,78,37.5887,27.6596
82,287,99,108,80,37.6307,27.8746
83,288,93,112,83,38.8889,28.8194
84,289,87,116,86,40.1384,29.7578
85,287,82,118,87,41.1150,30.3136
86,286,78,118,90,41.2587,31.4685
87,286,73,123,90,43.0070,31.4685
88,287,71,125,91,43.5540,31.7073
89,284,66,122,96,42.9577,33.8028
90,285,62,126,97,44.2105,34.0351
91,285,56,127,102,44.5614,35.7895
92,286,56,126,104,44.0559,36.3636
93,287,56,122,109,42.5087,37.9791
94,288,54,126,108,43.7500,37.5000
95,288,54,118,116,40.9722,40.2778
96,287,56,112,119,39.0244,41.4634
97,289,54,113,122,39.1003,42.2145
98,286,52,107,127,37.4126,44.4056
99,287,54,106,127,36.9338,44.2509
100,286,57,97,132,33.9161,46.1538
101,284,54,96,134,33.8028,47.1831
102,282,52,93,137,32.9787,48.5816
103,281,55,90,136,32.0285,48.3986
104,281,56,82,143,29.1815,50.8897
105,286,59,78,149,27.2727,52.0979
106,289,60,77,152,26.6436,52.5952
107,291,60,72,159,24.7423,54.6392
108,293,65,68,160,23.2082,54.6075
109,294,63,63,168,21.4286,57.1429
110,294,65,59,170,20.0680,57.8231
111,292,69,54,169,18.4932,57.8767
112,295,70,55,170,18.6441,57.6271
113,297,72,54,171,18.1818,57.5758
114,298,75,50,173,16.7785,58.0537
115,298,76,46,176,15.4362,59.0604
116,301,78,47,176,15.6146,58.4718
117,301,76,50,175,16.6113,58.1395
118,298,78,44,176,14.7651,59.0604
119,297,81,41,175,13.8047,58.9226
120,300,85,40,175,13.3333,58.3333
121,299,89,37,173,12.3746,57.8595
122,301,93,34,174,11.2957,57.8073
123,300,96,33,171,11.0000,57.0000
124,296,92,35,169,11.8243,57.0946
125,296,94,34,168,11.4865,56.7568
126,300,102,33,165,11.0000,55.0000
127,300,104,31,165,10.3333,55.0000
128,299,105,31,163,10.3679,54.5151
129,300,107,29,164,9.6667,54.6667
130,300,110,28,162,9.3333,54.0000
131,299,111,27,161,9.0301,53.8462
132,301,115,27,159,8.9701,52.8239
133,301,118,26,157,8.6379,52.1595
134,300,119,26,155,8.6667,51.6667
135,300,121,27,152,9.0000,50.6667
136,300,122,28,150,9.3333,50.0000
137,299,123,25,151,8.3612,50.5017
138,303,131,23,149,7.5908,49.1749
139,303,131,24,148,7.9208,48.8449
140,303,135,23,145,7.5908,47.8548
141,303,138,25,140,8.2508,46.2046
142,302,138,25,139,8.2781,46.0265
143,302,141,27,134,8.9404,44.3709
144,301,139,27,135,8.9701,44.8505
145,301,142,29,130,9.6346,43.1894
146,301,141,30,130,9.9668,43.1894
147,301,147,31,123,10.2990,40.8638
148,301,148,33,120,10.9635,39.8671
149,301,149,34,118,11.2957,39.2027
150,301,154,34,113,11.2957,37.5415
151,300,154,34,112,11.3333,37.3333
152,300,155,39,106,13.0000,35.3333
153,300,157,39,104,13.0000,34.6667
154,300,154,43,103,14.3333,34.3333
155,299,154,43,102,14.3813,34.1137
156,301,161,46,94,15.2824,31.2292
157,299,163,47,89,15.7191,29.7659
158,302,167,50,85,16.5563,28.1457
159,302,169,55,78,18.2119,25.8278
160,302,170,57,75,18.8742,24.8344
161,302,175,57,70,18.8742,23.1788
162,302,174,59,69,19.5364,22.8477
163,302,171,63,68,20.8609,22.5166
164,300,164,68,68,22.6667,22.6667
165,300,163,66,71,22.0000,23.6667
166,300,162,71,67,23.6667,22.3333
167,299,163,71,65,23.7458,21.7391
168,301,159,76,66,25.2492,21.9269
169,301,157,77,67,25.5814,22.2591
170,301,151,84,66,27.9070,21.9269
171,301,152,84,65,27.9070,21.5947
172,300,147,88,65,29.3333,21.6667
173,298,149,83,66,27.8523,22.1477
174,297,152,82,63,27.6094,21.2121
175,295,149,81,65,27.4576,22.0339
176,295,145,83,67,28.1356,22.7119
177,297,144,84,69,28.2828,23.2323
178,299,147,81,71,27.0903,23.7458
179,299,149,77,73,25.7525,24.4147
180,300,149,76,75,25.3333,25.0000
181,300,147,79,74,26.3333,24.6667
182,300,144,80,76,26.6667,25.3333
183,299,143,78,78,26.0870,26.0870
184,303,148,75,80,24.7525,26.4026
185,303,146,75,82,24.7525,27.0627
186,303,144,71,88,23.4323,29.0429
187,303,138,75,90,24.7525,29.7030
188,303,136,73,94,24.0924,31.0231
189,302,136,71,95,23.5099,31.4570
190,299,131,72,96,24.0803,32.1070
191,300,121,78,101,26.0000,33.6667
192,299,119,78,102,26.0870,34.1137
193,302,119,78,105,25.8278,34.7682
194,302,117,80,105,26.4901,34.7682
195,301,114,79,108,26.2458,35.8804
196,300,112,81,107,27.0000,35.6667
197,297,112,75,110,25.2525,37.0370
198,297,111,75,111,25.2525,37.3737
199,297,110,78,109,26.2626,36.7003
200,303,112,80,111,26.4026,36.6337
201,301,112,78,111,25.9136,36.8771
202,300,110,76,114,25.3333,38.0000
203,298,100,84,114,28.1879,38.2550
204,300,100,85,115,28.3333,38.3333
205,300,96,89,115,29.6667,38.3333
206,300,93,90,117,30.0000,39.0000
207,298,89,89,120,29.8658,40.2685
208,301,89,89,123,29.5681,40.8638
209,299,86,90,123,30.1003,41.1371
210,301,87,89,125,29.5681,41.5282
211,300,79,83,138,27.6667,46.0000
212,300,76,83,141,27.6667,47.0000
213,300,73,85,142,28.3333,47.3333
214,298,68,88,142,29.5302,47.6510
215,298,68,85,145,28.5235,48.6577
216,301,68,86,147,28.5714,48.8372
217,301,69,87,145,28.9037,48.1728
218,301,68,86,147,28.5714,48.8372
219,301,70,87,144,28.9037,47.8405
220,299,72,82,145,27.4247,48.4950
221,300,73,81,146,27.0000,48.6667
222,299,75,78,146,26.0870,48.8294
223,300,74,77,149,25.6667,49.6667
224,295,71,73,151,24.7458,51.1864
225,296,75,71,150,23.9865,50.6757
226,295,76,66,153,22.3729,51.8644
227,295,78,63,154,21.3559,52.2034
228,295,81,59,155,20.0000,52.5424
229,298,82,62,154,20.8054,51.6779
230,300,86,61,153,20.3333,51.0000
231,296,88,57,151,19.2568,51.0135
232,295,88,57,150,19.3220,50.8475
233,298,92,51,155,17.1141,52.0134
234,298,94,50,154,16.7785,51.6779
235,298,97,49,152,16.4430,51.0067
236,301,99,49,153,16.2791,50.8306
237,300,101,48,151,16.0000,50.3333
238,299,106,47,146,15.7191,48.8294
239,300,109,47,144,15.6667,48.0000
240,299,114,47,138,15.7191,46.1538
241,298,117,46,135,15.4362,45.3020
242,305,123,48,134,15.7377,43.9344
243,303,125,48,130,15.8416,42.9043
244,303,123,50,130,16.5017,42.9043
245,303,124,47,132,15.5116,43.5644
246,303,119,50,134,16.5017,44.2244
247,302,119,50,133,16.5563,44.0397
248,302,118,52,132,17.2185,43.7086
249,301,121,49,131,16.2791,43.5216
250,300,119,51,130,17.0000,43.3333
251,300,112,55,133,18.3333,44.3333
252,299,111,54,134,18.0602,44.8161
253,302,111,57,134,18.8742,44.3709
254,301,112,56,133,18.6047,44.1860
255,301,111,58,132,19.2691,43.8538
256,301,111,56,134,18.6047,44.5183
257,301,112,55,134,18.2724,44.5183
258,300,114,54,132,18.0000,44.0000
259,300,116,56,128,18.6667,42.6667
260,300,119,56,125,18.6667,41.6667
261,300,118,57,125,19.0000,41.6667
262,299,117,56,126,18.7291,42.1405
263,298,129,56,113,18.7919,37.9195
264,297,131,56,110,18.8552,37.0370
265,298,136,53,109,17.7852,36.5772
266,301,139,53,109,17.6080,36.2126
267,299,140,50,109,16.7224,36.4548
268,300,142,51,107,17.0000,35.6667
269,300,135,59,106,19.6667,35.3333
270,299,134,58,107,19.3980,35.7860
271,302,137,55,110,18.2119,36.4238
272,300,136,54,110,18.0000,36.6667
273,298,133,54,111,18.1208,37.2483
274,301,135,54,112,17.9402,37.2093
275,301,135,57,109,18.9369,36.2126
276,301,133,61,107,20.2658,35.5482
277,301,133,61,107,20.2658,35.5482
278,301,135,61,105,20.2658,34.8837
279,300,130,67,103,22.3333,34.3333
280,300,124,75,101,25.0000,33.6667
281,300,121,78,101,26.0000,33.6667
282,299,121,79,99,26.4214,33.1104
283,300,119,84,97,28.0000,32.3333
284,300,115,85,100,28.3333,33.3333
285,300,117,87,96,29.0000,32.0000
286,299,113,93,93,31.1037,31.1037
287,302,115,91,96,30.1325,31.7881
288,302,110,98,94,32.4503,31.1258
289,299,108,92,99,30.7692,33.1104
290,301,110,93,98,30.8970,32.5581
291,299,107,92,100,30.7692,33.4448
292,305,110,94,101,30.8197,33.1148
293,304,107,92,105,30.2632,34.5395
294,303,106,91,106,30.0330,34.9835
295,302,104,91,107,30.1325,35.4305
296,302,101,89,112,29.4702,37.0861
297,302,103,88,111,29.1391,36.7550
298,302,103,90,109,29.8013,36.0927
299,301,104,82,115,27.2425,38.2060
300,299,101,78,120,26.0870,40.1338
301,297,102,75,120,25.2525,40.4040
302,298,104,73,121,24.4966,40.6040
303,300,105,71,124,23.6667,41.3333
304,299,105,73,121,24.4147,40.4682
305,303,103,74,126,24.4224,41.5842
306,302,101,70,131,23.1788,43.3775
307,301,96,73,132,24.2525,43.8538
308,298,96,73,129,24.4966,43.2886
309,297,100,66,131,22.2222,44.1077
310,299,101,68,130,22.7425,43.4783
311,300,99,68,133,22.6667,44.3333
312,300,98,66,136,22.0000,45.3333
313,299,95,67,137,22.4080,45.8194
314,300,99,66,135,22.0000,45.0000
315,298,96,64,138,21.4765,46.3087
316,302,98,64,140,21.1921,46.3576
317,301,96,63,142,20.9302,47.1761
318,301,95,64,142,21.2625,47.1761
319,301,98,64,139,21.2625,46.1794
320,300,97,63,140,21.0000,46.6667
321,300,97,62,141,20.6667,47.0000
322,298,97,63,138,21.1409,46.3087
323,298,99,61,138,20.4698,46.3087
324,301,101,63,137,20.9302,45.5150
325,299,102,59,138,19.7324,46.1538
326,298,104,55,139,18.4564,46.6443
327,302,105,54,143,17.8808,47.3510
328,300,100,56,144,18.6667,48.0000
329,298,98,57,143,19.1275,47.9866
330,301,97,60,144,19.9336,47.8405
331,301,93,64,144,21.2625,47.8405
332,299,94,61,144,20.4013,48.1605
333,300,97,59,144,19.6667,48.0000
334,299,96,58,145,19.3980,48.4950
335,299,94,60,145,20.0669,48.4950
336,299,97,59,143,19.7324,47.8261
337,302,97,61,144,20.1987,47.6821
338,301,94,62,145,20.5980,48.1728
339,300,93,64,143,21.3333,47.6667
340,300,92,66,142,22.0000,47.3333
341,299,96,67,136,22.4080,45.4849
342,301,95,68,138,22.5914,45.8472
343,300,95,67,138,22.3333,46.0000
344,300,93,69,138,23.0000,46.0000
345,298,92,70,136,23.4899,45.6376
346,300,90,75,135,25.0000,45.0000
347,299,90,74,135,24.7492,45.1505
348,297,95,69,133,23.2323,44.7811
349,299,99,67,133,22.4080,44.4816
350,300,99,64,137,21.3333,45.6667
351,299,106,60,133,20.0669,44.4816
352,302,115,58,129,19.2053,42.7152
353,302,113,62,127,20.5298,42.0530
354,302,109,66,127,21.8543,42.0530
355,302,113,65,124,21.5232,41.0596
356,302,109,68,125,22.5166,41.3907
357,302,112,68,122,22.5166,40.3974
358,301,119,63,119,20.9302,39.5349
359,300,116,64,120,21.3333,40.0000
360,299,116,60,123,20.0669,41.1371
361,301,121,61,119,20.2658,39.5349
362,300,119,59,122,19.6667,40.6667
363,300,122,56,122,18.6667,40.6667
364,300,124,53,123,17.6667,41.0000
365,300,123,52,125,17.3333,41.6667
366,300,122,48,130,16.0000,43.3333
367,299,123,46,130,15.3846,43.4783
368,300,126,45,129,15.0000,43.0000
369,300,130,43,127,14.3333,42.3333
370,299,129,43,127,14.3813,42.4749
371,302,133,43,126,14.2384,41.7219
372,302,132,45,125,14.9007,41.3907
