tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,158,145,13,0,8.2278,0.0000
3,159,145,14,0,8.8050,0.0000
4,160,145,15,0,9.3750,0.0000
5,162,147,15,0,9.2593,0.0000
6,162,146,16,0,9.8765,0.0000
7,164,147,17,0,10.3659,0.0000
8,165,148,17,0,10.3030,0.0000
9,167,150,17,0,10.1796,0.0000
10,167,149,18,0,10.7784,0.0000
11,167,151,8,8,4.7904,4.7904
12,168,151,7,10,4.1667,5.9524
13,170,153,6,11,3.5294,6.4706
14,169,153,4,12,2.3669,7.1006
15,172,156,4,12,2.3256,6.9767
16,176,160,3,13,1.7045,7.3864
17,180,164,2,14,1.1111,7.7778
18,182,166,2,14,1.0989,7.6923
19,186,170,2,14,1.0753,7.5269
20,189,173,2,14,1.0582,7.4074
21,192,176,1,15,0.5208,7.8125
22,195,179,1,15,0.5128,7.6923
23,196,180,0,16,0.0000,8.1633
24,197,181,0,16,0.0000,8.1218
25,198,182,0,16,0.0000,8.0808
26,198,182,0,16,0.0000,8.0808
27,199,183,0,16,0.0000,8.0402
28,202,186,0,16,0.0000,7.9208
29,202,186,0,16,0.0000,7.9208
30,205,189,0,16,0.0000,7.8049
31,208,192,0,16,0.0000,7.6923
32,209,193,0,16,0.0000,7.6555
33,216,200,0,16,0.0000,7.4074
34,216,200,0,16,0.0000,7.4074
35,225,209,0,16,0.0000,7.1111
36,227,211,0,16,0.0000,7.0485
37,229,213,0,16,0.0000,6.9869
38,231,215,0,16,0.0000,6.9264
39,233,217,0,16,0.0000,6.8670
40,239,223,0,16,0.0000,6.6946
41,242,226,0,16,0.0000,6.6116
42,246,230,0,16,0.0000,6.5041
43,251,235,0,16,0.0000,6.3745
44,251,235,0,16,0.0000,6.3745
45,255,239,0,16,0.0000,6.2745
46,258,242,0,16,0.0000,6.2016
47,260,244,0,16,0.0000,6.1538
48,264,248,0,16,0.0000,6.0606
49,265,249,0,16,0.0000,6.0377
50,266,250,0,16,0.0000,6.0150
51,266,250,0,16,0.0000,6.0150
52,273,257,0,16,0.0000,5.8608
53,277,261,0,16,0.0000,5.7762
54,281,265,0,16,0.0000,5.6940
55,283,267,0,16,0.0000,5.6537
56,286,270,0,16,0.0000,5.5944
57,290,274,0,16,0.0000,5.5172
58,293,277,0,16,0.0000,5.4608
59,294,278,0,16,0.0000,5.4422
60,295,279,0,16,0.0000,5.4237
61,297,281,0,16,0.0000,5.3872
62,302,286,0,16,0.0000,5.2980
63,302,294,0,8,0.0000,2.6490
64,302,296,0,6,0.0000,1.9868
65,302,297,0,5,0.0000,1.6556
66,302,298,0,4,0.0000,1.3245
67,302,298,0,4,0.0000,1.3245
68,302,299,0,3,0.0000,0.9934
69,302,300,0,2,0.0000,0.6623
70,302,300,0,2,0.0000,0.6623
71,302,300,0,2,0.0000,0.6623
72,302,300,0,2,0.0000,0.6623
73,302,301,0,1,0.0000,0.3311
74,302,301,0,1,0.0000,0.3311
75,302,302,0,0,0.0000,0.0000
76,302,302,0,0,0.0000,0.0000
77,302,302,0,0,0.0000,0.0000
78,302,302,0,0,0.0000,0.0000
79,302,302,0,0,0.0000,0.0000
80,302,302,0,0,0.0000,0.0000
81,302,302,0,0,0.0000,0.0000
82,302,302,0,0,0.0000,0.0000
83,301,301,0,0,0.0000,0.0000
84,301,301,0,0,0.0000,0.0000
85,301,301,0,0,0.0000,0.0000
86,301,301,0,0,0.0000,0.0000
