tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,141,11,0,7.2368,0.0000
2,152,141,11,0,7.2368,0.0000
3,156,145,11,0,7.0513,0.0000
4,158,147,11,0,6.9620,0.0000
5,160,149,11,0,6.8750,0.0000
6,160,149,11,0,6.8750,0.0000
7,161,150,11,0,6.8323,0.0000
8,162,151,11,0,6.7901,0.0000
9,165,154,11,0,6.6667,0.0000
10,170,158,12,0,7.0588,0.0000
11,172,160,12,0,6.9767,0.0000
12,176,164,12,0,6.8182,0.0000
13,178,166,12,0,6.7416,0.0000
14,183,170,13,0,7.1038,0.0000
15,185,172,13,0,7.0270,0.0000
16,188,174,14,0,7.4468,0.0000
17,189,175,14,0,7.4074,0.0000
18,189,174,15,0,7.9365,0.0000
19,190,175,15,0,7.8947,0.0000
20,192,177,15,0,7.8125,0.0000
21,190,177,4,9,2.1053,4.7368
22,191,178,4,9,2.0942,4.7120
23,191,178,4,9,2.0942,4.7120
24,193,180,4,9,2.0725,4.6632
25,195,182,4,9,2.0513,4.6154
26,196,183,4,9,2.0408,4.5918
27,196,183,4,9,2.0408,4.5918
28,198,185,4,9,2.0202,4.5455
29,198,185,4,9,2.0202,4.5455
30,198,185,3,10,1.5152,5.0505
31,199,186,3,10,1.5075,5.0251
32,200,187,3,10,1.5000,5.0000
33,200,187,3,10,1.5000,5.0000
34,203,190,2,11,0.9852,5.4187
35,205,192,2,11,0.9756,5.3659
36,206,193,2,11,0.9709,5.3398
37,206,194,1,11,0.4854,5.3398
38,207,195,1,11,0.4831,5.3140
39,210,198,0,12,0.0000,5.7143
40,213,201,0,12,0.0000,5.6338
41,216,204,0,12,0.0000,5.5556
42,216,204,0,12,0.0000,5.5556
43,220,208,0,12,0.0000,5.4545
44,222,210,0,12,0.0000,5.4054
45,223,211,0,12,0.0000,5.3812
46,228,216,0,12,0.0000,5.2632
47,228,216,0,12,0.0000,5.2632
48,230,218,0,12,0.0000,5.2174
49,232,220,0,12,0.0000,5.1724
50,233,221,0,12,0.0000,5.1502
51,235,223,0,12,0.0000,5.1064
52,236,224,0,12,0.0000,5.0847
53,237,225,0,12,0.0000,5.0633
54,240,228,0,12,0.0000,5.0000
55,248,236,0,12,0.0000,4.8387
56,251,239,0,12,0.0000,4.7809
57,252,240,0,12,0.0000,4.7619
58,256,244,0,12,0.0000,4.6875
59,259,247,0,12,0.0000,4.6332
60,260,248,0,12,0.0000,4.6154
61,263,251,0,12,0.0000,4.5627
62,267,255,0,12,0.0000,4.4944
63,268,256,0,12,0.0000,4.4776
64,270,258,0,12,0.0000,4.4444
65,271,259,0,12,0.0000,4.4280
66,279,267,0,12,0.0000,4.3011
67,279,267,0,12,0.0000,4.3011
68,282,270,0,12,0.0000,4.2553
69,287,275,0,12,0.0000,4.1812
70,290,278,0,12,0.0000,4.1379
71,292,280,0,12,0.0000,4.1096
72,297,285,0,12,0.0000,4.0404
73,301,298,0,3,0.0000,0.9967
74,301,298,0,3,0.0000,0.9967
75,301,298,0,3,0.0000,0.9967
76,301,298,0,3,0.0000,0.9967
77,301,298,0,3,0.0000,0.9967
78,301,298,0,3,0.0000,0.9967
79,301,298,0,3,0.0000,0.9967
80,301,298,0,3,0.0000,0.9967
81,301,298,0,3,0.0000,0.9967
82,301,299,0,2,0.0000,0.6645
83,301,299,0,2,0.0000,0.6645
84,301,299,0,2,0.0000,0.6645
85,301,299,0,2,0.0000,0.6645
86,300,299,0,1,0.0000,0.3333
87,300,299,0,1,0.0000,0.3333
88,300,299,0,1,0.0000,0.3333
89,300,299,0,1,0.0000,0.3333
90,300,299,0,1,0.0000,0.3333
91,300,300,0,0,0.0000,0.0000
