tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,65,10,75,6.6667,50.0000
1,152,67,10,75,6.5789,49.3421
2,153,68,10,75,6.5359,49.0196
3,155,70,10,75,6.4516,48.3871
4,157,72,10,75,6.3694,47.7707
5,158,73,10,75,6.3291,47.4684
6,161,76,10,75,6.2112,46.5839
7,165,80,10,75,6.0606,45.4545
8,166,81,10,75,6.0241,45.1807
9,167,82,10,75,5.9880,44.9102
10,169,84,10,75,5.9172,44.3787
11,170,85,10,75,5.8824,44.1176
12,171,86,10,75,5.8480,43.8596
13,175,89,11,75,6.2857,42.8571
14,179,91,13,75,7.2626,41.8994
15,181,92,14,75,7.7348,41.4365
16,182,92,15,75,8.2418,41.2088
17,182,92,15,75,8.2418,41.2088
18,187,96,16,75,8.5561,40.1070
19,188,96,17,75,9.0426,39.8936
20,189,96,18,75,9.5238,39.6825
21,187,97,8,82,4.2781,43.8503
22,187,96,9,82,4.8128,43.8503
23,187,96,9,82,4.8128,43.8503
24,191,99,10,82,5.2356,42.9319
25,193,100,11,82,5.6995,42.4870
26,197,104,11,82,5.5838,41.6244
27,198,105,11,82,5.5556,41.4141
28,201,108,11,82,5.4726,40.7960
29,203,110,11,82,5.4187,40.3941
30,207,113,12,82,5.7971,39.6135
31,207,113,12,82,5.7971,39.6135
32,208,113,13,82,6.2500,39.4231
33,209,114,13,82,6.2201,39.2344
34,210,113,14,83,6.6667,39.5238
35,212,114,12,86,5.6604,40.5660
36,212,113,13,86,6.1321,40.5660
37,212,111,14,87,6.6038,41.0377
38,214,112,14,88,6.5421,41.1215
39,215,113,13,89,6.0465,41.3953
40,214,110,15,89,7.0093,41.5888
41,216,112,15,89,6.9444,41.2037
42,220,116,14,90,6.3636,40.9091
43,222,117,15,90,6.7568,40.5405
44,224,119,15,90,6.6964,40.1786
45,227,122,13,92,5.7269,40.5286
46,232,126,14,92,6.0345,39.6552
47,234,128,14,92,5.9829,39.3162
48,235,129,14,92,5.9574,39.1489
49,237,130,15,92,6.3291,38.8186
50,241,132,17,92,7.0539,38.1743
51,243,131,19,93,7.8189,38.2716
52,245,206,21,18,8.5714,7.3469
53,247,207,21,19,8.5020,7.6923
54,253,211,23,19,9.0909,7.5099
55,256,211,24,21,9.3750,8.2031
56,255,208,25,22,9.8039,8.6275
57,256,206,27,23,10.5469,8.9844
58,259,206,30,23,11.5830,8.8803
59,263,209,30,24,11.4068,9.1255
60,263,206,32,25,12.1673,9.5057
61,265,206,33,26,12.4528,9.8113
62,269,208,35,26,13.0112,9.6654
63,270,204,40,26,14.8148,9.6296
64,272,202,44,26,16.1765,9.5588
65,274,203,45,26,16.4234,9.4891
66,279,205,48,26,17.2043,9.3190
67,279,201,52,26,18.6380,9.3190
68,280,199,55,26,19.6429,9.2857
69,283,191,66,26,23.3216,9.1873
70,282,187,68,27,24.1135,9.5745
71,283,182,73,28,25.7951,9.8940
72,285,177,77,31,27.0175,10.8772
73,289,183,81,25,28.0277,8.6505
74,291,182,83,26,28.5223,8.9347
75,295,175,92,28,31.1864,9.4915
76,298,175,90,33,30.2013,11.0738
77,298,163,99,36,33.2215,12.0805
78,301,158,105,38,34.8837,12.6246
79,300,153,108,39,36.0000,13.0000
80,300,148,110,42,36.6667,14.0000
81,300,141,114,45,38.0000,15.0000
82,300,129,125,46,41.6667,15.3333
83,300,124,124,52,41.3333,17.3333
84,300,119,127,54,42.3333,18.0000
85,300,112,130,58,43.3333,19.3333
86,298,105,136,57,45.6376,19.1275
87,297,105,136,56,45.7912,18.8552
88,297,99,138,60,46.4646,20.2020
89,298,95,136,67,45.6376,22.4832
90,298,90,137,71,45.9732,23.8255
91,298,87,137,74,45.9732,24.8322
92,299,82,135,82,45.1505,27.4247
93,299,77,135,87,45.1505,29.0970
94,299,77,131,91,43.8127,30.4348
95,298,75,128,95,42.9530,31.8792
96,296,74,123,99,41.5541,33.4459
97,297,74,119,104,40.0673,35.0168
98,296,66,117,113,39.5270,38.1757
99,295,62,115,118,38.9831,40.0000
100,296,62,114,120,38.5135,40.5405
101,296,56,113,127,38.1757,42.9054
102,291,52,109,130,37.4570,44.6735
103,294,56,102,136,34.6939,46.2585
104,293,57,98,138,33.4471,47.0990
105,294,59,92,143,31.2925,48.6395
106,292,59,88,145,30.1370,49.6575
107,294,61,85,148,28.9116,50.3401
108,294,61,82,151,27.8912,51.3605
109,297,62,79,156,26.5993,52.5253
110,298,64,72,162,24.1611,54.3624
111,296,63,69,164,23.3108,55.4054
112,297,63,68,166,22.8956,55.8923
113,296,64,61,171,20.6081,57.7703
114,298,63,62,173,20.8054,58.0537
115,297,63,59,175,19.8653,58.9226
116,298,61,60,177,20.1342,59.3960
117,298,59,60,179,20.1342,60.0671
118,297,58,58,181,19.5286,60.9428
119,297,63,48,186,16.1616,62.6263
120,297,63,44,190,14.8148,63.9731
121,297,61,42,194,14.1414,65.3199
122,296,61,41,194,13.8514,65.5405
123,296,61,39,196,13.1757,66.2162
124,298,66,39,193,13.0872,64.7651
125,300,69,38,193,12.6667,64.3333
126,300,69,38,193,12.6667,64.3333
127,300,69,36,195,12.0000,65.0000
128,300,73,37,190,12.3333,63.3333
129,299,75,35,189,11.7057,63.2107
130,301,78,34,189,11.2957,62.7907
131,301,77,35,189,11.6279,62.7907
132,301,78,35,188,11.6279,62.4585
133,300,81,32,187,10.6667,62.3333
134,299,81,30,188,10.0334,62.8763
135,303,90,29,184,9.5710,60.7261
136,302,91,28,183,9.2715,60.5960
137,301,92,30,179,9.9668,59.4684
138,300,91,28,181,9.3333,60.3333
139,300,92,28,180,9.3333,60.0000
140,300,96,27,177,9.0000,59.0000
141,300,103,26,171,8.6667,57.0000
142,300,106,27,167,9.0000,55.6667
143,299,108,25,166,8.3612,55.5184
144,301,118,23,160,7.6412,53.1561
145,301,121,25,155,8.3056,51.4950
146,301,124,25,152,8.3056,50.4983
147,301,128,24,149,7.9734,49.5017
148,301,130,25,146,8.3056,48.5050
149,300,137,23,140,7.6667,46.6667
150,300,144,24,132,8.0000,44.0000
151,300,149,23,128,7.6667,42.6667
152,299,149,24,126,8.0268,42.1405
153,302,160,22,120,7.2848,39.7351
154,302,159,26,117,8.6093,38.7417
155,301,165,25,111,8.3056,36.8771
156,301,166,26,109,8.6379,36.2126
157,301,168,26,107,8.6379,35.5482
158,301,169,26,106,8.6379,35.2159
159,301,174,26,101,8.6379,33.5548
160,301,177,26,98,8.6379,32.5581
161,301,181,27,93,8.9701,30.8970
162,300,184,29,87,9.6667,29.0000
163,300,186,30,84,10.0000,28.0000
164,299,188,30,81,10.0334,27.0903
165,303,196,30,77,9.9010,25.4125
166,303,194,34,75,11.2211,24.7525
167,302,195,33,74,10.9272,24.5033
168,302,195,33,74,10.9272,24.5033
