tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,129,10,11,6.6667,7.3333
1,151,128,12,11,7.9470,7.2848
2,153,130,12,11,7.8431,7.1895
3,154,130,13,11,8.4416,7.1429
4,158,130,17,11,10.7595,6.9620
5,162,132,19,11,11.7284,6.7901
6,163,132,20,11,12.2699,6.7485
7,165,134,20,11,12.1212,6.6667
8,168,136,21,11,12.5000,6.5476
9,169,136,22,11,13.0178,6.5089
10,169,135,23,11,13.6095,6.5089
11,174,138,25,11,14.3678,6.3218
12,174,135,28,11,16.0920,6.3218
13,174,134,29,11,16.6667,6.3218
14,178,137,30,11,16.8539,6.1798
15,179,137,31,11,17.3184,6.1453
16,180,137,32,11,17.7778,6.1111
17,182,134,37,11,20.3297,6.0440
18,183,134,38,11,20.7650,6.0109
19,184,131,42,11,22.8261,5.9783
20,184,130,43,11,23.3696,5.9783
21,181,128,34,19,18.7845,10.4972
22,182,126,36,20,19.7802,10.9890
23,183,126,36,21,19.6721,11.4754
24,185,126,35,24,18.9189,12.9730
25,186,125,36,25,19.3548,13.4409
26,187,126,34,27,18.1818,14.4385
27,189,125,37,27,19.5767,14.2857
28,191,126,37,28,19.3717,14.6597
29,192,125,39,28,20.3125,14.5833
30,195,123,43,29,22.0513,14.8718
31,193,120,43,30,22.2798,15.5440
32,194,120,43,31,22.1649,15.9794
33,194,119,43,32,22.1649,16.4948
34,195,117,46,32,23.5897,16.4103
35,195,117,45,33,23.0769,16.9231
36,197,116,46,35,23.3503,17.7665
37,198,112,49,37,24.7475,18.6869
38,198,111,49,38,24.7475,19.1919
39,197,107,50,40,25.3807,20.3046
40,197,104,51,42,25.8883,21.3198
41,199,105,50,44,25.1256,22.1106
42,198,106,47,45,23.7374,22.7273
43,199,105,48,46,24.1206,23.1156
44,201,105,48,48,23.8806,23.8806
45,202,105,46,51,22.7723,25.2475
46,205,104,50,51,24.3902,24.8780
47,208,105,51,52,24.5192,25.0000
48,211,107,50,54,23.6967,25.5924
49,213,108,48,57,22.5352,26.7606
50,214,107,46,61,21.4953,28.5047
51,216,107,45,64,20.8333,29.6296
52,218,119,45,54,20.6422,24.7706
53,218,119,44,55,20.1835,25.2294
54,220,118,44,58,20.0000,26.3636
55,219,115,46,58,21.0046,26.4840
56,222,117,45,60,20.2703,27.0270
57,222,116,44,62,19.8198,27.9279
58,221,116,41,64,18.5520,28.9593
59,224,113,45,66,20.0893,29.4643
60,227,114,44,69,19.3833,30.3965
61,228,114,42,72,18.4211,31.5789
62,229,113,44,72,19.2140,31.4410
63,230,113,43,74,18.6957,32.1739
64,231,113,44,74,19.0476,32.0346
65,234,114,44,76,18.8034,32.4786
66,232,113,41,78,17.6724,33.6207
67,231,114,38,79,16.4502,34.1991
68,232,114,39,79,16.8103,34.0517
69,234,114,39,81,16.6667,34.6154
70,235,114,40,81,17.0213,34.4681
71,236,115,38,83,16.1017,35.1695
72,237,115,37,85,15.6118,35.8650
73,240,125,35,80,14.5833,33.3333
74,241,124,36,81,14.9378,33.6100
75,243,126,36,81,14.8148,33.3333
76,244,129,34,81,13.9344,33.1967
77,247,132,35,80,14.1700,32.3887
78,248,133,35,80,14.1129,32.2581
79,252,137,33,82,13.0952,32.5397
80,254,141,28,85,11.0236,33.4646
81,258,143,27,88,10.4651,34.1085
82,260,145,27,88,10.3846,33.8462
83,262,147,27,88,10.3053,33.5878
84,264,151,24,89,9.0909,33.7121
85,266,151,27,88,10.1504,33.0827
86,267,153,25,89,9.3633,33.3333
87,270,157,24,89,8.8889,32.9630
88,272,161,23,88,8.4559,32.3529
89,281,171,23,87,8.1851,30.9609
90,285,175,23,87,8.0702,30.5263
91,287,177,25,85,8.7108,29.6167
92,288,180,25,83,8.6806,28.8194
93,291,184,24,83,8.2474,28.5223
94,293,187,24,82,8.1911,27.9863
95,297,188,25,84,8.4175,28.2828
96,299,191,26,82,8.6957,27.4247
97,300,194,26,80,8.6667,26.6667
98,300,194,24,82,8.0000,27.3333
99,300,193,24,83,8.0000,27.6667
100,300,194,25,81,8.3333,27.0000
101,300,196,25,79,8.3333,26.3333
102,300,196,27,77,9.0000,25.6667
103,300,197,27,76,9.0000,25.3333
104,300,195,30,75,10.0000,25.0000
105,299,193,32,74,10.7023,24.7492
106,300,196,31,73,10.3333,24.3333
107,300,193,34,73,11.3333,24.3333
108,300,194,35,71,11.6667,23.6667
109,300,192,39,69,13.0000,23.0000
110,300,187,44,69,14.6667,23.0000
111,299,186,46,67,15.3846,22.4080
112,302,190,47,65,15.5629,21.5232
113,301,189,49,63,16.2791,20.9302
114,301,187,51,63,16.9435,20.9302
115,301,188,49,64,16.2791,21.2625
116,301,183,52,66,17.2757,21.9269
117,299,184,50,65,16.7224,21.7391
118,303,184,56,63,18.4818,20.7921
119,303,180,60,63,19.8020,20.7921
120,303,178,60,65,19.8020,21.4521
121,303,179,60,64,19.8020,21.1221
122,303,174,64,65,21.1221,21.4521
123,303,171,66,66,21.7822,21.7822
124,303,166,71,66,23.4323,21.7822
125,302,162,74,66,24.5033,21.8543
126,302,156,79,67,26.1589,22.1854
127,302,147,88,67,29.1391,22.1854
128,302,146,89,67,29.4702,22.1854
129,302,140,93,69,30.7947,22.8477
130,300,140,90,70,30.0000,23.3333
131,299,137,89,73,29.7659,24.4147
132,299,137,92,70,30.7692,23.4114
133,301,139,92,70,30.5648,23.2558
134,301,139,89,73,29.5681,24.2525
135,301,136,93,72,30.8970,23.9203
136,298,133,94,71,31.5436,23.8255
137,300,133,94,73,31.3333,24.3333
138,300,131,94,75,31.3333,25.0000
139,298,127,93,78,31.2081,26.1745
140,302,126,96,80,31.7881,26.4901
141,302,120,100,82,33.1126,27.1523
142,302,116,103,83,34.1060,27.4834
143,300,111,102,87,34.0000,29.0000
144,299,106,103,90,34.4482,30.1003
145,295,100,103,92,34.9153,31.1864
146,294,96,102,96,34.6939,32.6531
147,295,99,95,101,32.2034,34.2373
148,296,98,90,108,30.4054,36.4865
149,300,100,91,109,30.3333,36.3333
150,300,98,90,112,30.0000,37.3333
151,299,92,95,112,31.7726,37.4582
152,302,96,90,116,29.8013,38.4106
153,302,95,88,119,29.1391,39.4040
154,300,95,86,119,28.6667,39.6667
155,300,92,89,119,29.6667,39.6667
156,300,92,86,122,28.6667,40.6667
157,299,90,82,127,27.4247,42.4749
158,302,93,84,125,27.8146,41.3907
159,300,90,81,129,27.0000,43.0000
160,298,87,78,133,26.1745,44.6309
161,299,84,78,137,26.0870,45.8194
162,300,86,71,143,23.6667,47.6667
163,300,86,66,148,22.0000,49.3333
164,300,84,66,150,22.0000,50.0000
165,296,85,59,152,19.9324,51.3514
166,297,87,55,155,18.5185,52.1886
167,298,90,51,157,17.1141,52.6846
168,301,92,51,158,16.9435,52.4917
169,300,93,49,158,16.3333,52.6667
170,298,92,44,162,14.7651,54.3624
171,301,95,40,166,13.2890,55.1495
172,300,93,40,167,13.3333,55.6667
173,300,92,41,167,13.6667,55.6667
174,299,91,40,168,13.3779,56.1873
175,300,97,36,167,12.0000,55.6667
176,299,97,37,165,12.3746,55.1839
177,300,98,37,165,12.3333,55.0000
178,298,100,36,162,12.0805,54.3624
179,300,102,37,161,12.3333,53.6667
180,298,103,34,161,11.4094,54.0268
181,297,104,33,160,11.1111,53.8721
182,298,108,32,158,10.7383,53.0201
183,300,115,33,152,11.0000,50.6667
184,299,110,37,152,12.3746,50.8361
185,301,115,35,151,11.6279,50.1661
186,301,117,36,148,11.9601,49.1694
187,300,113,39,148,13.0000,49.3333
188,300,112,38,150,12.6667,50.0000
189,299,112,39,148,13.0435,49.4983
190,302,113,44,145,14.5695,48.0132
191,302,112,47,143,15.5629,47.3510
192,301,114,45,142,14.9502,47.1761
193,299,112,47,140,15.7191,46.8227
194,302,115,48,139,15.8940,46.0265
195,302,116,49,137,16.2252,45.3642
196,302,118,48,136,15.8940,45.0331
197,301,117,52,132,17.2757,43.8538
198,301,120,52,129,17.2757,42.8571
199,300,128,51,121,17.0000,40.3333
200,299,132,52,115,17.3913,38.4615
201,301,134,53,114,17.6080,37.8738
202,301,136,54,111,17.9402,36.8771
203,299,132,58,109,19.3980,36.4548
204,302,137,58,107,19.2053,35.4305
205,300,137,59,104,19.6667,34.6667
206,300,137,60,103,20.0000,34.3333
207,300,134,61,105,20.3333,35.0000
208,300,134,62,104,20.6667,34.6667
209,299,134,65,100,21.7391,33.4448
