tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,141,10,0,6.6225,0.0000
2,151,141,10,0,6.6225,0.0000
3,151,141,10,0,6.6225,0.0000
4,151,141,10,0,6.6225,0.0000
5,152,142,10,0,6.5789,0.0000
6,152,142,10,0,6.5789,0.0000
7,154,144,10,0,6.4935,0.0000
8,155,145,10,0,6.4516,0.0000
9,154,144,10,0,6.4935,0.0000
10,158,148,10,0,6.3291,0.0000
11,158,148,10,0,6.3291,0.0000
12,162,152,10,0,6.1728,0.0000
13,162,152,10,0,6.1728,0.0000
14,163,153,10,0,6.1350,0.0000
15,166,156,10,0,6.0241,0.0000
16,167,156,11,0,6.5868,0.0000
17,167,155,12,0,7.1856,0.0000
18,167,155,12,0,7.1856,0.0000
19,170,158,12,0,7.0588,0.0000
20,170,157,13,0,7.6471,0.0000
21,169,159,3,7,1.7751,4.1420
22,171,160,4,7,2.3392,4.0936
23,173,162,4,7,2.3121,4.0462
24,175,164,4,7,2.2857,4.0000
25,178,167,4,7,2.2472,3.9326
26,181,170,4,7,2.2099,3.8674
27,183,172,4,7,2.1858,3.8251
28,188,177,4,7,2.1277,3.7234
29,190,179,4,7,2.1053,3.6842
30,194,183,4,7,2.0619,3.6082
31,197,186,4,7,2.0305,3.5533
32,199,188,4,7,2.0101,3.5176
33,201,189,5,7,2.4876,3.4826
34,205,193,5,7,2.4390,3.4146
35,208,196,5,7,2.4038,3.3654
36,211,199,4,8,1.8957,3.7915
37,215,203,4,8,1.8605,3.7209
38,217,205,3,9,1.3825,4.1475
39,219,207,3,9,1.3699,4.1096
40,219,207,3,9,1.3699,4.1096
41,219,207,2,10,0.9132,4.5662
42,219,207,2,10,0.9132,4.5662
43,220,208,1,11,0.4545,5.0000
44,225,213,1,11,0.4444,4.8889
45,228,216,1,11,0.4386,4.8246
46,229,217,1,11,0.4367,4.8035
47,232,220,1,11,0.4310,4.7414
48,233,221,1,11,0.4292,4.7210
49,235,223,1,11,0.4255,4.6809
50,238,226,1,11,0.4202,4.6218
51,245,233,1,11,0.4082,4.4898
52,256,244,1,11,0.3906,4.2969
53,257,245,1,11,0.3891,4.2802
54,257,245,0,12,0.0000,4.6693
55,260,248,0,12,0.0000,4.6154
56,263,251,0,12,0.0000,4.5627
57,265,253,0,12,0.0000,4.5283
58,266,254,0,12,0.0000,4.5113
59,268,256,0,12,0.0000,4.4776
60,272,260,0,12,0.0000,4.4118
61,274,262,0,12,0.0000,4.3796
62,279,267,0,12,0.0000,4.3011
63,283,271,0,12,0.0000,4.2403
64,286,274,0,12,0.0000,4.1958
65,294,282,0,12,0.0000,4.0816
66,294,282,0,12,0.0000,4.0816
67,296,284,0,12,0.0000,4.0541
68,298,286,0,12,0.0000,4.0268
69,299,287,0,12,0.0000,4.0134
70,303,291,0,12,0.0000,3.9604
71,303,291,0,12,0.0000,3.9604
72,303,291,0,12,0.0000,3.9604
73,303,298,0,5,0.0000,1.6502
74,303,298,0,5,0.0000,1.6502
75,303,298,0,5,0.0000,1.6502
76,303,298,0,5,0.0000,1.6502
77,303,298,0,5,0.0000,1.6502
78,303,298,0,5,0.0000,1.6502
79,303,298,0,5,0.0000,1.6502
80,303,298,0,5,0.0000,1.6502
81,303,298,0,5,0.0000,1.6502
82,303,298,0,5,0.0000,1.6502
83,303,298,0,5,0.0000,1.6502
84,303,298,0,5,0.0000,1.6502
85,303,298,0,5,0.0000,1.6502
86,303,298,0,5,0.0000,1.6502
87,303,298,0,5,0.0000,1.6502
88,303,299,0,4,0.0000,1.3201
89,303,299,0,4,0.0000,1.3201
90,303,300,0,3,0.0000,0.9901
91,303,300,0,3,0.0000,0.9901
92,303,300,0,3,0.0000,0.9901
93,303,301,0,2,0.0000,0.6601
