tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,140,10,0,6.6667,0.0000
2,152,142,10,0,6.5789,0.0000
3,155,145,10,0,6.4516,0.0000
4,158,147,11,0,6.9620,0.0000
5,159,147,12,0,7.5472,0.0000
6,163,151,12,0,7.3620,0.0000
7,164,152,12,0,7.3171,0.0000
8,169,157,12,0,7.1006,0.0000
9,170,158,12,0,7.0588,0.0000
10,172,160,12,0,6.9767,0.0000
11,173,160,13,0,7.5145,0.0000
12,176,162,14,0,7.9545,0.0000
13,179,165,14,0,7.8212,0.0000
14,181,167,14,0,7.7348,0.0000
15,185,170,15,0,8.1081,0.0000
16,185,169,16,0,8.6486,0.0000
17,187,171,16,0,8.5561,0.0000
18,188,172,16,0,8.5106,0.0000
19,189,173,16,0,8.4656,0.0000
20,190,174,16,0,8.4211,0.0000
21,189,175,6,8,3.1746,4.2328
22,191,177,6,8,3.1414,4.1885
23,193,179,6,8,3.1088,4.1451
24,194,180,6,8,3.0928,4.1237
25,195,181,5,9,2.5641,4.6154
26,197,183,4,10,2.0305,5.0761
27,199,185,4,10,2.0101,5.0251
28,200,186,4,10,2.0000,5.0000
29,202,188,4,10,1.9802,4.9505
30,203,189,4,10,1.9704,4.9261
31,205,191,4,10,1.9512,4.8780
32,207,193,3,11,1.4493,5.3140
33,209,195,2,12,0.9569,5.7416
34,213,198,3,12,1.4085,5.6338
35,218,203,3,12,1.3761,5.5046
36,219,204,2,13,0.9132,5.9361
37,223,207,2,14,0.8969,6.2780
38,226,210,2,14,0.8850,6.1947
39,228,212,2,14,0.8772,6.1404
40,233,217,2,14,0.8584,6.0086
41,235,219,2,14,0.8511,5.9574
42,235,219,2,14,0.8511,5.9574
43,240,224,2,14,0.8333,5.8333
44,241,225,2,14,0.8299,5.8091
45,242,227,2,13,0.8264,5.3719
46,246,231,2,13,0.8130,5.2846
47,248,233,2,13,0.8065,5.2419
48,249,234,2,13,0.8032,5.2209
49,249,234,2,13,0.8032,5.2209
50,252,237,2,13,0.7937,5.1587
51,254,239,2,13,0.7874,5.1181
52,256,240,3,13,1.1719,5.0781
53,258,242,3,13,1.1628,5.0388
54,264,247,4,13,1.5152,4.9242
55,265,248,3,14,1.1321,5.2830
56,267,250,3,14,1.1236,5.2434
57,270,254,2,14,0.7407,5.1852
58,271,255,2,14,0.7380,5.1661
59,275,259,2,14,0.7273,5.0909
60,278,262,2,14,0.7194,5.0360
61,282,266,2,14,0.7092,4.9645
62,283,267,2,14,0.7067,4.9470
63,285,268,3,14,1.0526,4.9123
64,287,270,3,14,1.0453,4.8780
65,288,270,4,14,1.3889,4.8611
66,290,272,4,14,1.3793,4.8276
67,294,276,4,14,1.3605,4.7619
68,296,277,5,14,1.6892,4.7297
69,300,281,5,14,1.6667,4.6667
70,300,281,5,14,1.6667,4.6667
71,300,281,5,14,1.6667,4.6667
72,300,281,5,14,1.6667,4.6667
73,300,287,5,8,1.6667,2.6667
74,300,286,5,9,1.6667,3.0000
75,300,286,5,9,1.6667,3.0000
76,300,286,5,9,1.6667,3.0000
77,300,287,5,8,1.6667,2.6667
78,300,288,5,7,1.6667,2.3333
79,300,288,5,7,1.6667,2.3333
80,300,288,5,7,1.6667,2.3333
81,300,288,5,7,1.6667,2.3333
82,300,288,5,7,1.6667,2.3333
83,300,287,6,7,2.0000,2.3333
84,300,287,6,7,2.0000,2.3333
85,300,288,6,6,2.0000,2.0000
86,299,287,6,6,2.0067,2.0067
87,302,289,7,6,2.3179,1.9868
88,302,290,6,6,1.9868,1.9868
89,302,291,6,5,1.9868,1.6556
90,302,291,6,5,1.9868,1.6556
91,302,291,6,5,1.9868,1.6556
92,302,291,6,5,1.9868,1.6556
93,301,290,6,5,1.9934,1.6611
94,300,290,5,5,1.6667,1.6667
95,300,290,4,6,1.3333,2.0000
96,300,290,4,6,1.3333,2.0000
97,300,290,4,6,1.3333,2.0000
98,300,289,5,6,1.6667,2.0000
99,300,289,5,6,1.6667,2.0000
100,300,289,5,6,1.6667,2.0000
101,300,289,5,6,1.6667,2.0000
102,300,288,6,6,2.0000,2.0000
103,300,288,6,6,2.0000,2.0000
104,297,287,4,6,1.3468,2.0202
105,300,290,4,6,1.3333,2.0000
106,300,290,4,6,1.3333,2.0000
107,299,289,5,5,1.6722,1.6722
108,301,292,4,5,1.3289,1.6611
109,300,291,4,5,1.3333,1.6667
110,300,291,4,5,1.3333,1.6667
111,300,291,4,5,1.3333,1.6667
