tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,151,138,13,0,8.6093,0.0000
3,151,138,13,0,8.6093,0.0000
4,142,139,3,0,2.1127,0.0000
5,144,141,3,0,2.0833,0.0000
6,144,142,1,1,0.6944,0.6944
7,146,144,1,1,0.6849,0.6849
8,148,147,0,1,0.0000,0.6757
9,149,148,0,1,0.0000,0.6711
10,151,150,0,1,0.0000,0.6623
11,151,150,0,1,0.0000,0.6623
12,154,153,0,1,0.0000,0.6494
13,154,153,0,1,0.0000,0.6494
14,156,155,0,1,0.0000,0.6410
15,158,157,0,1,0.0000,0.6329
16,159,158,0,1,0.0000,0.6289
17,159,158,0,1,0.0000,0.6289
18,163,162,0,1,0.0000,0.6135
19,168,167,0,1,0.0000,0.5952
20,169,168,0,1,0.0000,0.5917
21,172,171,0,1,0.0000,0.5814
22,174,173,0,1,0.0000,0.5747
23,177,176,0,1,0.0000,0.5650
24,180,179,0,1,0.0000,0.5556
25,181,180,0,1,0.0000,0.5525
26,183,182,0,1,0.0000,0.5464
27,183,182,0,1,0.0000,0.5464
28,186,185,0,1,0.0000,0.5376
29,187,186,0,1,0.0000,0.5348
30,191,190,0,1,0.0000,0.5236
31,193,192,0,1,0.0000,0.5181
32,194,193,0,1,0.0000,0.5155
33,196,195,0,1,0.0000,0.5102
34,200,199,0,1,0.0000,0.5000
35,201,200,0,1,0.0000,0.4975
36,202,201,0,1,0.0000,0.4950
37,207,206,0,1,0.0000,0.4831
38,212,211,0,1,0.0000,0.4717
39,212,211,0,1,0.0000,0.4717
40,215,214,0,1,0.0000,0.4651
41,216,215,0,1,0.0000,0.4630
42,216,215,0,1,0.0000,0.4630
43,218,217,0,1,0.0000,0.4587
44,220,219,0,1,0.0000,0.4545
45,222,221,0,1,0.0000,0.4505
46,224,223,0,1,0.0000,0.4464
47,226,225,0,1,0.0000,0.4425
48,230,229,0,1,0.0000,0.4348
49,232,231,0,1,0.0000,0.4310
50,235,234,0,1,0.0000,0.4255
51,236,235,0,1,0.0000,0.4237
52,239,238,0,1,0.0000,0.4184
53,239,238,0,1,0.0000,0.4184
54,242,241,0,1,0.0000,0.4132
55,244,243,0,1,0.0000,0.4098
56,244,243,0,1,0.0000,0.4098
57,244,243,0,1,0.0000,0.4098
58,244,244,0,0,0.0000,0.0000
59,246,246,0,0,0.0000,0.0000
60,248,248,0,0,0.0000,0.0000
61,248,248,0,0,0.0000,0.0000
62,251,251,0,0,0.0000,0.0000
63,255,255,0,0,0.0000,0.0000
64,260,260,0,0,0.0000,0.0000
65,261,261,0,0,0.0000,0.0000
66,266,266,0,0,0.0000,0.0000
67,271,271,0,0,0.0000,0.0000
68,273,273,0,0,0.0000,0.0000
69,276,276,0,0,0.0000,0.0000
70,282,282,0,0,0.0000,0.0000
71,286,286,0,0,0.0000,0.0000
72,289,289,0,0,0.0000,0.0000
73,291,291,0,0,0.0000,0.0000
74,294,294,0,0,0.0000,0.0000
75,297,297,0,0,0.0000,0.0000
76,298,298,0,0,0.0000,0.0000
77,301,301,0,0,0.0000,0.0000
78,300,300,0,0,0.0000,0.0000
79,300,300,0,0,0.0000,0.0000
80,299,299,0,0,0.0000,0.0000
81,306,306,0,0,0.0000,0.0000
82,306,306,0,0,0.0000,0.0000
83,306,306,0,0,0.0000,0.0000
84,306,306,0,0,0.0000,0.0000
85,306,306,0,0,0.0000,0.0000
86,306,306,0,0,0.0000,0.0000
87,306,306,0,0,0.0000,0.0000
88,306,306,0,0,0.0000,0.0000
89,306,306,0,0,0.0000,0.0000
90,306,306,0,0,0.0000,0.0000
91,306,306,0,0,0.0000,0.0000
92,306,306,0,0,0.0000,0.0000
93,306,306,0,0,0.0000,0.0000
94,306,306,0,0,0.0000,0.0000
95,306,306,0,0,0.0000,0.0000
96,306,306,0,0,0.0000,0.0000
97,306,306,0,0,0.0000,0.0000
98,306,306,0,0,0.0000,0.0000
99,306,306,0,0,0.0000,0.0000
100,306,306,0,0,0.0000,0.0000
101,306,306,0,0,0.0000,0.0000
102,306,306,0,0,0.0000,0.0000
103,306,306,0,0,0.0000,0.0000
104,306,306,0,0,0.0000,0.0000
