tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,155,144,11,0,7.0968,0.0000
3,156,145,11,0,7.0513,0.0000
4,159,146,13,0,8.1761,0.0000
5,161,148,13,0,8.0745,0.0000
6,163,149,14,0,8.5890,0.0000
7,163,145,18,0,11.0429,0.0000
8,164,142,22,0,13.4146,0.0000
9,168,144,24,0,14.2857,0.0000
10,171,145,26,0,15.2047,0.0000
11,172,144,28,0,16.2791,0.0000
12,173,142,31,0,17.9191,0.0000
13,173,138,35,0,20.2312,0.0000
14,173,135,38,0,21.9653,0.0000
15,175,132,43,0,24.5714,0.0000
16,175,129,46,0,26.2857,0.0000
17,175,126,49,0,28.0000,0.0000
18,176,123,53,0,30.1136,0.0000
19,176,117,59,0,33.5227,0.0000
20,177,114,63,0,35.5932,0.0000
21,175,112,56,7,32.0000,4.0000
22,175,103,64,8,36.5714,4.5714
23,175,98,69,8,39.4286,4.5714
24,175,96,70,9,40.0000,5.1429
25,175,95,70,10,40.0000,5.7143
26,175,88,77,10,44.0000,5.7143
27,175,80,80,15,45.7143,8.5714
28,177,77,83,17,46.8927,9.6045
29,176,72,85,19,48.2955,10.7955
30,176,70,84,22,47.7273,12.5000
31,176,62,91,23,51.7045,13.0682
32,175,61,90,24,51.4286,13.7143
33,178,62,91,25,51.1236,14.0449
34,178,58,92,28,51.6854,15.7303
35,179,57,88,34,49.1620,18.9944
36,178,56,86,36,48.3146,20.2247
37,178,55,85,38,47.7528,21.3483
38,178,54,86,38,48.3146,21.3483
39,177,52,81,44,45.7627,24.8588
40,177,53,77,47,43.5028,26.5537
41,177,51,76,50,42.9379,28.2486
42,175,51,69,55,39.4286,31.4286
43,175,47,69,59,39.4286,33.7143
44,176,47,66,63,37.5000,35.7955
45,176,43,69,64,39.2045,36.3636
46,176,40,70,66,39.7727,37.5000
47,177,39,64,74,36.1582,41.8079
48,176,39,57,80,32.3864,45.4545
49,177,40,52,85,29.3785,48.0226
50,178,41,49,88,27.5281,49.4382
51,179,42,45,92,25.1397,51.3966
52,178,42,40,96,22.4719,53.9326
53,177,42,37,98,20.9040,55.3672
54,177,40,35,102,19.7740,57.6271
55,179,41,34,104,18.9944,58.1006
56,179,42,31,106,17.3184,59.2179
57,178,41,31,106,17.4157,59.5506
58,178,41,28,109,15.7303,61.2360
59,179,41,28,110,15.6425,61.4525
60,181,43,26,112,14.3646,61.8785
61,183,45,25,113,13.6612,61.7486
62,185,47,25,113,13.5135,61.0811
63,184,48,22,114,11.9565,61.9565
64,183,49,19,115,10.3825,62.8415
65,182,49,17,116,9.3407,63.7363
66,184,52,12,120,6.5217,65.2174
67,184,53,11,120,5.9783,65.2174
68,183,53,9,121,4.9180,66.1202
69,186,56,8,122,4.3011,65.5914
70,187,57,8,122,4.2781,65.2406
71,190,60,7,123,3.6842,64.7368
72,193,63,7,123,3.6269,63.7306
73,192,70,6,116,3.1250,60.4167
74,196,73,7,116,3.5714,59.1837
75,197,74,5,118,2.5381,59.8985
76,202,80,5,117,2.4752,57.9208
77,203,82,4,117,1.9704,57.6355
78,204,82,5,117,2.4510,57.3529
79,205,87,5,113,2.4390,55.1220
80,208,92,5,111,2.4038,53.3654
81,210,95,5,110,2.3810,52.3810
82,211,98,6,107,2.8436,50.7109
83,212,99,7,106,3.3019,50.0000
84,213,100,8,105,3.7559,49.2958
85,217,104,9,104,4.1475,47.9263
86,218,104,13,101,5.9633,46.3303
