tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,150,139,11,0,7.3333,0.0000
2,151,139,12,0,7.9470,0.0000
3,152,140,12,0,7.8947,0.0000
4,154,141,13,0,8.4416,0.0000
5,157,142,15,0,9.5541,0.0000
6,159,147,5,7,3.1447,4.4025
7,163,151,3,9,1.8405,5.5215
8,165,152,4,9,2.4242,5.4545
9,166,153,3,10,1.8072,6.0241
10,168,155,2,11,1.1905,6.5476
11,169,156,2,11,1.1834,6.5089
12,171,157,3,11,1.7544,6.4327
13,172,158,2,12,1.1628,6.9767
14,174,160,2,12,1.1494,6.8966
15,176,162,2,12,1.1364,6.8182
16,178,163,3,12,1.6854,6.7416
17,180,166,2,12,1.1111,6.6667
18,181,166,2,13,1.1050,7.1823
19,187,172,2,13,1.0695,6.9519
20,187,172,2,13,1.0695,6.9519
21,187,173,1,13,0.5348,6.9519
22,186,171,2,13,1.0753,6.9892
23,187,172,2,13,1.0695,6.9519
24,188,173,1,14,0.5319,7.4468
25,190,175,1,14,0.5263,7.3684
26,190,175,1,14,0.5263,7.3684
27,192,177,0,15,0.0000,7.8125
28,193,178,0,15,0.0000,7.7720
29,196,181,0,15,0.0000,7.6531
30,198,183,0,15,0.0000,7.5758
31,199,184,0,15,0.0000,7.5377
32,200,185,0,15,0.0000,7.5000
33,204,189,0,15,0.0000,7.3529
34,207,192,0,15,0.0000,7.2464
35,209,194,0,15,0.0000,7.1770
36,211,196,0,15,0.0000,7.1090
37,215,200,0,15,0.0000,6.9767
38,219,204,0,15,0.0000,6.8493
39,221,206,0,15,0.0000,6.7873
40,225,210,0,15,0.0000,6.6667
41,226,211,0,15,0.0000,6.6372
42,228,213,0,15,0.0000,6.5789
43,230,215,0,15,0.0000,6.5217
44,234,219,0,15,0.0000,6.4103
45,237,222,0,15,0.0000,6.3291
46,238,223,0,15,0.0000,6.3025
47,240,225,0,15,0.0000,6.2500
