tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,152,142,10,0,6.5789,0.0000
2,156,146,10,0,6.4103,0.0000
3,157,145,12,0,7.6433,0.0000
4,157,143,14,0,8.9172,0.0000
5,160,145,15,0,9.3750,0.0000
6,161,146,15,0,9.3168,0.0000
7,161,145,16,0,9.9379,0.0000
8,163,145,18,0,11.0429,0.0000
9,164,146,18,0,10.9756,0.0000
10,165,147,18,0,10.9091,0.0000
11,165,147,18,0,10.9091,0.0000
12,168,147,21,0,12.5000,0.0000
13,171,150,21,0,12.2807,0.0000
14,172,149,23,0,13.3721,0.0000
15,173,149,24,0,13.8728,0.0000
16,173,144,29,0,16.7630,0.0000
17,174,143,31,0,17.8161,0.0000
18,175,141,34,0,19.4286,0.0000
19,176,142,34,0,19.3182,0.0000
20,177,140,37,0,20.9040,0.0000
21,177,137,40,0,22.5989,0.0000
22,177,135,42,0,23.7288,0.0000
23,179,136,43,0,24.0223,0.0000
24,179,130,49,0,27.3743,0.0000
25,180,129,51,0,28.3333,0.0000
26,181,130,51,0,28.1768,0.0000
27,181,127,54,0,29.8343,0.0000
28,182,126,56,0,30.7692,0.0000
29,182,125,57,0,31.3187,0.0000
30,183,120,63,0,34.4262,0.0000
31,185,120,65,0,35.1351,0.0000
32,186,116,70,0,37.6344,0.0000
33,186,112,74,0,39.7849,0.0000
34,186,104,82,0,44.0860,0.0000
35,188,102,86,0,45.7447,0.0000
36,188,94,94,0,50.0000,0.0000
37,188,87,101,0,53.7234,0.0000
38,189,85,104,0,55.0265,0.0000
39,190,81,109,0,57.3684,0.0000
40,190,76,114,0,60.0000,0.0000
41,189,75,105,9,55.5556,4.7619
42,189,71,109,9,57.6720,4.7619
43,189,66,113,10,59.7884,5.2910
44,189,63,114,12,60.3175,6.3492
45,190,61,116,13,61.0526,6.8421
46,190,58,118,14,62.1053,7.3684
47,192,58,119,15,61.9792,7.8125
48,192,54,122,16,63.5417,8.3333
49,192,51,124,17,64.5833,8.8542
50,192,47,128,17,66.6667,8.8542
51,193,46,130,17,67.3575,8.8083
52,192,45,129,18,67.1875,9.3750
53,192,44,130,18,67.7083,9.3750
54,192,42,130,20,67.7083,10.4167
55,192,42,129,21,67.1875,10.9375
56,192,37,131,24,68.2292,12.5000
57,192,35,130,27,67.7083,14.0625
58,193,32,131,30,67.8756,15.5440
59,193,31,131,31,67.8756,16.0622
60,194,31,131,32,67.5258,16.4948
61,194,30,129,35,66.4948,18.0412
62,194,30,126,38,64.9485,19.5876
63,196,32,125,39,63.7755,19.8980
64,196,32,122,42,62.2449,21.4286
65,195,31,120,44,61.5385,22.5641
66,194,31,118,45,60.8247,23.1959
67,195,31,118,46,60.5128,23.5897
68,196,31,117,48,59.6939,24.4898
69,196,30,116,50,59.1837,25.5102
70,196,31,115,50,58.6735,25.5102
71,194,29,112,53,57.7320,27.3196
72,193,28,109,56,56.4767,29.0155
73,192,26,108,58,56.2500,30.2083
74,189,24,103,62,54.4974,32.8042
75,186,21,99,66,53.2258,35.4839
76,186,20,96,70,51.6129,37.6344
77,187,19,92,76,49.1979,40.6417
78,184,19,85,80,46.1957,43.4783
79,185,19,84,82,45.4054,44.3243
80,186,19,81,86,43.5484,46.2366
81,186,18,80,88,43.0108,47.3118
82,184,16,78,90,42.3913,48.9130
83,185,17,74,94,40.0000,50.8108
84,184,17,72,95,39.1304,51.6304
85,183,16,70,97,38.2514,53.0055
86,182,17,66,99,36.2637,54.3956
87,183,18,63,102,34.4262,55.7377
88,185,19,62,104,33.5135,56.2162
89,186,20,58,108,31.1828,58.0645
90,185,19,56,110,30.2703,59.4595
91,187,21,55,111,29.4118,59.3583
92,189,23,52,114,27.5132,60.3175
93,189,31,53,105,28.0423,55.5556
94,192,35,51,106,26.5625,55.2083
95,192,37,49,106,25.5208,55.2083
96,193,40,48,105,24.8705,54.4041
97,190,40,43,107,22.6316,56.3158
98,192,40,45,107,23.4375,55.7292
99,194,42,43,109,22.1649,56.1856
100,200,49,41,110,20.5000,55.0000
101,201,51,40,110,19.9005,54.7264
102,203,53,40,110,19.7044,54.1872
103,205,53,42,110,20.4878,53.6585
104,206,57,40,109,19.4175,52.9126
105,209,59,41,109,19.6172,52.1531
106,210,62,40,108,19.0476,51.4286
107,211,63,41,107,19.4313,50.7109
108,213,68,41,104,19.2488,48.8263
109,216,72,41,103,18.9815,47.6852
110,217,74,43,100,19.8157,46.0829
111,220,74,46,100,20.9091,45.4545
112,219,72,47,100,21.4612,45.6621
113,220,73,49,98,22.2727,44.5455
114,218,72,51,95,23.3945,43.5780
115,218,73,48,97,22.0183,44.4954
116,221,77,50,94,22.6244,42.5339
117,221,77,50,94,22.6244,42.5339
118,223,79,50,94,22.4215,42.1525
119,223,76,52,95,23.3184,42.6009
120,225,75,57,93,25.3333,41.3333
121,227,78,57,92,25.1101,40.5286
122,227,73,60,94,26.4317,41.4097
123,228,75,61,92,26.7544,40.3509
124,229,77,62,90,27.0742,39.3013
125,231,78,65,88,28.1385,38.0952
126,231,81,65,85,28.1385,36.7965
127,234,83,70,81,29.9145,34.6154
128,235,86,71,78,30.2128,33.1915
129,235,91,72,72,30.6383,30.6383
130,236,94,73,69,30.9322,29.2373
131,237,94,74,69,31.2236,29.1139
132,242,101,76,65,31.4050,26.8595
133,243,100,80,63,32.9218,25.9259
134,245,102,81,62,33.0612,25.3061
135,245,97,90,58,36.7347,23.6735
136,245,95,93,57,37.9592,23.2653
137,246,95,95,56,38.6179,22.7642
138,248,94,100,54,40.3226,21.7742
139,252,98,100,54,39.6825,21.4286
140,254,97,105,52,41.3386,20.4724
141,254,98,108,48,42.5197,18.8976
142,255,93,116,46,45.4902,18.0392
143,257,92,118,47,45.9144,18.2879
144,259,94,120,45,46.3320,17.3745
145,260,88,126,46,48.4615,17.6923
146,263,88,130,45,49.4297,17.1103
147,264,85,134,45,50.7576,17.0455
148,263,79,140,44,53.2319,16.7300
149,264,75,147,42,55.6818,15.9091
150,264,67,155,42,58.7121,15.9091
151,265,65,158,42,59.6226,15.8491
152,266,64,158,44,59.3985,16.5414
153,266,62,161,43,60.5263,16.1654
154,263,58,161,44,61.2167,16.7300
155,263,57,160,46,60.8365,17.4905
156,264,55,161,48,60.9848,18.1818
157,265,53,161,51,60.7547,19.2453
158,266,52,163,51,61.2782,19.1729
159,267,52,161,54,60.2996,20.2247
160,265,49,161,55,60.7547,20.7547
161,265,51,158,56,59.6226,21.1321
162,265,47,161,57,60.7547,21.5094
163,267,47,159,61,59.5506,22.8464
164,267,44,160,63,59.9251,23.5955
165,269,44,161,64,59.8513,23.7918
166,270,43,160,67,59.2593,24.8148
167,269,45,157,67,58.3643,24.9071
168,268,43,157,68,58.5821,25.3731
169,269,43,159,67,59.1078,24.9071
170,268,39,163,66,60.8209,24.6269
171,269,40,161,68,59.8513,25.2788
172,271,38,164,69,60.5166,25.4613
173,269,33,166,70,61.7100,26.0223
174,270,38,165,67,61.1111,24.8148
175,269,38,161,70,59.8513,26.0223
176,268,35,159,74,59.3284,27.6119
177,268,32,162,74,60.4478,27.6119
178,270,35,158,77,58.5185,28.5185
179,269,30,159,80,59.1078,29.7398
180,269,30,157,82,58.3643,30.4833
181,269,29,156,84,57.9926,31.2268
182,267,32,147,88,55.0562,32.9588
183,267,33,145,89,54.3071,33.3333
184,268,33,143,92,53.3582,34.3284
185,270,31,143,96,52.9630,35.5556
186,270,33,139,98,51.4815,36.2963
187,270,34,137,99,50.7407,36.6667
188,268,32,130,106,48.5075,39.5522
189,268,33,127,108,47.3881,40.2985
190,267,33,118,116,44.1948,43.4457
191,264,33,113,118,42.8030,44.6970
192,266,33,110,123,41.3534,46.2406
193,265,33,107,125,40.3774,47.1698
194,268,35,104,129,38.8060,48.1343
195,269,34,103,132,38.2900,49.0706
196,271,37,100,134,36.9004,49.4465
197,272,37,102,133,37.5000,48.8971
198,271,36,100,135,36.9004,49.8155
199,272,38,99,135,36.3971,49.6324
200,274,37,99,138,36.1314,50.3650
201,274,40,97,137,35.4015,50.0000
202,274,39,95,140,34.6715,51.0949
203,274,42,91,141,33.2117,51.4599
204,279,50,90,139,32.2581,49.8208
205,278,49,86,143,30.9353,51.4388
206,280,49,89,142,31.7857,50.7143
207,281,50,90,141,32.0285,50.1779
208,282,51,90,141,31.9149,50.0000
209,284,53,90,141,31.6901,49.6479
210,286,56,87,143,30.4196,50.0000
211,289,59,85,145,29.4118,50.1730
212,291,59,84,148,28.8660,50.8591
213,293,63,81,149,27.6451,50.8532
214,295,63,82,150,27.7966,50.8475
215,296,68,81,147,27.3649,49.6622
216,296,69,82,145,27.7027,48.9865
217,296,70,78,148,26.3514,50.0000
218,297,71,79,147,26.5993,49.4949
219,299,77,75,147,25.0836,49.1639
220,301,80,75,146,24.9169,48.5050
221,300,77,76,147,25.3333,49.0000
222,300,76,76,148,25.3333,49.3333
223,299,78,76,145,25.4181,48.4950
224,300,75,81,144,27.0000,48.0000
225,300,76,79,145,26.3333,48.3333
226,300,76,77,147,25.6667,49.0000
227,300,79,78,143,26.0000,47.6667
228,299,79,81,139,27.0903,46.4883
229,300,78,81,141,27.0000,47.0000
230,299,79,83,137,27.7592,45.8194
231,301,83,81,137,26.9103,45.5150
232,300,82,82,136,27.3333,45.3333
233,299,83,82,134,27.4247,44.8161
234,301,88,85,128,28.2392,42.5249
235,300,88,86,126,28.6667,42.0000
236,300,89,86,125,28.6667,41.6667
237,299,90,88,121,29.4314,40.4682
238,304,96,86,122,28.2895,40.1316
239,304,95,88,121,28.9474,39.8026
240,302,100,87,115,28.8079,38.0795
241,302,95,94,113,31.1258,37.4172
242,302,100,97,105,32.1192,34.7682
243,300,101,99,100,33.0000,33.3333
244,300,101,104,95,34.6667,31.6667
245,300,99,106,95,35.3333,31.6667
246,298,101,104,93,34.8993,31.2081
247,299,100,107,92,35.7860,30.7692
248,298,99,109,90,36.5772,30.2013
249,297,97,110,90,37.0370,30.3030
250,302,101,111,90,36.7550,29.8013
251,302,94,119,89,39.4040,29.4702
252,302,92,120,90,39.7351,29.8013
253,302,86,124,92,41.0596,30.4636
254,302,85,127,90,42.0530,29.8013
255,300,85,128,87,42.6667,29.0000
256,300,84,130,86,43.3333,28.6667
257,300,83,133,84,44.3333,28.0000
258,299,82,132,85,44.1472,28.4281
259,300,80,134,86,44.6667,28.6667
260,300,76,140,84,46.6667,28.0000
261,298,75,140,83,46.9799,27.8523
262,299,73,143,83,47.8261,27.7592
263,301,78,143,80,47.5083,26.5781
264,300,79,142,79,47.3333,26.3333
265,300,77,147,76,49.0000,25.3333
266,299,74,150,75,50.1672,25.0836
267,300,74,153,73,51.0000,24.3333
268,300,69,155,76,51.6667,25.3333
269,300,68,155,77,51.6667,25.6667
270,300,66,158,76,52.6667,25.3333
271,300,59,166,75,55.3333,25.0000
272,300,55,166,79,55.3333,26.3333
273,299,53,169,77,56.5217,25.7525
274,300,54,167,79,55.6667,26.3333
275,299,51,169,79,56.5217,26.4214
276,299,47,173,79,57.8595,26.4214
277,300,46,175,79,58.3333,26.3333
278,300,44,176,80,58.6667,26.6667
279,299,40,178,81,59.5318,27.0903
280,301,41,178,82,59.1362,27.2425
281,298,42,172,84,57.7181,28.1879
282,298,41,171,86,57.3826,28.8591
283,296,38,172,86,58.1081,29.0541
284,296,37,170,89,57.4324,30.0676
285,299,38,170,91,56.8562,30.4348
286,300,34,173,93,57.6667,31.0000
287,300,29,175,96,58.3333,32.0000
288,299,30,171,98,57.1906,32.7759
289,301,30,170,101,56.4784,33.5548
290,300,31,169,100,56.3333,33.3333
291,298,29,167,102,56.0403,34.2282
292,298,28,164,106,55.0336,35.5705
293,298,29,159,110,53.3557,36.9128
294,298,29,153,116,51.3423,38.9262
295,299,31,150,118,50.1672,39.4649
296,297,29,149,119,50.1684,40.0673
297,296,29,149,118,50.3378,39.8649
298,295,29,147,119,49.8305,40.3390
299,297,32,147,118,49.4949,39.7306
300,294,32,141,121,47.9592,41.1565
301,295,33,137,125,46.4407,42.3729
302,297,33,136,128,45.7912,43.0976
303,300,31,136,133,45.3333,44.3333
304,299,32,137,130,45.8194,43.4783
305,301,34,138,129,45.8472,42.8571
306,300,34,133,133,44.3333,44.3333
307,299,35,129,135,43.1438,45.1505
308,299,35,127,137,42.4749,45.8194
309,301,40,121,140,40.1993,46.5116
310,301,41,120,140,39.8671,46.5116
311,301,39,114,148,37.8738,49.1694
312,300,38,109,153,36.3333,51.0000
313,300,37,108,155,36.0000,51.6667
314,298,39,106,153,35.5705,51.3423
315,300,43,104,153,34.6667,51.0000
316,298,44,100,154,33.5570,51.6779
317,300,46,98,156,32.6667,52.0000
318,297,44,92,161,30.9764,54.2088
