tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,143,11,0,7.1429,0.0000
2,158,145,13,0,8.2278,0.0000
3,159,145,14,0,8.8050,0.0000
4,160,145,15,0,9.3750,0.0000
5,162,147,15,0,9.2593,0.0000
6,162,146,16,0,9.8765,0.0000
7,164,147,17,0,10.3659,0.0000
8,165,148,17,0,10.3030,0.0000
9,167,150,17,0,10.1796,0.0000
10,167,149,18,0,10.7784,0.0000
11,167,148,19,0,11.3772,0.0000
12,167,148,19,0,11.3772,0.0000
13,167,146,21,0,12.5749,0.0000
14,168,145,23,0,13.6905,0.0000
15,172,147,25,0,14.5349,0.0000
16,172,145,27,0,15.6977,0.0000
17,174,147,27,0,15.5172,0.0000
18,175,147,28,0,16.0000,0.0000
19,177,146,31,0,17.5141,0.0000
20,180,147,33,0,18.3333,0.0000
21,174,149,23,2,13.2184,1.1494
22,174,148,23,3,13.2184,1.7241
23,175,149,23,3,13.1429,1.7143
24,177,148,24,5,13.5593,2.8249
25,177,146,26,5,14.6893,2.8249
26,177,144,28,5,15.8192,2.8249
27,177,144,28,5,15.8192,2.8249
28,179,146,28,5,15.6425,2.7933
29,181,147,29,5,16.0221,2.7624
30,181,145,31,5,17.1271,2.7624
31,182,146,30,6,16.4835,3.2967
32,183,145,32,6,17.4863,3.2787
33,183,142,35,6,19.1257,3.2787
34,185,139,39,7,21.0811,3.7838
35,184,139,38,7,20.6522,3.8043
36,184,139,38,7,20.6522,3.8043
37,184,137,40,7,21.7391,3.8043
38,188,135,46,7,24.4681,3.7234
39,192,140,44,8,22.9167,4.1667
40,190,140,41,9,21.5789,4.7368
41,191,138,44,9,23.0366,4.7120
42,191,136,46,9,24.0838,4.7120
43,189,133,47,9,24.8677,4.7619
44,188,129,50,9,26.5957,4.7872
45,187,126,51,10,27.2727,5.3476
46,187,127,49,11,26.2032,5.8824
47,189,126,52,11,27.5132,5.8201
48,190,127,52,11,27.3684,5.7895
49,191,128,52,11,27.2251,5.7592
50,189,125,52,12,27.5132,6.3492
51,190,126,52,12,27.3684,6.3158
52,194,127,55,12,28.3505,6.1856
53,194,127,55,12,28.3505,6.1856
54,189,122,55,12,29.1005,6.3492
55,186,123,50,13,26.8817,6.9892
56,186,120,53,13,28.4946,6.9892
57,188,120,55,13,29.2553,6.9149
58,186,118,53,15,28.4946,8.0645
59,186,116,53,17,28.4946,9.1398
60,186,111,57,18,30.6452,9.6774
61,188,112,58,18,30.8511,9.5745
62,185,110,55,20,29.7297,10.8108
63,188,113,53,22,28.1915,11.7021
64,186,112,51,23,27.4194,12.3656
65,188,113,51,24,27.1277,12.7660
66,184,112,48,24,26.0870,13.0435
67,185,112,49,24,26.4865,12.9730
68,183,111,47,25,25.6831,13.6612
69,184,111,48,25,26.0870,13.5870
70,185,109,51,25,27.5676,13.5135
71,186,109,51,26,27.4194,13.9785
72,186,110,50,26,26.8817,13.9785
73,186,113,47,26,25.2688,13.9785
74,183,113,43,27,23.4973,14.7541
75,182,114,41,27,22.5275,14.8352
76,183,118,39,26,21.3115,14.2077
77,181,118,36,27,19.8895,14.9171
78,182,119,32,31,17.5824,17.0330
79,182,121,30,31,16.4835,17.0330
80,182,121,29,32,15.9341,17.5824
81,181,120,28,33,15.4696,18.2320
82,180,118,28,34,15.5556,18.8889
83,181,119,30,32,16.5746,17.6796
84,181,115,34,32,18.7845,17.6796
85,182,116,33,33,18.1319,18.1319
86,180,115,32,33,17.7778,18.3333
