tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,154,144,10,0,6.4935,0.0000
2,154,144,10,0,6.4935,0.0000
3,154,144,10,0,6.4935,0.0000
4,157,147,10,0,6.3694,0.0000
5,159,148,11,0,6.9182,0.0000
6,160,149,11,0,6.8750,0.0000
7,161,149,12,0,7.4534,0.0000
8,163,151,12,0,7.3620,0.0000
9,165,151,14,0,8.4848,0.0000
10,167,152,15,0,8.9820,0.0000
11,171,155,16,0,9.3567,0.0000
12,173,155,18,0,10.4046,0.0000
13,174,154,20,0,11.4943,0.0000
14,175,153,22,0,12.5714,0.0000
15,180,158,22,0,12.2222,0.0000
16,182,155,27,0,14.8352,0.0000
17,185,156,29,0,15.6757,0.0000
18,188,152,36,0,19.1489,0.0000
19,190,151,39,0,20.5263,0.0000
20,191,151,40,0,20.9424,0.0000
21,188,149,32,7,17.0213,3.7234
22,189,149,33,7,17.4603,3.7037
23,191,148,36,7,18.8482,3.6649
24,195,148,40,7,20.5128,3.5897
25,195,146,41,8,21.0256,4.1026
26,195,144,43,8,22.0513,4.1026
27,196,142,46,8,23.4694,4.0816
28,197,141,48,8,24.3655,4.0609
29,200,140,52,8,26.0000,4.0000
30,199,137,52,10,26.1307,5.0251
31,200,133,56,11,28.0000,5.5000
32,200,128,60,12,30.0000,6.0000
33,201,128,60,13,29.8507,6.4677
34,202,128,60,14,29.7030,6.9307
35,204,126,63,15,30.8824,7.3529
36,204,121,65,18,31.8627,8.8235
37,204,119,66,19,32.3529,9.3137
38,205,119,60,26,29.2683,12.6829
39,208,117,63,28,30.2885,13.4615
40,207,112,66,29,31.8841,14.0097
41,208,110,69,29,33.1731,13.9423
42,207,104,72,31,34.7826,14.9758
43,208,97,77,34,37.0192,16.3462
44,208,95,77,36,37.0192,17.3077
45,209,93,78,38,37.3206,18.1818
46,207,89,80,38,38.6473,18.3575
47,207,85,82,40,39.6135,19.3237
48,207,85,79,43,38.1643,20.7729
49,209,80,84,45,40.1914,21.5311
50,209,79,82,48,39.2344,22.9665
51,209,74,84,51,40.1914,24.4019
52,208,70,85,53,40.8654,25.4808
53,205,70,79,56,38.5366,27.3171
54,205,67,82,56,40.0000,27.3171
55,206,67,78,61,37.8641,29.6117
56,205,65,75,65,36.5854,31.7073
57,205,66,74,65,36.0976,31.7073
58,203,66,71,66,34.9754,32.5123
59,205,65,71,69,34.6341,33.6585
60,206,63,68,75,33.0097,36.4078
61,205,60,66,79,32.1951,38.5366
62,207,61,66,80,31.8841,38.6473
63,207,60,61,86,29.4686,41.5459
64,207,57,59,91,28.5024,43.9614
65,208,57,60,91,28.8462,43.7500
66,208,56,59,93,28.3654,44.7115
67,207,56,56,95,27.0531,45.8937
68,206,54,55,97,26.6990,47.0874
69,208,54,54,100,25.9615,48.0769
70,209,55,49,105,23.4450,50.2392
71,208,53,48,107,23.0769,51.4423
72,210,54,45,111,21.4286,52.8571
73,209,61,42,106,20.0957,50.7177
74,211,63,42,106,19.9052,50.2370
75,213,65,39,109,18.3099,51.1737
76,216,66,39,111,18.0556,51.3889
77,216,66,40,110,18.5185,50.9259
78,216,66,39,111,18.0556,51.3889
79,219,66,41,112,18.7215,51.1416
80,221,70,37,114,16.7421,51.5837
81,220,71,34,115,15.4545,52.2727
82,222,74,31,117,13.9640,52.7027
83,221,74,30,117,13.5747,52.9412
84,221,76,27,118,12.2172,53.3937
85,222,77,26,119,11.7117,53.6036
86,221,78,24,119,10.8597,53.8462
87,221,76,25,120,11.3122,54.2986
88,223,83,24,116,10.7623,52.0179
89,223,84,22,117,9.8655,52.4664
90,224,93,20,111,8.9286,49.5536
91,225,97,18,110,8.0000,48.8889
92,228,100,18,110,7.8947,48.2456
93,229,100,17,112,7.4236,48.9083
94,232,105,17,110,7.3276,47.4138
95,235,110,18,107,7.6596,45.5319
96,238,114,17,107,7.1429,44.9580
97,240,115,19,106,7.9167,44.1667
98,243,117,19,107,7.8189,44.0329
99,242,118,19,105,7.8512,43.3884
100,242,120,18,104,7.4380,42.9752
101,243,122,19,102,7.8189,41.9753
102,244,126,20,98,8.1967,40.1639
103,245,128,20,97,8.1633,39.5918
104,247,132,20,95,8.0972,38.4615
105,249,136,19,94,7.6305,37.7510
106,255,141,20,94,7.8431,36.8627
107,256,147,18,91,7.0312,35.5469
108,258,152,19,87,7.3643,33.7209
109,262,156,19,87,7.2519,33.2061
110,266,159,21,86,7.8947,32.3308
111,268,163,22,83,8.2090,30.9701
112,269,168,24,77,8.9219,28.6245
113,271,174,23,74,8.4871,27.3063
114,271,174,23,74,8.4871,27.3063
115,273,179,25,69,9.1575,25.2747
116,275,185,25,65,9.0909,23.6364
117,278,185,26,67,9.3525,24.1007
118,281,191,25,65,8.8968,23.1317
119,283,195,23,65,8.1272,22.9682
120,283,193,27,63,9.5406,22.2615
121,286,199,26,61,9.0909,21.3287
122,290,208,25,57,8.6207,19.6552
123,291,206,30,55,10.3093,18.9003
