tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,140,11,0,7.2848,0.0000
2,151,140,11,0,7.2848,0.0000
3,152,140,12,0,7.8947,0.0000
4,152,140,12,0,7.8947,0.0000
5,153,141,12,0,7.8431,0.0000
6,154,141,13,0,8.4416,0.0000
7,154,141,13,0,8.4416,0.0000
8,154,141,13,0,8.4416,0.0000
9,155,142,13,0,8.3871,0.0000
10,156,143,13,0,8.3333,0.0000
11,159,146,13,0,8.1761,0.0000
12,160,145,15,0,9.3750,0.0000
13,164,146,18,0,10.9756,0.0000
14,166,148,18,0,10.8434,0.0000
15,166,148,18,0,10.8434,0.0000
16,169,147,22,0,13.0178,0.0000
17,169,145,24,0,14.2012,0.0000
18,169,145,24,0,14.2012,0.0000
19,170,144,26,0,15.2941,0.0000
20,172,145,27,0,15.6977,0.0000
21,164,145,17,2,10.3659,1.2195
22,165,146,17,2,10.3030,1.2121
23,168,148,18,2,10.7143,1.1905
24,168,149,17,2,10.1190,1.1905
25,168,148,18,2,10.7143,1.1905
26,172,150,20,2,11.6279,1.1628
27,172,150,20,2,11.6279,1.1628
28,173,147,24,2,13.8728,1.1561
29,174,148,24,2,13.7931,1.1494
30,176,149,25,2,14.2045,1.1364
31,176,148,26,2,14.7727,1.1364
32,175,149,24,2,13.7143,1.1429
33,175,150,23,2,13.1429,1.1429
34,174,149,23,2,13.2184,1.1494
35,176,149,25,2,14.2045,1.1364
36,174,149,23,2,13.2184,1.1494
37,175,149,23,3,13.1429,1.7143
38,176,150,23,3,13.0682,1.7045
39,175,148,24,3,13.7143,1.7143
40,176,149,24,3,13.6364,1.7045
41,175,147,25,3,14.2857,1.7143
42,175,148,24,3,13.7143,1.7143
43,176,148,25,3,14.2045,1.7045
44,177,147,27,3,15.2542,1.6949
45,180,145,32,3,17.7778,1.6667
46,180,147,30,3,16.6667,1.6667
47,184,151,30,3,16.3043,1.6304
48,182,151,27,4,14.8352,2.1978
49,184,152,28,4,15.2174,2.1739
50,186,152,30,4,16.1290,2.1505
51,186,153,29,4,15.5914,2.1505
52,186,151,31,4,16.6667,2.1505
53,190,153,32,5,16.8421,2.6316
54,190,151,34,5,17.8947,2.6316
55,194,154,34,6,17.5258,3.0928
56,193,154,33,6,17.0984,3.1088
57,192,152,34,6,17.7083,3.1250
58,192,153,32,7,16.6667,3.6458
59,192,152,32,8,16.6667,4.1667
60,196,148,40,8,20.4082,4.0816
61,196,148,38,10,19.3878,5.1020
62,196,147,38,11,19.3878,5.6122
63,197,146,40,11,20.3046,5.5838
64,199,147,40,12,20.1005,6.0302
65,197,146,37,14,18.7817,7.1066
66,199,146,38,15,19.0955,7.5377
67,198,143,40,15,20.2020,7.5758
68,196,139,42,15,21.4286,7.6531
69,196,135,46,15,23.4694,7.6531
70,196,133,48,15,24.4898,7.6531
71,194,131,47,16,24.2268,8.2474
72,193,131,46,16,23.8342,8.2902
73,195,133,48,14,24.6154,7.1795
74,197,137,45,15,22.8426,7.6142
75,197,135,47,15,23.8579,7.6142
76,200,137,48,15,24.0000,7.5000
77,201,139,47,15,23.3831,7.4627
78,201,137,48,16,23.8806,7.9602
79,200,131,53,16,26.5000,8.0000
80,196,125,55,16,28.0612,8.1633
81,196,124,54,18,27.5510,9.1837
82,197,124,54,19,27.4112,9.6447
83,196,121,56,19,28.5714,9.6939
84,195,117,59,19,30.2564,9.7436
85,195,116,59,20,30.2564,10.2564
86,193,111,62,20,32.1244,10.3627
87,192,112,59,21,30.7292,10.9375
88,193,111,58,24,30.0518,12.4352
89,190,103,64,23,33.6842,12.1053
90,190,101,66,23,34.7368,12.1053
91,187,97,67,23,35.8289,12.2995
92,189,96,70,23,37.0370,12.1693
93,187,92,72,23,38.5027,12.2995
94,185,91,71,23,38.3784,12.4324
95,185,89,71,25,38.3784,13.5135
96,185,89,71,25,38.3784,13.5135
97,186,89,72,25,38.7097,13.4409
98,187,88,73,26,39.0374,13.9037
99,187,87,74,26,39.5722,13.9037
100,186,91,64,31,34.4086,16.6667
101,185,89,64,32,34.5946,17.2973
102,186,90,63,33,33.8710,17.7419
103,183,89,61,33,33.3333,18.0328
104,183,89,60,34,32.7869,18.5792
