tick,total,susceptible,infected,immune,pct_infected,pct_immune
0,150,140,10,0,6.6667,0.0000
1,151,137,14,0,9.2715,0.0000
2,155,140,15,0,9.6774,0.0000
3,156,141,15,0,9.6154,0.0000
4,156,140,16,0,10.2564,0.0000
5,157,140,17,0,10.8280,0.0000
6,160,142,18,0,11.2500,0.0000
7,161,142,19,0,11.8012,0.0000
8,163,141,22,0,13.4969,0.0000
9,165,141,24,0,14.5455,0.0000
10,168,142,26,0,15.4762,0.0000
11,168,141,27,0,16.0714,0.0000
12,168,139,29,0,17.2619,0.0000
13,168,137,31,0,18.4524,0.0000
14,169,136,33,0,19.5266,0.0000
15,169,133,36,0,21.3018,0.0000
16,171,131,40,0,23.3918,0.0000
17,175,132,43,0,24.5714,0.0000
18,175,130,45,0,25.7143,0.0000
19,175,124,51,0,29.1429,0.0000
20,177,122,55,0,31.0734,0.0000
21,177,120,46,11,25.9887,6.2147
22,178,120,46,12,25.8427,6.7416
23,178,116,49,13,27.5281,7.3034
24,181,115,53,13,29.2818,7.1823
25,183,114,55,14,30.0546,7.6503
26,183,111,56,16,30.6011,8.7432
27,184,106,62,16,33.6957,8.6957
28,183,104,61,18,33.3333,9.8361
29,184,105,60,19,32.6087,10.3261
30,181,104,58,19,32.0442,10.4972
31,182,103,59,20,32.4176,10.9890
32,184,100,64,20,34.7826,10.8696
33,183,97,64,22,34.9727,12.0219
34,185,95,67,23,36.2162,12.4324
35,188,97,65,26,34.5745,13.8298
36,189,96,64,29,33.8624,15.3439
37,189,96,62,31,32.8042,16.4021
38,190,93,63,34,33.1579,17.8947
39,192,94,63,35,32.8125,18.2292
40,192,93,59,40,30.7292,20.8333
41,193,93,55,45,28.4974,23.3161
42,193,90,56,47,29.0155,24.3523
43,194,83,59,52,30.4124,26.8041
44,195,83,58,54,29.7436,27.6923
45,195,80,58,57,29.7436,29.2308
46,196,80,58,58,29.5918,29.5918
47,198,80,55,63,27.7778,31.8182
48,197,79,54,64,27.4112,32.4873
49,198,80,52,66,26.2626,33.3333
50,199,76,56,67,28.1407,33.6683
51,201,78,54,69,26.8657,34.3284
52,204,79,51,74,25.0000,36.2745
53,204,76,53,75,25.9804,36.7647
54,209,78,55,76,26.3158,36.3636
55,209,78,53,78,25.3589,37.3206
56,210,77,54,79,25.7143,37.6190
57,210,75,53,82,25.2381,39.0476
58,211,73,53,85,25.1185,40.2844
59,211,70,55,86,26.0664,40.7583
60,213,71,56,86,26.2911,40.3756
61,213,67,60,86,28.1690,40.3756
62,213,65,60,88,28.1690,41.3146
63,212,64,58,90,27.3585,42.4528
64,215,66,52,97,24.1860,45.1163
65,218,68,51,99,23.3945,45.4128
66,218,67,49,102,22.4771,46.7890
67,218,66,49,103,22.4771,47.2477
68,216,64,48,104,22.2222,48.1481
69,216,64,47,105,21.7593,48.6111
70,217,63,47,107,21.6590,49.3088
71,216,62,47,107,21.7593,49.5370
72,219,64,46,109,21.0046,49.7717
73,219,73,47,99,21.4612,45.2055
74,216,74,43,99,19.9074,45.8333
75,216,75,40,101,18.5185,46.7593
76,216,76,37,103,17.1296,47.6852
77,216,76,37,103,17.1296,47.6852
78,215,77,36,102,16.7442,47.4419
79,214,75,34,105,15.8879,49.0654
80,213,77,30,106,14.0845,49.7653
81,214,79,28,107,13.0841,50.0000
82,214,78,27,109,12.6168,50.9346
83,213,77,27,109,12.6761,51.1737
84,214,76,28,110,13.0841,51.4019
85,220,82,26,112,11.8182,50.9091
86,221,84,26,111,11.7647,50.2262
87,224,89,27,108,12.0536,48.2143
88,223,91,26,106,11.6592,47.5336
89,225,94,26,105,11.5556,46.6667
90,227,97,28,102,12.3348,44.9339
91,227,100,24,103,10.5727,45.3744
92,227,102,27,98,11.8943,43.1718
93,230,109,27,94,11.7391,40.8696
94,232,114,24,94,10.3448,40.5172
95,233,118,26,89,11.1588,38.1974
96,233,118,28,87,12.0172,37.3391
97,233,119,29,85,12.4464,36.4807
98,234,120,30,84,12.8205,35.8974
99,235,125,30,80,12.7660,34.0426
100,234,125,30,79,12.8205,33.7607
101,234,124,31,79,13.2479,33.7607
102,234,121,35,78,14.9573,33.3333
